Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:40:03 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.29;              1;       1e-08;       1e-08;    4;         3;       0.29;        0
   1;     0.71;              1;       1e-08;       1e-08;    2;         0;       0.71;        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    155;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.29346119;   5.29346119;92696.39757425;   0.02966285;   8.00000000; 146.87500000;   0.01511299
    156;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.84105287;   4.84105287;119081.37318197;   0.03810604;  10.00000000; 157.20000000;   0.02065666
    157;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.34952379;   4.34952379;127628.90451524;   0.04084125;  11.00000000; 157.45454545;   0.02529012
    158;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.88760503;   6.88760503;81497.44929737;   0.02607918;   7.00000000; 159.85714286;   0.01016318
    159;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.08214009;   4.08214009;141025.52940528;   0.04512817;  12.00000000; 147.41666667;   0.02939635
    160;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.34017415;   4.34017415;140244.23635536;   0.04487815;  12.00000000; 157.41666667;   0.02764866
    161;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.53360005;   3.53360005;154919.60301955;   0.04957427;  13.00000000; 148.15384615;   0.03678968
    162;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.59614209;   5.59614209;104402.83561651;   0.03340891;   9.00000000; 168.44444444;   0.01608251
    163;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.98385026;   4.98385026;117720.17974491;   0.03767046;  10.00000000; 149.10000000;   0.02006481
    164;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.67112623;   6.67112623;83877.72051749;   0.02684087;   7.00000000; 167.28571429;   0.01049298
    165;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.33198024;   6.33198024;95412.86402500;   0.03053212;   8.00000000; 169.25000000;   0.01263428
    166;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.10133163;   6.10133163;109063.28475992;   0.03490025;   9.00000000; 164.44444444;   0.01475088
    167;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.00361119;   5.00361119;119131.73296218;   0.03812215;  10.00000000; 167.30000000;   0.01998557
    168;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   7.58547642;   7.58547642;83894.51337380;   0.02684624;   7.00000000; 166.14285714;   0.00922816
    169;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.79825075;   4.79825075;119587.90196273;   0.03826813;  10.00000000; 152.50000000;   0.02084093
    170;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.20639244;   4.20639244;143046.02449223;   0.04577473;  12.00000000; 155.66666667;   0.02852801
    171;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.41404191;   5.41404191;118305.04675009;   0.03785761;  10.00000000; 166.70000000;   0.01847049
    172;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.90932145;   5.90932145;91217.39949274;   0.02918957;   8.00000000; 162.87500000;   0.01353793
    173;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.73455351;   5.73455351;106794.96822032;   0.03417439;   9.00000000; 175.77777778;   0.01569433
    174;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.56668112;   6.56668112;82542.34922602;   0.02641355;   7.00000000; 160.42857143;   0.01065988
    175;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.73897149;   5.73897149;105116.58098234;   0.03363731;   9.00000000; 167.88888889;   0.01568225
    176;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.52485905;   5.52485905;105807.77684381;   0.03385849;   9.00000000; 157.00000000;   0.01629001
    177;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.42643724;   5.42643724;120650.79472096;   0.03860825;  10.00000000; 163.10000000;   0.01842830
    178;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.91956304;   5.91956304;108813.96437751;   0.03482047;   9.00000000; 160.11111111;   0.01520382
    179;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.02697483;   6.02697483;106381.00254059;   0.03404192;   9.00000000; 166.00000000;   0.01493286
    180;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.95259524;   4.95259524;131867.08976006;   0.04219747;  11.00000000; 159.27272727;   0.02221058
    181;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.89112717;   4.89112717;120768.49487356;   0.03864592;  10.00000000; 156.40000000;   0.02044519
    182;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.02261072;   6.02261072;95869.57044358;   0.03067826;   8.00000000; 163.00000000;   0.01328328
    183;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.05480180;   7.05480180;82089.04728819;   0.02626849;   7.00000000; 161.57142857;   0.00992232
    184;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.26617553;   4.26617553;131194.64889314;   0.04198229;  11.00000000; 156.81818182;   0.02578422
    185;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.73548567;   5.73548567;108229.70272376;   0.03463350;   9.00000000; 162.00000000;   0.01569178
    186;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.29171290;   6.29171290;106113.95723546;   0.03395647;   9.00000000; 168.66666667;   0.01430453
    187;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.49753219;   4.49753219;116254.20319416;   0.03720134;  10.00000000; 156.10000000;   0.02223442
    188;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.80928912;   4.80928912;118592.38447221;   0.03794956;  10.00000000; 160.40000000;   0.02079309
    189;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.97497468;   5.97497468;96843.58408201;   0.03098995;   8.00000000; 166.62500000;   0.01338918
    190;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.21317642;   4.21317642;132613.27261146;   0.04243625;  11.00000000; 151.09090909;   0.02610857
    191;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.85764186;   4.85764186;116777.98028443;   0.03736895;  10.00000000; 157.40000000;   0.02058612
    192;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.57576624;   4.57576624;131335.58496443;   0.04202739;  11.00000000; 151.00000000;   0.02403969
    193;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.44468300;   6.44468300;94080.51790388;   0.03010577;   8.00000000; 167.25000000;   0.01241333
    194;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   8.62259818;   8.62259818;69649.87290611;   0.02228796;   6.00000000; 182.33333333;   0.00695846
    195;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.98289918;   6.98289918;94981.30301489;   0.03039402;   8.00000000; 175.50000000;   0.01145656
    196;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.46357028;   6.46357028;93701.21192098;   0.02998439;   8.00000000; 165.25000000;   0.01237706
    197;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.64578538;   4.64578538;114444.64242910;   0.03662228;  10.00000000; 154.30000000;   0.02152489
    198;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.75514542;   5.75514542;94905.16948770;   0.03036965;   8.00000000; 157.00000000;   0.01390060
    199;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.92153415;   4.92153415;131082.24648911;   0.04194632;  11.00000000; 159.27272727;   0.02235075
    200;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.34409744;   5.34409744;120704.77143112;   0.03862553;  10.00000000; 161.80000000;   0.01871223
    201;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.70984755;   4.70984755;120092.83346550;   0.03842971;  10.00000000; 157.40000000;   0.02123211
    202;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.97573734;   6.97573734;83484.61202314;   0.02671508;   7.00000000; 170.28571429;   0.01003478
    203;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.77524646;   7.77524646;69542.37875789;   0.02225356;   6.00000000; 163.66666667;   0.00771680
    204;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.22836597;   5.22836597;107222.07120837;   0.03431106;   9.00000000; 159.22222222;   0.01721379
    205;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.77099285;   6.77099285;97826.09979380;   0.03130435;   8.00000000; 170.50000000;   0.01181511
    206;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.65967322;   4.65967322;109040.17493512;   0.03489286;   9.00000000; 153.11111111;   0.01931466
    207;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.75903703;   4.75903703;133505.50660893;   0.04272176;  11.00000000; 159.72727273;   0.02311392
    208;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.03894788;   4.03894788;142644.49369891;   0.04564624;  12.00000000; 153.58333333;   0.02971071
    209;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.69979244;   4.69979244;120162.13279725;   0.03845188;  10.00000000; 154.20000000;   0.02127754
    210;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.22997011;   7.22997011;92973.63335256;   0.02975156;   8.00000000; 183.87500000;   0.01106505
    211;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.46298922;   4.46298922;128319.64833586;   0.04106229;  11.00000000; 158.00000000;   0.02464716
    212;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.73966929;   3.73966929;141740.96292407;   0.04535711;  12.00000000; 152.08333333;   0.03208840
    213;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   7.01872262;   7.01872262;94784.36283290;   0.03033100;   8.00000000; 170.25000000;   0.01139809
    214;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.27483783;   5.27483783;120903.59869700;   0.03868915;  10.00000000; 168.40000000;   0.01895793
    215;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.33663955;   4.33663955;134114.09252654;   0.04291651;  11.00000000; 154.09090909;   0.02536526
    216;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.22686668;   4.22686668;142311.72816065;   0.04553975;  12.00000000; 159.83333333;   0.02838982
    217;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.04740957;   5.04740957;105220.40809471;   0.03367053;   9.00000000; 157.00000000;   0.01783093
    218;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.75274946;   6.75274946;108344.73664777;   0.03467031;   9.00000000; 171.77777778;   0.01332790
    219;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.93013030;   4.93013030;121315.66518949;   0.03882101;  10.00000000; 153.40000000;   0.02028344
    220;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   8.17830975;   8.17830975;84565.72356788;   0.02706103;   7.00000000; 183.00000000;   0.00855923
    221;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.74115563;   4.74115563;118733.64042978;   0.03799476;  10.00000000; 162.40000000;   0.02109190
    222;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.45544545;   5.45544545;92320.57700829;   0.02954258;   8.00000000; 160.12500000;   0.01466425
    223;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.30805460;   5.30805460;94384.04642450;   0.03020289;   8.00000000; 164.50000000;   0.01507144
    224;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.89404430;   5.89404430;104082.19003299;   0.03330630;   9.00000000; 168.22222222;   0.01526965
    225;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.12638905;   6.12638905;94508.57136409;   0.03024274;   8.00000000; 159.37500000;   0.01305826
    226;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.14688752;   5.14688752;93936.83243447;   0.03005979;   8.00000000; 152.75000000;   0.01554337
    227;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.09099045;   6.09099045;96853.60221804;   0.03099315;   8.00000000; 162.62500000;   0.01313415
    228;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.27107712;   6.27107712;95489.74272537;   0.03055672;   8.00000000; 167.62500000;   0.01275698
    229;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.33628343;   5.33628343;105737.31472938;   0.03383594;   9.00000000; 160.22222222;   0.01686567
    230;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.35370311;   6.35370311;108798.77437027;   0.03481561;   9.00000000; 165.55555556;   0.01416497
    231;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.28544877;   4.28544877;143202.10246315;   0.04582467;  12.00000000; 158.83333333;   0.02800173
    232;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.72020494;   5.72020494;106732.81069571;   0.03415450;   9.00000000; 166.22222222;   0.01573370
    233;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.45374798;   6.45374798;94192.00006445;   0.03014144;   8.00000000; 166.75000000;   0.01239590
    234;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.21057910;   6.21057910;93072.53490750;   0.02978321;   8.00000000; 175.75000000;   0.01288125
    235;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.93610765;   5.93610765;108521.45205377;   0.03472686;   9.00000000; 170.77777778;   0.01516145
    236;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.70792919;   4.70792919;107455.51626693;   0.03438576;   9.00000000; 152.44444444;   0.01911669
    237;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   9.02267616;   9.02267616;59614.31054095;   0.01907658;   5.00000000; 169.40000000;   0.00554159
    238;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.39966484;   5.39966484;104453.53645421;   0.03342513;   9.00000000; 159.33333333;   0.01666770
    239;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   7.62209072;   7.62209072;84657.64037043;   0.02709044;   7.00000000; 164.85714286;   0.00918383
    240;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.34933661;   6.34933661;110740.09852929;   0.03543683;   9.00000000; 166.88888889;   0.01417471
    241;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.79567549;   5.79567549;94256.84926281;   0.03016219;   8.00000000; 148.75000000;   0.01380340
    242;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.13857186;   4.13857186;118323.84442692;   0.03786363;  10.00000000; 150.20000000;   0.02416292
    243;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.55196388;   4.55196388;119028.30146453;   0.03808906;  10.00000000; 152.50000000;   0.02196854
    244;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.10681170;   4.10681170;142303.86498527;   0.04553724;  12.00000000; 152.00000000;   0.02921975
    245;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.43685544;   5.43685544;109944.31036174;   0.03518218;   9.00000000; 161.00000000;   0.01655369
    246;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.49701867;   5.49701867;105366.35479425;   0.03371723;   9.00000000; 163.33333333;   0.01637251
    247;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.32014362;   5.32014362;106787.50857043;   0.03417200;   9.00000000; 159.22222222;   0.01691684
    248;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.90218148;   6.90218148;82364.71788260;   0.02635671;   7.00000000; 161.14285714;   0.01014172
    249;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.70875470;   5.70875470;105840.57772899;   0.03386898;   9.00000000; 166.11111111;   0.01576526
    250;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.30829652;   6.30829652;93785.48313319;   0.03001135;   8.00000000; 178.62500000;   0.01268171
    251;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.80341498;   6.80341498;107072.98002846;   0.03426335;   9.00000000; 171.44444444;   0.01322865
    252;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.20773801;   5.20773801;105041.16530130;   0.03361317;   9.00000000; 164.33333333;   0.01728198
    253;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.39073122;   5.39073122;106245.49152535;   0.03399856;   9.00000000; 164.22222222;   0.01669532
    254;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.73879662;   5.73879662;105008.69950487;   0.03360278;   9.00000000; 170.22222222;   0.01568273
    255;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   4.41665673;   4.41665673;143736.25591493;   0.04599560;  12.00000000; 161.33333333;   0.02716987
    256;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.39230832;   4.39230832;146706.80303057;   0.04694618;  12.00000000; 160.75000000;   0.02732049
    257;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.53247933;   4.53247933;118825.78713453;   0.03802425;  10.00000000; 159.00000000;   0.02206298
    258;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.16339875;   5.16339875;105765.65777941;   0.03384501;   9.00000000; 160.88888889;   0.01743038
    259;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.03125884;   5.03125884;118948.87894317;   0.03806364;  10.00000000; 161.50000000;   0.01987574
    260;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.82003301;   3.82003301;142636.96279995;   0.04564383;  12.00000000; 148.58333333;   0.03141334
    261;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.27703282;   5.27703282;115886.32698642;   0.03708362;  10.00000000; 164.10000000;   0.01895004
    262;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   9.71609675;   9.71609675;68572.64585206;   0.02194325;   6.00000000; 189.33333333;   0.00617532
    263;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.01444194;   4.01444194;131831.20793542;   0.04218599;  11.00000000; 152.00000000;   0.02740107
    264;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.77471407;   4.77471407;130835.41487912;   0.04186733;  11.00000000; 155.90909091;   0.02303803
    265;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.18017811;   6.18017811;94483.02799658;   0.03023457;   8.00000000; 155.12500000;   0.01294461
    266;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.33508093;   6.33508093;95154.49638667;   0.03044944;   8.00000000; 157.12500000;   0.01262809
    267;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.55841373;   3.55841373;140518.14126648;   0.04496580;  12.00000000; 149.58333333;   0.03372289
    268;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.61671426;   4.61671426;130212.03069037;   0.04166785;  11.00000000; 161.72727273;   0.02382647
    269;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.99020976;   4.99020976;119862.28642983;   0.03835593;  10.00000000; 157.30000000;   0.02003924
    270;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.77578426;   5.77578426;92710.01153031;   0.02966720;   8.00000000; 158.25000000;   0.01385093
    271;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.99330806;   4.99330806;129049.95631793;   0.04129599;  11.00000000; 167.00000000;   0.02202948
    272;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.42361818;   5.42361818;118691.27665231;   0.03798121;  10.00000000; 157.90000000;   0.01843788
    273;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.68027783;   4.68027783;130460.02216896;   0.04174721;  11.00000000; 160.27272727;   0.02350288
    274;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.69731696;   4.69731696;144928.43106753;   0.04637710;  12.00000000; 153.58333333;   0.02554650
    275;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.19545093;   6.19545093;107707.24200032;   0.03446632;   9.00000000; 167.77777778;   0.01452679
    276;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.66100425;   6.66100425;97005.88837094;   0.03104188;   8.00000000; 157.75000000;   0.01201020
    277;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.98482684;   5.98482684;94581.39783649;   0.03026605;   8.00000000; 168.00000000;   0.01336714
    278;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.00296561;   5.00296561;118319.71036177;   0.03786231;  10.00000000; 157.30000000;   0.01998814
    279;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.80603740;   5.80603740;107273.93206174;   0.03432766;   9.00000000; 164.88888889;   0.01550111
    280;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.71567359;   5.71567359;106102.57280580;   0.03395282;   9.00000000; 167.88888889;   0.01574618
    281;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   8.89175278;   8.89175278;73433.36273276;   0.02349868;   6.00000000; 174.50000000;   0.00674783
    282;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.56924521;   6.56924521;95363.86457884;   0.03051644;   8.00000000; 170.75000000;   0.01217796
    283;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.09732323;   5.09732323;121646.13357731;   0.03892676;  10.00000000; 157.90000000;   0.01961814
    284;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.21757137;   5.21757137;117305.91557745;   0.03753789;  10.00000000; 160.90000000;   0.01916601
    285;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.45674683;   5.45674683;119006.47037784;   0.03808207;  10.00000000; 168.40000000;   0.01832594
    286;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.31748939;   5.31748939;118732.98856160;   0.03799456;  10.00000000; 160.40000000;   0.01880587
    287;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.30957714;   5.30957714;132403.83759310;   0.04236923;  11.00000000; 166.54545455;   0.02071728
    288;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.07911156;   6.07911156;94170.11742828;   0.03013444;   8.00000000; 155.62500000;   0.01315982
    289;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.75983775;   5.75983775;105330.18576918;   0.03370566;   9.00000000; 165.33333333;   0.01562544
    290;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.53111413;   4.53111413;130211.85578307;   0.04166779;  11.00000000; 153.36363636;   0.02427659
    291;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.31794037;   6.31794037;96288.19435084;   0.03081222;   8.00000000; 162.00000000;   0.01266235
    292;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.52358232;   5.52358232;116358.95078552;   0.03723486;  10.00000000; 170.50000000;   0.01810419
    293;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.96323419;   5.96323419;80099.26090581;   0.02563176;   7.00000000; 160.85714286;   0.01173860
    294;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.35306628;   5.35306628;115754.18668712;   0.03704134;  10.00000000; 165.50000000;   0.01868088
    295;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.77195784;   6.77195784;94645.87456836;   0.03028668;   8.00000000; 169.50000000;   0.01181342
    296;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.85193629;   6.85193629;109229.66436910;   0.03495349;   9.00000000; 169.11111111;   0.01313497
    297;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.13945748;   5.13945748;93157.68264038;   0.02981046;   8.00000000; 149.25000000;   0.01556585
    298;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.84465550;   4.84465550;120710.59028190;   0.03862739;  10.00000000; 160.00000000;   0.02064130
    299;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.97035021;   6.97035021;93557.91462960;   0.02993853;   8.00000000; 175.50000000;   0.01147719
    300;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.32996555;   4.32996555;130124.50657709;   0.04163984;  11.00000000; 158.81818182;   0.02540436
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.00092000
Mean set up time=0.00063667
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
