Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:39:57 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.39;              1;       1e-08;       1e-08;    4;         3;       0.39;        0
   1;     0.61;              1;       1e-08;       1e-08;    2;         0;       0.61;        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    155;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    156;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  59.03333339;  59.03333339;10430.11820801;   0.00333764;   1.00000000; 214.00000000;   0.00016940
    157;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  49.53333338;  49.53333338;17351.78682090;   0.00555257;   1.00000000; 189.00000000;   0.00020188
    158;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  26.67798916;  26.67798916;23806.25988137;   0.00761800;   2.00000000; 178.50000000;   0.00074968
    159;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  33.89844855;  33.89844855;16819.21575663;   0.00538215;   2.00000000; 264.00000000;   0.00059000
    160;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  60.47619052;  60.47619052;10986.99871818;   0.00351584;   1.00000000; 199.00000000;   0.00016535
    161;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  26.48802077;  26.48802077;24269.36036125;   0.00776620;   2.00000000; 188.50000000;   0.00075506
    162;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  65.67142868;  65.67142868;9446.58742029;   0.00302291;   1.00000000; 250.00000000;   0.00015227
    163;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  86.64444455;  86.64444455;7022.70675183;   0.00224727;   1.00000000; 330.00000000;   0.00011541
    164;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  27.08481172;  27.08481172;20331.56976951;   0.00650610;   2.00000000; 216.50000000;   0.00073842
    165;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  27.71551805;  27.71551805;19500.97654528;   0.00624031;   2.00000000; 237.00000000;   0.00072162
    166;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  24.14339496;  24.14339496;23615.97433535;   0.00755711;   2.00000000; 200.00000000;   0.00082838
    167;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  93.86785720;  93.86785720;7342.01555808;   0.00234944;   1.00000000; 333.00000000;   0.00010653
    168;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  32.33304238;  32.33304238;21779.95585021;   0.00696959;   2.00000000; 236.00000000;   0.00061856
    169;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  25.56701886;  25.56701886;22262.12512186;   0.00712388;   2.00000000; 217.00000000;   0.00078226
    170;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  19.53722246;  19.53722246;35091.16805925;   0.01122917;   3.00000000; 186.33333333;   0.00153553
    171;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    172;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  63.08333340;  63.08333340;12032.48771684;   0.00385040;   1.00000000; 201.00000000;   0.00015852
    173;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  82.95952389;  82.95952389;6637.79751557;   0.00212410;   1.00000000; 346.00000000;   0.00012054
    174;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  64.20757584;  64.20757584;10329.56222332;   0.00330546;   1.00000000; 246.00000000;   0.00015574
    175;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  82.60000011;  82.60000011;8942.92497525;   0.00286174;   1.00000000; 308.00000000;   0.00012107
    176;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  66.38571435;  66.38571435;10688.38274590;   0.00342028;   1.00000000; 194.00000000;   0.00015063
    177;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  74.58333338;  74.58333338;10800.80234532;   0.00345626;   1.00000000; 257.00000000;   0.00013408
    178;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  48.85000008;  48.85000008;11530.33117673;   0.00368971;   1.00000000; 167.00000000;   0.00020471
    179;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  63.48333338;  63.48333338;12338.90869208;   0.00394845;   1.00000000; 208.00000000;   0.00015752
    180;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    181;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  87.03452384;  87.03452384;9425.56422475;   0.00301618;   1.00000000; 289.00000000;   0.00011490
    182;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  22.21709018;  22.21709018;23223.04537896;   0.00743137;   2.00000000; 188.00000000;   0.00090021
    183;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  78.32619062;  78.32619062;8570.72892009;   0.00274263;   1.00000000; 302.00000000;   0.00012767
    184;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    185;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  28.93947317;  28.93947317;22557.83045728;   0.00721851;   2.00000000; 220.00000000;   0.00069110
    186;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  25.47712101;  25.47712101;24754.55066888;   0.00792146;   2.00000000; 185.50000000;   0.00078502
    187;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  26.93963414;  26.93963414;24785.97512154;   0.00793151;   2.00000000; 186.50000000;   0.00074240
    188;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  24.68121830;  24.68121830;21521.54743690;   0.00688690;   2.00000000; 204.00000000;   0.00081033
    189;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  58.65396836;  58.65396836;11548.29662625;   0.00369545;   1.00000000; 178.00000000;   0.00017049
    190;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  48.72500007;  48.72500007;9500.18472581;   0.00304006;   1.00000000; 220.00000000;   0.00020523
    191;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    192;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  51.66666672;  51.66666672;12666.24445852;   0.00405320;   1.00000000; 180.00000000;   0.00019355
    193;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  20.19680943;  20.19680943;33164.14298843;   0.01061253;   3.00000000; 224.00000000;   0.00148538
    194;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  65.94444454;  65.94444454;8816.86119741;   0.00282140;   1.00000000; 262.00000000;   0.00015164
    195;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  84.53333341;  84.53333341;10697.91136016;   0.00342333;   1.00000000; 263.00000000;   0.00011830
    196;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  26.85637546;  26.85637546;24363.51862128;   0.00779633;   2.00000000; 186.00000000;   0.00074470
    197;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  19.65778942;  19.65778942;27271.48830564;   0.00872688;   2.00000000; 160.50000000;   0.00101741
    198;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  33.37442370;  33.37442370;23954.49672345;   0.00766544;   2.00000000; 214.50000000;   0.00059926
    199;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  83.31785724;  83.31785724;10035.84229391;   0.00321147;   1.00000000; 277.00000000;   0.00012002
    200;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  17.51100168;  17.51100168;36734.54831855;   0.01175506;   3.00000000; 188.00000000;   0.00171321
    201;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  13.47235408;  13.47235408;35100.25498823;   0.01123208;   3.00000000; 163.33333333;   0.00222678
    202;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  46.01904768;  46.01904768;11664.07465008;   0.00373250;   1.00000000; 185.00000000;   0.00021730
    203;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  32.06550041;  32.06550041;20511.77927222;   0.00656377;   2.00000000; 252.00000000;   0.00062372
    204;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  20.35394214;  20.35394214;24529.06405750;   0.00784930;   2.00000000; 162.00000000;   0.00098261
    205;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    206;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  44.20833340;  44.20833340;11439.46615825;   0.00366063;   1.00000000; 153.00000000;   0.00022620
    207;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  29.60580900;  29.60580900;23378.63039080;   0.00748116;   2.00000000; 227.00000000;   0.00067554
    208;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  16.83077905;  16.83077905;30341.61362948;   0.00970932;   3.00000000; 217.66666667;   0.00178245
    209;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  48.75952391;  48.75952391;11193.97560586;   0.00358207;   1.00000000; 234.00000000;   0.00020509
    210;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  23.16310443;  23.16310443;22293.73127346;   0.00713399;   2.00000000; 196.00000000;   0.00086344
    211;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  77.70952387;  77.70952387;10765.97124934;   0.00344511;   1.00000000; 266.00000000;   0.00012868
    212;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  24.58804259;  24.58804259;22181.08959057;   0.00709795;   2.00000000; 215.00000000;   0.00081340
    213;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  22.77608548;  22.77608548;24515.64455569;   0.00784501;   2.00000000; 154.50000000;   0.00087811
    214;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  32.36100333;  32.36100333;21012.81705885;   0.00672410;   2.00000000; 267.00000000;   0.00061803
    215;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  27.40889733;  27.40889733;20905.53412771;   0.00668977;   2.00000000; 207.50000000;   0.00072969
    216;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  32.88950778;  32.88950778;21267.72782568;   0.00680567;   2.00000000; 220.00000000;   0.00060810
    217;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  20.23760860;  20.23760860;22932.80298593;   0.00733850;   2.00000000; 168.00000000;   0.00098826
    218;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  58.30396833;  58.30396833;9313.87767774;   0.00298044;   1.00000000; 253.00000000;   0.00017151
    219;                  1;0.00000000;     0.00200000            ;1.00000000            ;0.00000000;  31.11868158;  31.11868158;23681.58876502;   0.00757811;   2.00000000; 194.00000000;   0.00064270
    220;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  43.58333336;  43.58333336;12787.72378517;   0.00409207;   1.00000000; 162.00000000;   0.00022945
    221;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  61.70000006;  61.70000006;10911.07474086;   0.00349154;   1.00000000; 231.00000000;   0.00016207
    222;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    223;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  91.25000012;  91.25000012;7568.08822229;   0.00242179;   1.00000000; 349.00000000;   0.00010959
    224;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  19.43904224;  19.43904224;34168.91711296;   0.01093405;   3.00000000; 203.33333333;   0.00154329
    225;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  63.02500010;  63.02500010;11290.92961987;   0.00361310;   1.00000000; 207.00000000;   0.00015867
    226;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    227;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    228;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  25.12509873;  25.12509873;24296.07025014;   0.00777474;   2.00000000; 193.50000000;   0.00079602
    229;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  41.90000004;  41.90000004;11177.34724292;   0.00357675;   1.00000000; 182.00000000;   0.00023866
    230;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  25.07885559;  25.07885559;23661.21723614;   0.00757159;   2.00000000; 198.00000000;   0.00079748
    231;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  26.34791521;  26.34791521;23334.02356923;   0.00746689;   2.00000000; 190.50000000;   0.00075907
    232;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  16.33308776;  16.33308776;25551.46745730;   0.00817647;   2.00000000; 174.00000000;   0.00122451
    233;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  50.53333338;  50.53333338;10273.09305710;   0.00328739;   1.00000000; 221.00000000;   0.00019789
    234;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  58.79285717;  58.79285717;11279.96240013;   0.00360959;   1.00000000; 200.00000000;   0.00017009
    235;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  23.56393651;  23.56393651;23397.36027542;   0.00748716;   2.00000000; 176.50000000;   0.00084875
    236;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  42.28571433;  42.28571433;12000.00000000;   0.00384000;   1.00000000; 155.00000000;   0.00023649
    237;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    238;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  32.70935963;  32.70935963;24581.56935287;   0.00786610;   2.00000000; 190.50000000;   0.00061145
    239;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  19.09787112;  19.09787112;23445.90427419;   0.00750269;   2.00000000; 168.50000000;   0.00104724
    240;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  83.35833341;  83.35833341;12643.47869202;   0.00404591;   1.00000000; 231.00000000;   0.00011996
    241;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  67.84285720;  67.84285720;11259.14805780;   0.00360293;   1.00000000; 221.00000000;   0.00014740
    242;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  29.98282555;  29.98282555;22181.24019680;   0.00709800;   2.00000000; 221.50000000;   0.00066705
    243;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  18.66321963;  18.66321963;36361.90108020;   0.01163581;   3.00000000; 190.33333333;   0.00160744
    244;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  18.92148033;  18.92148033;34390.74913003;   0.01100504;   3.00000000; 206.00000000;   0.00158550
    245;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  73.11666669;  73.11666669;9380.65351886;   0.00300181;   1.00000000; 251.00000000;   0.00013677
    246;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  59.77500007;  59.77500007;9592.21660139;   0.00306951;   1.00000000; 240.00000000;   0.00016729
    247;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  29.51967438;  29.51967438;21211.39855180;   0.00678765;   2.00000000; 226.50000000;   0.00067751
    248;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  92.15000015;  92.15000015;7597.75323583;   0.00243128;   1.00000000; 313.00000000;   0.00010852
    249;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  28.76278654;  28.76278654;22393.65821031;   0.00716597;   2.00000000; 188.50000000;   0.00069534
    250;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  32.81778867;  32.81778867;22835.14081500;   0.00730724;   2.00000000; 216.00000000;   0.00060943
    251;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  47.12619051;  47.12619051;12482.91030137;   0.00399453;   1.00000000; 192.00000000;   0.00021220
    252;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    253;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  44.91666672;  44.91666672;12140.83367058;   0.00388507;   1.00000000; 158.00000000;   0.00022263
    254;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  39.75000003;  39.75000003;12208.59252369;   0.00390675;   1.00000000; 164.00000000;   0.00025157
    255;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  54.85238104;  54.85238104;12573.34450964;   0.00402347;   1.00000000; 152.00000000;   0.00018231
    256;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  45.16666681;  45.16666681;9434.59801873;   0.00301907;   1.00000000; 207.00000000;   0.00022140
    257;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  28.15802841;  28.15802841;20555.55945188;   0.00657778;   2.00000000; 224.00000000;   0.00071028
    258;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  23.20101089;  23.20101089;23600.05694365;   0.00755202;   2.00000000; 163.50000000;   0.00086203
    259;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  63.11666673;  63.11666673;10979.81804873;   0.00351354;   1.00000000; 215.00000000;   0.00015844
    260;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  66.36666675;  66.36666675;16872.10010779;   0.00539907;   1.00000000; 216.00000000;   0.00015068
    261;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    262;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  18.09519717;  18.09519717;36329.15763236;   0.01162533;   3.00000000; 199.66666667;   0.00165790
    263;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    264;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  14.11865723;  14.11865723;36018.02341830;   0.01152577;   3.00000000; 175.00000000;   0.00212485
    265;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  17.18272843;  17.18272843;35025.36218623;   0.01120812;   3.00000000; 193.66666667;   0.00174594
    266;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  84.06666672;  84.06666672;11523.58218783;   0.00368755;   1.00000000; 227.00000000;   0.00011895
    267;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  74.21666673;  74.21666673;12219.78149867;   0.00391033;   1.00000000; 223.00000000;   0.00013474
    268;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  35.77490100;  35.77490100;25147.13765925;   0.00804708;   2.00000000; 215.50000000;   0.00055905
    269;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    270;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  22.88286873;  22.88286873;23521.31705547;   0.00752682;   2.00000000; 174.00000000;   0.00087402
    271;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  81.81666671;  81.81666671;11629.99986155;   0.00372160;   1.00000000; 263.00000000;   0.00012222
    272;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  71.67619057;  71.67619057;9154.71467806;   0.00292951;   1.00000000; 242.00000000;   0.00013952
    273;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  40.95000008;  40.95000008;12014.41730076;   0.00384461;   1.00000000; 165.00000000;   0.00024420
    274;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  51.09285723;  51.09285723;11202.38984317;   0.00358476;   1.00000000; 211.00000000;   0.00019572
    275;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  42.56666669;  42.56666669;12071.04673220;   0.00386273;   1.00000000; 169.00000000;   0.00023493
    276;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  67.76666672;  67.76666672;10523.01910429;   0.00336737;   1.00000000; 259.00000000;   0.00014757
    277;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  40.80555560;  40.80555560;11071.13202325;   0.00354276;   1.00000000; 162.00000000;   0.00024506
    278;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  18.35166063;  18.35166063;23310.49731416;   0.00745936;   2.00000000; 171.00000000;   0.00108982
    279;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  28.40729929;  28.40729929;22765.45560732;   0.00728495;   2.00000000; 209.00000000;   0.00070404
    280;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    281;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  51.03730167;  51.03730167;10931.80635086;   0.00349818;   1.00000000; 216.00000000;   0.00019594
    282;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  65.10119052;  65.10119052;11115.08078282;   0.00355683;   1.00000000; 252.00000000;   0.00015361
    283;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  86.60000007;  86.60000007;7900.37997066;   0.00252812;   1.00000000; 268.00000000;   0.00011547
    284;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    285;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  27.45741812;  27.45741812;21280.64040907;   0.00680980;   2.00000000; 239.00000000;   0.00072840
    286;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    287;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  25.52351069;  25.52351069;23199.93426648;   0.00742398;   2.00000000; 188.50000000;   0.00078359
    288;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  49.70952387;  49.70952387;11776.08613366;   0.00376835;   1.00000000; 190.00000000;   0.00020117
    289;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  72.22619051;  72.22619051;7910.27488205;   0.00253129;   1.00000000; 289.00000000;   0.00013845
    290;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    291;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  32.91049379;  32.91049379;18518.82619405;   0.00592602;   2.00000000; 273.50000000;   0.00060771
    292;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  36.69518647;  36.69518647;21284.97645974;   0.00681119;   2.00000000; 239.50000000;   0.00054503
    293;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  67.19444450;  67.19444450;9621.77834900;   0.00307897;   1.00000000; 241.00000000;   0.00014882
    294;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  79.15396833;  79.15396833;11054.76054599;   0.00353752;   1.00000000; 252.00000000;   0.00012634
    295;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  47.20000003;  47.20000003;12622.08865515;   0.00403907;   1.00000000; 159.00000000;   0.00021186
    296;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  49.45000006;  49.45000006;12333.78474383;   0.00394681;   1.00000000; 198.00000000;   0.00020222
    297;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  70.65833341;  70.65833341;10626.99256111;   0.00340064;   1.00000000; 265.00000000;   0.00014153
    298;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  23.52977664;  23.52977664;23818.97578404;   0.00762207;   2.00000000; 184.00000000;   0.00084999
    299;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    300;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  19.92729940;  19.92729940;35352.52150554;   0.01131281;   3.00000000; 204.66666667;   0.00150547
---------------------------------------------------------------------------------------------------
Mean Percolation=0.87000000
Mean Processing Time=0.00030333
Mean set up time=0.00061667
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
