Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:00:43 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,     0.24,              1,       1e-08,       1e-08,    4,         3,       0.24,        0
   1,     0.76,              1,       1e-08,       1e-08,    2,         0,       0.76,        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
    153,                  1,0.04000000,     0.00900000            ,1.00000000            ,0.00000000,   4.36145527,   4.36145527,3887411.29996315,   0.06219858,  78.00000000, 798.43589744,   0.03576788
    154,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.25627639,   4.25627639,3934660.02136892,   0.06295456,  79.00000000, 786.91139241,   0.03712165
    155,                  1,0.03900000,     0.01000000            ,1.00000000            ,0.00000000,   4.47482914,   4.47482914,3730867.24264857,   0.05969387,  75.00000000, 799.90666667,   0.03352083
    156,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.50589118,   4.50589118,3905456.33850471,   0.06248730,  78.00000000, 808.91025641,   0.03462134
    157,                  1,0.04100000,     0.00800000            ,1.00000000            ,0.00000000,   4.22225071,   4.22225071,4031891.19074917,   0.06451026,  81.00000000, 790.98765432,   0.03836816
    158,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.48212258,   4.48212258,3852996.03893602,   0.06164794,  77.00000000, 807.70129870,   0.03435872
    159,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.65484232,   4.65484232,3699615.35799782,   0.05919384,  74.00000000, 812.09459459,   0.03179485
    160,                  1,0.04000000,     0.00800000            ,1.00000000            ,0.00000000,   4.74027725,   4.74027725,3664504.53243732,   0.05863207,  73.00000000, 821.50684932,   0.03079989
    161,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.13071182,   4.13071182,4137675.38035092,   0.06620280,  83.00000000, 796.50602410,   0.04018678
    162,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.26217196,   4.26217196,4051975.70300935,   0.06483161,  81.00000000, 798.43209877,   0.03800879
    163,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.40916664,   4.40916664,3831399.67593852,   0.06130239,  77.00000000, 794.59740260,   0.03492724
    164,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.45053675,   4.45053675,3971394.64336463,   0.06354231,  79.00000000, 817.97468354,   0.03550134
    165,                  1,0.03700000,     0.01000000            ,1.00000000            ,0.00000000,   4.56330223,   4.56330223,3691257.42137124,   0.05906012,  74.00000000, 800.32432432,   0.03243265
    166,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.39480692,   4.39480692,3964617.38480684,   0.06343388,  79.00000000, 810.29113924,   0.03595152
    167,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.45276414,   4.45276414,3978510.96957432,   0.06365617,  79.00000000, 818.92405063,   0.03548358
    168,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.38855478,   4.38855478,3893694.23866707,   0.06229911,  78.00000000, 804.43589744,   0.03554701
    169,                  1,0.04100000,     0.00900000            ,1.00000000            ,0.00000000,   4.42733526,   4.42733526,3794090.01298682,   0.06070544,  76.00000000, 805.35526316,   0.03433216
    170,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.25327319,   4.25327319,4101024.33183398,   0.06561639,  82.00000000, 800.28048780,   0.03855854
    171,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.56075480,   4.56075480,3806304.01151675,   0.06090086,  76.00000000, 812.18421053,   0.03332782
    172,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.26359255,   4.26359255,4100667.28621806,   0.06561068,  82.00000000, 803.64634146,   0.03846521
    173,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.43453791,   4.43453791,4023006.25775875,   0.06436810,  80.00000000, 819.66250000,   0.03608042
    174,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.61592752,   4.61592752,3761911.38888335,   0.06019058,  75.00000000, 811.60000000,   0.03249618
    175,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.23067886,   4.23067886,4096607.31731885,   0.06554572,  82.00000000, 801.74390244,   0.03876446
    176,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.42872202,   4.42872202,3740165.51731628,   0.05984265,  75.00000000, 800.08000000,   0.03386982
    177,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.45055159,   4.45055159,3853504.88067664,   0.06165608,  77.00000000, 809.88311688,   0.03460245
    178,                  1,0.03600000,     0.01000000            ,1.00000000            ,0.00000000,   4.69039283,   4.69039283,3703821.31827027,   0.05926114,  74.00000000, 808.09459459,   0.03155386
    179,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.48262006,   4.48262006,3810379.46351184,   0.06096607,  76.00000000, 811.10526316,   0.03390874
    180,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.40244323,   4.40244323,4064059.47152896,   0.06502495,  81.00000000, 814.59259259,   0.03679775
    181,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.19882719,   4.19882719,4038734.11313679,   0.06461974,  81.00000000, 793.09876543,   0.03858220
    182,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.74237685,   4.74237685,3612628.66830282,   0.05780206,  72.00000000, 819.94444444,   0.03036452
    183,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.55497561,   4.55497561,3754987.52532125,   0.06007980,  75.00000000, 808.01333333,   0.03293102
    184,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.57282175,   4.57282175,3868838.28461746,   0.06190141,  77.00000000, 815.85714286,   0.03367724
    185,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.63446560,   4.63446560,3816708.68630009,   0.06106734,  76.00000000, 815.28947368,   0.03279774
    186,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.69381207,   4.69381207,3779440.33768151,   0.06047104,  75.00000000, 817.92000000,   0.03195697
    187,                  1,0.03800000,     0.01100000            ,1.00000000            ,0.00000000,   4.56399588,   4.56399588,3812357.31167998,   0.06099772,  76.00000000, 817.65789474,   0.03330415
    188,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.34840740,   4.34840740,4051653.89752979,   0.06482646,  81.00000000, 802.71604938,   0.03725502
    189,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.63115586,   4.63115586,3761017.44317618,   0.06017628,  75.00000000, 817.00000000,   0.03238932
    190,                  1,0.03800000,     0.01000000            ,1.00000000            ,0.00000000,   4.34771315,   4.34771315,3882425.20194833,   0.06211880,  78.00000000, 797.37179487,   0.03588093
    191,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.41742414,   4.41742414,3915019.70826854,   0.06264031,  78.00000000, 814.67948718,   0.03531470
    192,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.34977811,   4.34977811,3890312.63241682,   0.06224500,  78.00000000, 799.32051282,   0.03586390
    193,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.41581450,   4.41581450,3838851.43080103,   0.06142162,  77.00000000, 800.35064935,   0.03487465
    194,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.50137007,   4.50137007,3848624.05343148,   0.06157798,  77.00000000, 807.46753247,   0.03421181
    195,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.44518847,   4.44518847,3780749.76138643,   0.06049199,  76.00000000, 799.71052632,   0.03419428
    196,                  1,0.03800000,     0.01000000            ,1.00000000            ,0.00000000,   4.54403981,   4.54403981,3858705.80389431,   0.06173929,  77.00000000, 808.83116883,   0.03389055
    197,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.24691948,   5.24691948,3436731.56807042,   0.05498770,  68.00000000, 843.50000000,   0.02591997
    198,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.52462371,   4.52462371,3860184.37107664,   0.06176295,  77.00000000, 810.46753247,   0.03403598
    199,                  1,0.04000000,     0.00900000            ,1.00000000            ,0.00000000,   4.56181738,   4.56181738,3811120.27583923,   0.06097792,  76.00000000, 820.32894737,   0.03332005
    200,                  1,0.03800000,     0.01000000            ,1.00000000            ,0.00000000,   4.60493306,   4.60493306,3691786.08025052,   0.05906858,  74.00000000, 806.85135135,   0.03213945
    201,                  1,0.04000000,     0.00800000            ,1.00000000            ,0.00000000,   4.15013437,   4.15013437,4188545.35534458,   0.06701672,  84.00000000, 795.38095238,   0.04048062
    202,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.36156066,   4.36156066,3937258.33044015,   0.06299613,  79.00000000, 804.97468354,   0.03622557
    203,                  1,0.04000000,     0.01100000            ,1.00000000            ,0.00000000,   4.18726524,   4.18726524,3932132.68072671,   0.06291412,  79.00000000, 793.73417722,   0.03773346
    204,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.50183959,   4.50183959,3727290.39452178,   0.05963664,  75.00000000, 796.88000000,   0.03331971
    205,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.51637877,   4.51637877,3739320.50360234,   0.05982913,  75.00000000, 797.82666667,   0.03321245
    206,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.40979943,   4.40979943,3846159.37049546,   0.06153855,  77.00000000, 802.07792208,   0.03492222
    207,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.60954391,   4.60954391,3809002.18893502,   0.06094403,  76.00000000, 813.11842105,   0.03297506
    208,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.52065040,   4.52065040,3747532.11179821,   0.05996051,  75.00000000, 803.90666667,   0.03318107
    209,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.57461978,   4.57461978,3750793.96294198,   0.06001270,  75.00000000, 800.98666667,   0.03278961
    210,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.39726937,   4.39726937,3952734.13348822,   0.06324374,  79.00000000, 810.03797468,   0.03593139
    211,                  1,0.03900000,     0.01000000            ,1.00000000            ,0.00000000,   4.36084200,   4.36084200,4012417.61668799,   0.06419868,  80.00000000, 813.90000000,   0.03669016
    212,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.26656040,   4.26656040,4002314.14804563,   0.06403702,  80.00000000, 799.61250000,   0.03750093
    213,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.47699468,   4.47699468,3856389.84415655,   0.06170224,  77.00000000, 806.71428571,   0.03439808
    214,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.39904651,   4.39904651,3839613.25614766,   0.06143381,  77.00000000, 796.53246753,   0.03500759
    215,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.26968611,   4.26968611,3886031.41855050,   0.06217650,  78.00000000, 795.84615385,   0.03653664
    216,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.33189112,   4.33189112,3890641.92991438,   0.06225027,  78.00000000, 797.30769231,   0.03601199
    217,                  1,0.04000000,     0.01000000            ,1.00000000            ,0.00000000,   4.20932786,   4.20932786,4038150.50895923,   0.06461041,  81.00000000, 794.48148148,   0.03848595
    218,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.40341601,   4.40341601,3960883.81167008,   0.06337414,  79.00000000, 806.94936709,   0.03588123
    219,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.78205075,   4.78205075,3715062.48368695,   0.05944100,  74.00000000, 819.47297297,   0.03094907
    220,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.49762796,   4.49762796,3914788.01664092,   0.06263661,  78.00000000, 810.78205128,   0.03468495
    221,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.39856224,   4.39856224,3899884.20512514,   0.06239815,  78.00000000, 809.07692308,   0.03546613
    222,                  1,0.03700000,     0.01000000            ,1.00000000            ,0.00000000,   4.41173992,   4.41173992,3911712.62689346,   0.06258740,  78.00000000, 810.98717949,   0.03536020
    223,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.50208177,   4.50208177,3799113.75293598,   0.06078582,  76.00000000, 807.27631579,   0.03376216
    224,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.33785481,   4.33785481,3838106.95932982,   0.06140971,  77.00000000, 793.51948052,   0.03550142
    225,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.27084318,   4.27084318,4058590.09595214,   0.06493744,  81.00000000, 810.14814815,   0.03793162
    226,                  1,0.04000000,     0.00900000            ,1.00000000            ,0.00000000,   4.17983312,   4.17983312,4086291.46125002,   0.06538066,  82.00000000, 792.13414634,   0.03923602
    227,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.26419264,   4.26419264,3811006.94697218,   0.06097611,  77.00000000, 781.90909091,   0.03611469
    228,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.60105864,   4.60105864,3636946.26652484,   0.05819114,  73.00000000, 807.21917808,   0.03173183
    229,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.23153674,   4.23153674,4103236.95278403,   0.06565179,  82.00000000, 801.07317073,   0.03875661
    230,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   4.75892461,   4.75892461,3724763.40574091,   0.05959621,  74.00000000, 818.13513514,   0.03109946
    231,                  1,0.04000000,     0.00900000            ,1.00000000            ,0.00000000,   4.12495584,   4.12495584,4093952.26962270,   0.06550323,  82.00000000, 796.52439024,   0.03975800
    232,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.44674546,   4.44674546,3848571.78381438,   0.06157715,  77.00000000, 810.93506494,   0.03463207
    233,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.59117742,   4.59117742,3702698.30640076,   0.05924317,  74.00000000, 809.63513514,   0.03223574
    234,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.95076617,   4.95076617,3512517.46985792,   0.05620028,  70.00000000, 832.52857143,   0.02827845
    235,                  1,0.03900000,     0.01000000            ,1.00000000            ,0.00000000,   4.35217568,   4.35217568,3848639.69126770,   0.06157823,  77.00000000, 802.27272727,   0.03538460
    236,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.59995110,   4.59995110,3763766.66236476,   0.06022027,  75.00000000, 808.85333333,   0.03260904
    237,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.23773381,   4.23773381,4092138.64028773,   0.06547422,  82.00000000, 796.43902439,   0.03869993
    238,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.52831177,   4.52831177,3802316.51893963,   0.06083706,  76.00000000, 817.42105263,   0.03356659
    239,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.33415073,   4.33415073,4068093.04273250,   0.06508949,  81.00000000, 806.28395062,   0.03737756
    240,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.33092628,   4.33092628,3947914.42096022,   0.06316663,  79.00000000, 801.08860759,   0.03648180
    241,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.42063828,   4.42063828,3785486.15912732,   0.06056778,  76.00000000, 800.72368421,   0.03438417
    242,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.48553085,   4.48553085,3843584.12419976,   0.06149734,  77.00000000, 797.41558442,   0.03433261
    243,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.52108081,   4.52108081,3799101.31576074,   0.06078562,  76.00000000, 804.44736842,   0.03362028
    244,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.53488590,   4.53488590,3930131.31894181,   0.06288210,  78.00000000, 818.52564103,   0.03439998
    245,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.23647782,   4.23647782,4103858.01883464,   0.06566173,  82.00000000, 808.30487805,   0.03871140
    246,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.36750785,   4.36750785,3953619.33540525,   0.06325791,  79.00000000, 808.07594937,   0.03617624
    247,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.55755134,   4.55755134,3804143.25143232,   0.06086629,  76.00000000, 811.31578947,   0.03335124
    248,                  1,0.03900000,     0.01000000            ,1.00000000            ,0.00000000,   4.50866278,   4.50866278,3750007.37477547,   0.06000012,  75.00000000, 800.82666667,   0.03326929
    249,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.39404998,   4.39404998,3958318.87565296,   0.06333310,  79.00000000, 807.12658228,   0.03595772
    250,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   4.73745769,   4.73745769,3880045.69738017,   0.06208073,  77.00000000, 823.14285714,   0.03250689
    251,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.45971104,   4.45971104,3794875.65998450,   0.06071801,  76.00000000, 800.01315789,   0.03408293
    252,                  1,0.04100000,     0.00800000            ,1.00000000            ,0.00000000,   4.19474139,   4.19474139,4202952.84184663,   0.06724724,  84.00000000, 801.15476190,   0.04005014
    253,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   4.81427660,   4.81427660,3614531.41916798,   0.05783250,  72.00000000, 810.12500000,   0.02991104
    254,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.43134390,   4.43134390,3962112.26494956,   0.06339379,  79.00000000, 811.35443038,   0.03565510
    255,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   5.06860691,   5.06860691,3417097.23708817,   0.05467355,  68.00000000, 822.72058824,   0.02683183
    256,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.54808335,   4.54808335,3692149.06313200,   0.05907438,  74.00000000, 804.86486486,   0.03254118
    257,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.38961364,   4.38961364,3846222.02704973,   0.06153955,  77.00000000, 809.98701299,   0.03508281
    258,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.76352368,   4.76352368,3666832.92963042,   0.05866933,  73.00000000, 818.26027397,   0.03064958
    259,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.53122367,   4.53122367,3872739.93369521,   0.06196384,  77.00000000, 813.45454545,   0.03398640
    260,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.32329327,   4.32329327,3882378.00650025,   0.06211805,  78.00000000, 795.82051282,   0.03608360
    261,                  1,0.03800000,     0.01000000            ,1.00000000            ,0.00000000,   4.46596952,   4.46596952,3838036.69495672,   0.06140859,  77.00000000, 799.27272727,   0.03448299
    262,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.55901663,   4.55901663,3802687.23383006,   0.06084299,  76.00000000, 810.31578947,   0.03334052
    263,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.69208583,   4.69208583,3699964.83148101,   0.05919944,  74.00000000, 809.83783784,   0.03154248
    264,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.64752650,   4.64752650,3513431.87681081,   0.05621491,  71.00000000, 792.83098592,   0.03055389
    265,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.70131720,   4.70131720,3703902.29447853,   0.05926244,  74.00000000, 804.81081081,   0.03148054
    266,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.25442847,   4.25442847,3982876.04476507,   0.06372602,  80.00000000, 792.67500000,   0.03760787
    267,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.39298118,   4.39298118,3949622.61957895,   0.06319396,  79.00000000, 798.39240506,   0.03596646
    268,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.56279617,   4.56279617,3864008.59461701,   0.06182414,  77.00000000, 809.92207792,   0.03375123
    269,                  1,0.04000000,     0.00900000            ,1.00000000            ,0.00000000,   4.31881174,   4.31881174,3789046.04220169,   0.06062474,  76.00000000, 792.63157895,   0.03519487
    270,                  1,0.04000000,     0.00900000            ,1.00000000            ,0.00000000,   4.27976136,   4.27976136,3826428.19936731,   0.06122285,  77.00000000, 787.22077922,   0.03598331
    271,                  1,0.04000000,     0.00900000            ,1.00000000            ,0.00000000,   4.12780895,   4.12780895,4202597.30496165,   0.06724156,  84.00000000, 794.95238095,   0.04069956
    272,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.58391614,   4.58391614,3754858.78454269,   0.06007774,  75.00000000, 810.66666667,   0.03272311
    273,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.63601777,   4.63601777,3869227.20344138,   0.06190763,  77.00000000, 820.81818182,   0.03321816
    274,                  1,0.04000000,     0.00800000            ,1.00000000            ,0.00000000,   4.38530854,   4.38530854,3885541.35793649,   0.06216866,  78.00000000, 798.21794872,   0.03557332
    275,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.37185970,   4.37185970,3888599.92922796,   0.06221760,  78.00000000, 800.82051282,   0.03568276
    276,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.64183612,   4.64183612,3651324.24047605,   0.05842119,  73.00000000, 803.02739726,   0.03145307
    277,                  1,0.03800000,     0.01000000            ,1.00000000            ,0.00000000,   4.49776207,   4.49776207,3799844.37710393,   0.06079751,  76.00000000, 814.11842105,   0.03379458
    278,                  1,0.04000000,     0.00800000            ,1.00000000            ,0.00000000,   4.49174393,   4.49174393,3849964.70604489,   0.06159943,  77.00000000, 804.07792208,   0.03428512
    279,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.77467512,   4.77467512,3540837.65127176,   0.05665340,  71.00000000, 807.88732394,   0.02974024
    280,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.37091103,   4.37091103,3949425.03402846,   0.06319080,  79.00000000, 802.46835443,   0.03614807
    281,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.40300290,   4.40300290,3830455.17756990,   0.06128728,  77.00000000, 801.84415584,   0.03497613
    282,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.67511531,   4.67511531,3598420.01395883,   0.05757472,  72.00000000, 812.73611111,   0.03080138
    283,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.47210557,   4.47210557,3912283.92632908,   0.06259654,  78.00000000, 809.44871795,   0.03488290
    284,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.39673293,   4.39673293,3947069.11408866,   0.06315310,  79.00000000, 802.91139241,   0.03593577
    285,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.86138523,   4.86138523,3560373.51654202,   0.05696597,  71.00000000, 819.84507042,   0.02920978
    286,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.47209894,   4.47209894,3947978.33847856,   0.06316765,  79.00000000, 803.96202532,   0.03533017
    287,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.38798806,   4.38798806,4018933.17202016,   0.06430293,  80.00000000, 813.32500000,   0.03646318
    288,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.16740274,   4.16740274,4071662.16476340,   0.06514659,  82.00000000, 792.08536585,   0.03935305
    289,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.37351251,   4.37351251,3966308.56034008,   0.06346094,  79.00000000, 807.11392405,   0.03612657
    290,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.42942013,   4.42942013,3970049.67688004,   0.06352079,  79.00000000, 811.72151899,   0.03567058
    291,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.21002380,   4.21002380,3922565.52390830,   0.06276105,  79.00000000, 788.02531646,   0.03752948
    292,                  1,0.03600000,     0.01000000            ,1.00000000            ,0.00000000,   4.54987519,   4.54987519,3688552.27024682,   0.05901684,  74.00000000, 801.94594595,   0.03252836
    293,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.65232000,   4.65232000,3662710.50922884,   0.05860337,  73.00000000, 813.78082192,   0.03138219
    294,                  1,0.04000000,     0.00800000            ,1.00000000            ,0.00000000,   4.32536495,   4.32536495,4007148.00022178,   0.06411437,  80.00000000, 804.62500000,   0.03699110
    295,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.27993761,   4.27993761,4106796.57777209,   0.06570874,  82.00000000, 807.41463415,   0.03831832
    296,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.25021006,   4.25021006,4044759.59977102,   0.06471615,  81.00000000, 799.00000000,   0.03811576
    297,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.45180339,   4.45180339,3801336.87994263,   0.06082139,  76.00000000, 807.00000000,   0.03414347
    298,                  1,0.04000000,     0.00900000            ,1.00000000            ,0.00000000,   4.14468580,   4.14468580,4197610.18964192,   0.06716176,  84.00000000, 798.69047619,   0.04053383
    299,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.53002260,   4.53002260,3790243.79224206,   0.06064390,  76.00000000, 801.93421053,   0.03355392
    300,                  1,0.04000000,     0.00900000            ,1.00000000            ,0.00000000,   4.35596961,   4.35596961,3889362.37790357,   0.06222980,  78.00000000, 797.33333333,   0.03581292
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.03844333
Mean set up time=0.00879667
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
