Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:00:01 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.27;              1;       1e-08;       1e-08;    4;         3;       0.27;        0
   1;     0.73;              1;       1e-08;       1e-08;    2;         0;       0.73;        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    153;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.35612186;   5.35612186;2964189.52147656;   0.04742703;  59.00000000; 831.50847458;   0.02203087
    154;                  1;0.03400000;     0.01000000            ;1.00000000            ;0.00000000;   5.43340873;   5.43340873;3028097.60391765;   0.04844956;  60.00000000; 845.08333333;   0.02208558
    155;                  1;0.03500000;     0.00900000            ;1.00000000            ;0.00000000;   5.20744479;   5.20744479;2957587.27772246;   0.04732140;  59.00000000; 813.71186441;   0.02265987
    156;                  1;0.03500000;     0.00900000            ;1.00000000            ;0.00000000;   5.33025057;   5.33025057;3026323.58047156;   0.04842118;  60.00000000; 824.73333333;   0.02251301
    157;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   5.85812685;   5.85812685;2831875.05183792;   0.04531000;  56.00000000; 855.64285714;   0.01911874
    158;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   5.64469273;   5.64469273;2820078.41807390;   0.04512125;  56.00000000; 846.78571429;   0.01984165
    159;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   5.84956884;   5.84956884;2731468.19009446;   0.04370349;  54.00000000; 852.81481481;   0.01846290
    160;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.80205996;   5.80205996;2831824.89219618;   0.04530920;  56.00000000; 850.25000000;   0.01930349
    161;                  1;0.03500000;     0.00800000            ;1.00000000            ;0.00000000;   5.88348099;   5.88348099;2889243.25018988;   0.04622789;  57.00000000; 867.56140351;   0.01937628
    162;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.47676975;   5.47676975;2968283.35522628;   0.04749253;  59.00000000; 840.13559322;   0.02154555
    163;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.69148984;   5.69148984;2940399.92328986;   0.04704640;  58.00000000; 853.79310345;   0.02038131
    164;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.41414774;   5.41414774;3035371.76385975;   0.04856595;  60.00000000; 851.70000000;   0.02216415
    165;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   5.75376536;   5.75376536;2892731.86407607;   0.04628371;  57.00000000; 853.36842105;   0.01981311
    166;                  1;0.03000000;     0.00900000            ;1.00000000            ;0.00000000;   6.73438527;   6.73438527;2366062.37097664;   0.03785700;  47.00000000; 860.57446809;   0.01395822
    167;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.65857713;   5.65857713;2933434.48316726;   0.04693495;  58.00000000; 846.62068966;   0.02049985
    168;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.39752891;   5.39752891;3032723.97504440;   0.04852358;  60.00000000; 847.68333333;   0.02223240
    169;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.61384318;   5.61384318;2882922.79058190;   0.04612676;  57.00000000; 832.92982456;   0.02030694
    170;                  1;0.03000000;     0.00900000            ;1.00000000            ;0.00000000;   6.24062203;   6.24062203;2685091.55975595;   0.04296146;  53.00000000; 866.18867925;   0.01698549
    171;                  1;0.03400000;     0.01100000            ;1.00000000            ;0.00000000;   5.94575272;   5.94575272;2726481.66116411;   0.04362371;  54.00000000; 851.75925926;   0.01816423
    172;                  1;0.03400000;     0.01100000            ;1.00000000            ;0.00000000;   5.95370434;   5.95370434;2715766.85548014;   0.04345227;  54.00000000; 848.25925926;   0.01813997
    173;                  1;0.03600000;     0.01100000            ;1.00000000            ;0.00000000;   5.79729008;   5.79729008;2761673.72051303;   0.04418678;  55.00000000; 841.05454545;   0.01897438
    174;                  1;0.03500000;     0.01100000            ;1.00000000            ;0.00000000;   6.03562975;   6.03562975;2609028.53063124;   0.04174446;  52.00000000; 844.76923077;   0.01723101
    175;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.69128511;   5.69128511;2871728.93202941;   0.04594766;  57.00000000; 844.57894737;   0.02003063
    176;                  1;0.03500000;     0.00900000            ;1.00000000            ;0.00000000;   5.36409919;   5.36409919;2844818.97823704;   0.04551710;  57.00000000; 821.49122807;   0.02125240
    177;                  1;0.03500000;     0.00900000            ;1.00000000            ;0.00000000;   5.38767334;   5.38767334;2907072.89476629;   0.04651317;  58.00000000; 827.60344828;   0.02153063
    178;                  1;0.03500000;     0.00800000            ;1.00000000            ;0.00000000;   5.35586032;   5.35586032;3022546.88502229;   0.04836075;  60.00000000; 833.68333333;   0.02240536
    179;                  1;0.03300000;     0.01100000            ;1.00000000            ;0.00000000;   5.80929089;   5.80929089;2836832.08176502;   0.04538931;  56.00000000; 847.23214286;   0.01927946
    180;                  1;0.03500000;     0.01000000            ;1.00000000            ;0.00000000;   5.86432695;   5.86432695;2781768.24064980;   0.04450829;  55.00000000; 851.65454545;   0.01875748
    181;                  1;0.03400000;     0.01000000            ;1.00000000            ;0.00000000;   5.55462837;   5.55462837;2923224.69194960;   0.04677159;  58.00000000; 855.60344828;   0.02088349
    182;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.40314825;   5.40314825;3132755.96529085;   0.05012409;  62.00000000; 842.50000000;   0.02294958
    183;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.68845605;   5.68845605;2888914.25217746;   0.04622263;  57.00000000; 844.82456140;   0.02004059
    184;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.42522990;   5.42522990;3085094.76684179;   0.04936152;  61.00000000; 844.77049180;   0.02248753
    185;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.66672296;   5.66672296;2821727.00613330;   0.04514763;  56.00000000; 851.33928571;   0.01976451
    186;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.48783954;   5.48783954;2931344.51314761;   0.04690151;  58.00000000; 842.58620690;   0.02113764
    187;                  1;0.03500000;     0.00900000            ;1.00000000            ;0.00000000;   5.23175742;   5.23175742;3177690.29587347;   0.05084304;  63.00000000; 838.03174603;   0.02408369
    188;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.49417575;   5.49417575;2917159.49678798;   0.04667455;  58.00000000; 833.89655172;   0.02111327
    189;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   5.27346470;   5.27346470;3121933.32616226;   0.04995093;  62.00000000; 839.72580645;   0.02351395
    190;                  1;0.03500000;     0.00900000            ;1.00000000            ;0.00000000;   5.38120383;   5.38120383;2905611.25867257;   0.04648978;  58.00000000; 824.94827586;   0.02155651
    191;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   5.43008872;   5.43008872;3027395.62868166;   0.04843833;  60.00000000; 846.40000000;   0.02209909
    192;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.03741732;   6.03741732;2793534.85657693;   0.04469656;  55.00000000; 872.81818182;   0.01821971
    193;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.24420315;   5.24420315;3006316.86479141;   0.04810107;  60.00000000; 818.15000000;   0.02288241
    194;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.20583438;   5.20583438;3188325.37625718;   0.05101320;  63.00000000; 844.12698413;   0.02420361
    195;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.74451861;   5.74451861;2886876.13804416;   0.04619002;  57.00000000; 850.38596491;   0.01984500
    196;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.50872605;   5.50872605;3028266.54406203;   0.04845226;  60.00000000; 860.26666667;   0.02178362
    197;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   5.93593940;   5.93593940;2789338.44428100;   0.04462941;  55.00000000; 862.52727273;   0.01853119
    198;                  1;0.03400000;     0.01000000            ;1.00000000            ;0.00000000;   5.41999621;   5.41999621;2914017.77064693;   0.04662428;  58.00000000; 826.13793103;   0.02140223
    199;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.90463875;   5.90463875;2715258.81871714;   0.04344414;  54.00000000; 845.68518519;   0.01829070
    200;                  1;0.03500000;     0.00900000            ;1.00000000            ;0.00000000;   5.32514723;   5.32514723;3134576.94312298;   0.05015323;  62.00000000; 843.51612903;   0.02328574
    201;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.49141048;   5.49141048;3026258.86236126;   0.04842014;  60.00000000; 845.50000000;   0.02185231
    202;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   5.58953722;   5.58953722;2817664.36149614;   0.04508263;  56.00000000; 827.28571429;   0.02003744
    203;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.65340459;   5.65340459;2991057.32981634;   0.04785692;  59.00000000; 851.06779661;   0.02087238
    204;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   5.43090131;   5.43090131;2799969.85841524;   0.04479952;  56.00000000; 825.48214286;   0.02062273
    205;                  1;0.03600000;     0.00900000            ;1.00000000            ;0.00000000;   5.60698875;   5.60698875;2869342.87630150;   0.04590948;  57.00000000; 851.57894737;   0.02033177
    206;                  1;0.02900000;     0.00900000            ;1.00000000            ;0.00000000;   6.07853983;   6.07853983;2742872.27988008;   0.04388596;  54.00000000; 860.05555556;   0.01776742
    207;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.53810870;   5.53810870;2980177.90314935;   0.04768285;  59.00000000; 848.10169492;   0.02130691
    208;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   6.07479528;   6.07479528;2612989.58999418;   0.04180783;  52.00000000; 835.82692308;   0.01711992
    209;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   5.42318241;   5.42318241;3089112.45196108;   0.04942580;  61.00000000; 849.49180328;   0.02249602
    210;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.22468965;   6.22468965;2512299.37194481;   0.04019679;  50.00000000; 842.62000000;   0.01606506
    211;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   5.60384203;   5.60384203;2985424.48606833;   0.04776679;  59.00000000; 850.52542373;   0.02105698
    212;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   6.35946983;   6.35946983;2575574.62396059;   0.04120919;  51.00000000; 862.58823529;   0.01603907
    213;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.67728734;   5.67728734;2945337.42310990;   0.04712540;  58.00000000; 860.86206897;   0.02043229
    214;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.76979286;   5.76979286;2785335.61934864;   0.04456537;  55.00000000; 842.41818182;   0.01906481
    215;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   5.93653079;   5.93653079;2608302.71407449;   0.04173284;  52.00000000; 837.03846154;   0.01751865
    216;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.52686101;   5.52686101;2920930.36684426;   0.04673488;  58.00000000; 846.86206897;   0.02098841
    217;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   6.03179192;   6.03179192;2668415.49449743;   0.04269465;  53.00000000; 854.75471698;   0.01757355
    218;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.40189703;   5.40189703;3134425.48512427;   0.05015081;  62.00000000; 850.85483871;   0.02295490
    219;                  1;0.03700000;     0.00900000            ;1.00000000            ;0.00000000;   5.01675763;   5.01675763;3153948.45958258;   0.05046317;  63.00000000; 821.36507937;   0.02511582
    220;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.61844045;   5.61844045;2932794.26809142;   0.04692471;  58.00000000; 853.24137931;   0.02064630
    221;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.82045491;   5.82045491;2891746.42214928;   0.04626794;  57.00000000; 853.00000000;   0.01958610
    222;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.97115229;   5.97115229;2730604.73597310;   0.04368967;  54.00000000; 856.59259259;   0.01808696
    223;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   5.80270980;   5.80270980;2833996.18180886;   0.04534394;  56.00000000; 858.14285714;   0.01930133
    224;                  1;0.03500000;     0.00800000            ;1.00000000            ;0.00000000;   5.53333637;   5.53333637;2877114.98647968;   0.04603384;  57.00000000; 850.54385965;   0.02060240
    225;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   5.45083742;   5.45083742;3084618.15272902;   0.04935389;  61.00000000; 838.78688525;   0.02238188
    226;                  1;0.03600000;     0.00800000            ;1.00000000            ;0.00000000;   5.38531984;   5.38531984;2966354.43636342;   0.04746167;  59.00000000; 833.03389831;   0.02191142
    227;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.79481361;   5.79481361;2828697.85276985;   0.04525916;  56.00000000; 855.82142857;   0.01932763
    228;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   5.81566781;   5.81566781;2942940.32716401;   0.04708704;  58.00000000; 867.08620690;   0.01994612
    229;                  1;0.03200000;     0.01000000            ;1.00000000            ;0.00000000;   5.57811776;   5.57811776;2984394.79445940;   0.04775032;  59.00000000; 838.84745763;   0.02115409
    230;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   5.64593624;   5.64593624;2938817.91077306;   0.04702109;  58.00000000; 848.13793103;   0.02054575
    231;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.66249471;   5.66249471;2872153.80670300;   0.04595446;  57.00000000; 844.63157895;   0.02013247
    232;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.44832009;   5.44832009;2978614.49437213;   0.04765783;  59.00000000; 843.72881356;   0.02165805
    233;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.81228438;   5.81228438;2893382.61457012;   0.04629412;  57.00000000; 857.40350877;   0.01961363
    234;                  1;0.03300000;     0.01000000            ;1.00000000            ;0.00000000;   5.87128137;   5.87128137;2666936.56309415;   0.04267098;  53.00000000; 841.20754717;   0.01805398
    235;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   5.78081945;   5.78081945;2770628.32351173;   0.04433005;  55.00000000; 838.80000000;   0.01902844
    236;                  1;0.03600000;     0.00900000            ;1.00000000            ;0.00000000;   5.12187905;   5.12187905;3124248.87702542;   0.04998798;  62.00000000; 840.85483871;   0.02420986
    237;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.14138916;   6.14138916;2627571.80140771;   0.04204115;  52.00000000; 850.55769231;   0.01693428
    238;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.81741528;   5.81741528;2826362.84033294;   0.04522180;  56.00000000; 850.48214286;   0.01925254
    239;                  1;0.03300000;     0.01000000            ;1.00000000            ;0.00000000;   5.50829732;   5.50829732;3044638.89778679;   0.04871422;  60.00000000; 853.76666667;   0.02178532
    240;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.12791218;   6.12791218;2625676.73384425;   0.04201083;  52.00000000; 848.13461538;   0.01697152
    241;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   5.58805503;   5.58805503;2821522.51723889;   0.04514436;  56.00000000; 831.82142857;   0.02004275
    242;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.54687074;   5.54687074;2870931.65047529;   0.04593491;  57.00000000; 834.17543860;   0.02055213
    243;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.82399816;   5.82399816;2659459.12835367;   0.04255135;  53.00000000; 832.07547170;   0.01820056
    244;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.50042636;   5.50042636;2988279.33099062;   0.04781247;  59.00000000; 835.32203390;   0.02145288
    245;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.59815010;   5.59815010;2940037.54830367;   0.04704060;  58.00000000; 846.36206897;   0.02072113
    246;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   6.12452964;   6.12452964;2626842.68413703;   0.04202948;  52.00000000; 852.30769231;   0.01698090
    247;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   6.13026792;   6.13026792;2843076.83311939;   0.04548923;  56.00000000; 889.64285714;   0.01827000
    248;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.47903361;   5.47903361;2971607.83386725;   0.04754572;  59.00000000; 842.08474576;   0.02153664
    249;                  1;0.03100000;     0.01000000            ;1.00000000            ;0.00000000;   5.72484765;   5.72484765;2825060.28681285;   0.04520096;  56.00000000; 847.51785714;   0.01956384
    250;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.21602133;   5.21602133;3012177.24531484;   0.04819483;  60.00000000; 827.81666667;   0.02300604
    251;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.47914693;   5.47914693;3036341.00407656;   0.04858145;  60.00000000; 853.28333333;   0.02190122
    252;                  1;0.03500000;     0.01000000            ;1.00000000            ;0.00000000;   5.59180379;   5.59180379;2823240.28569147;   0.04517184;  56.00000000; 841.60714286;   0.02002932
    253;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.65889763;   5.65889763;2865509.22342879;   0.04584815;  57.00000000; 857.61403509;   0.02014527
    254;                  1;0.03300000;     0.01000000            ;1.00000000            ;0.00000000;   5.88133830;   5.88133830;2663099.52237146;   0.04260959;  53.00000000; 839.81132075;   0.01802311
    255;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.79556529;   5.79556529;2878292.76059032;   0.04605268;  57.00000000; 854.71929825;   0.01967021
    256;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.95951184;   5.95951184;2666662.00292849;   0.04266659;  53.00000000; 840.54716981;   0.01778669
    257;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   5.89329756;   5.89329756;2833205.16207908;   0.04533128;  56.00000000; 848.50000000;   0.01900464
    258;                  1;0.03500000;     0.00900000            ;1.00000000            ;0.00000000;   5.59493544;   5.59493544;2929567.96858529;   0.04687309;  58.00000000; 839.05172414;   0.02073304
    259;                  1;0.03400000;     0.01000000            ;1.00000000            ;0.00000000;   5.26945671;   5.26945671;3067885.78676861;   0.04908617;  61.00000000; 834.40983607;   0.02315229
    260;                  1;0.03100000;     0.00800000            ;1.00000000            ;0.00000000;   6.04214427;   6.04214427;2736380.95125131;   0.04378209;  54.00000000; 856.37037037;   0.01787445
    261;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.40736875;   5.40736875;3016869.05788893;   0.04826990;  60.00000000; 833.56666667;   0.02219194
    262;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   5.68644056;   5.68644056;2828731.59309134;   0.04525970;  56.00000000; 852.73214286;   0.01969598
    263;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.81729218;   5.81729218;2773369.35779584;   0.04437391;  55.00000000; 844.41818182;   0.01890914
    264;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.65933663;   5.65933663;2880297.09334446;   0.04608475;  57.00000000; 849.24561404;   0.02014370
    265;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   5.76114796;   5.76114796;2823516.88149623;   0.04517627;  56.00000000; 848.57142857;   0.01944057
    266;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   5.69711323;   5.69711323;2817584.07261422;   0.04508134;  56.00000000; 843.25000000;   0.01965908
    267;                  1;0.03500000;     0.00900000            ;1.00000000            ;0.00000000;   5.37643637;   5.37643637;2850569.65053439;   0.04560911;  57.00000000; 823.31578947;   0.02120364
    268;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   6.12947374;   6.12947374;2685008.11374364;   0.04296013;  53.00000000; 859.37735849;   0.01729349
    269;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.85606708;   5.85606708;2711383.19322062;   0.04338213;  54.00000000; 841.51851852;   0.01844241
    270;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   5.58881481;   5.58881481;3001458.06153085;   0.04802333;  59.00000000; 856.76271186;   0.02111360
    271;                  1;0.03500000;     0.00800000            ;1.00000000            ;0.00000000;   5.19395108;   5.19395108;3121657.58893313;   0.04994652;  62.00000000; 833.66129032;   0.02387393
    272;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.37490430;   5.37490430;2974280.06077452;   0.04758848;  59.00000000; 834.66101695;   0.02195388
    273;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   5.73028512;   5.73028512;2939393.91175812;   0.04703030;  58.00000000; 856.91379310;   0.02024332
    274;                  1;0.03000000;     0.00900000            ;1.00000000            ;0.00000000;   6.26581256;   6.26581256;2748031.19539491;   0.04396850;  54.00000000; 867.42592593;   0.01723639
    275;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.82098543;   5.82098543;2833525.04226127;   0.04533640;  56.00000000; 851.71428571;   0.01924073
    276;                  1;0.03200000;     0.01000000            ;1.00000000            ;0.00000000;   5.75784522;   5.75784522;2949224.83064181;   0.04718760;  58.00000000; 869.31034483;   0.02014643
    277;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   5.42047401;   5.42047401;2954544.18136647;   0.04727271;  59.00000000; 836.13559322;   0.02176931
    278;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   5.94284901;   5.94284901;2846015.36163174;   0.04553624;  56.00000000; 868.41071429;   0.01884618
    279;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   5.71633595;   5.71633595;2824697.94139469;   0.04519517;  56.00000000; 841.00000000;   0.01959297
    280;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.96141648;   5.96141648;2669595.49943748;   0.04271353;  53.00000000; 845.96226415;   0.01778101
    281;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   5.59464956;   5.59464956;2822241.27229349;   0.04515586;  56.00000000; 844.00000000;   0.02001913
    282;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   6.06275290;   6.06275290;2729385.68635931;   0.04367017;  54.00000000; 863.12962963;   0.01781369
    283;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   5.82587406;   5.82587406;2877424.55906467;   0.04603879;  57.00000000; 853.12280702;   0.01956788
    284;                  1;0.03100000;     0.00800000            ;1.00000000            ;0.00000000;   5.94067184;   5.94067184;2792469.44004709;   0.04467951;  55.00000000; 861.12727273;   0.01851642
    285;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   5.84084925;   5.84084925;2825232.29298551;   0.04520372;  56.00000000; 847.41071429;   0.01917529
    286;                  1;0.03000000;     0.00900000            ;1.00000000            ;0.00000000;   6.34700057;   6.34700057;2577187.03972383;   0.04123499;  51.00000000; 856.98039216;   0.01607058
    287;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.49576163;   5.49576163;2969633.13592557;   0.04751413;  59.00000000; 840.55932203;   0.02147109
    288;                  1;0.03500000;     0.00900000            ;1.00000000            ;0.00000000;   5.49134872;   5.49134872;2904220.51750229;   0.04646753;  58.00000000; 821.98275862;   0.02112414
    289;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   5.69252063;   5.69252063;2882557.50832316;   0.04612092;  57.00000000; 848.63157895;   0.02002628
    290;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   5.50561556;   5.50561556;2926628.34496994;   0.04682605;  58.00000000; 837.00000000;   0.02106940
    291;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.63408246;   5.63408246;2880315.21265889;   0.04608504;  57.00000000; 851.33333333;   0.02023400
    292;                  1;0.03100000;     0.00800000            ;1.00000000            ;0.00000000;   5.89476923;   5.89476923;2786019.43760083;   0.04457631;  55.00000000; 843.70909091;   0.01866061
    293;                  1;0.03800000;     0.00900000            ;1.00000000            ;0.00000000;   5.16232803;   5.16232803;3114187.96878395;   0.04982701;  62.00000000; 826.22580645;   0.02402017
    294;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.80222768;   5.80222768;2773391.52363344;   0.04437426;  55.00000000; 834.63636364;   0.01895824
    295;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   5.61439425;   5.61439425;2985469.65619182;   0.04776751;  59.00000000; 855.59322034;   0.02101741
    296;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.49069175;   5.49069175;3038475.57785205;   0.04861561;  60.00000000; 850.33333333;   0.02185517
    297;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.75612576;   5.75612576;2717002.46639372;   0.04347204;  54.00000000; 831.61111111;   0.01876262
    298;                  1;0.03400000;     0.01000000            ;1.00000000            ;0.00000000;   5.50543208;   5.50543208;3045939.91381730;   0.04873504;  60.00000000; 853.41666667;   0.02179665
    299;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.31931228;   5.31931228;2902461.97886070;   0.04643939;  58.00000000; 821.22413793;   0.02180733
    300;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.37217827;   5.37217827;3018193.37918662;   0.04829109;  60.00000000; 844.41666667;   0.02233731
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.03358333
Mean set up time=0.00898667
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
