Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:02:25 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.18;              1;       1e-08;       1e-08;    4;         3;       0.18;        0
   1;     0.82;              1;       1e-08;       1e-08;    2;         0;       0.82;        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    153;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.08254202;   3.08254202;6245841.24572045;   0.09993346; 128.00000000; 743.01562500;   0.08304834
    154;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.98794976;   2.98794976;6373955.20761599;   0.10198328; 131.00000000; 734.53435115;   0.08768554
    155;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.05147474;   3.05147474;6403381.52917709;   0.10245410; 131.00000000; 743.24427481;   0.08586012
    156;                  1;0.04600000;     0.00800000            ;1.00000000            ;0.00000000;   3.15503626;   3.15503626;6151369.09316845;   0.09842190; 126.00000000; 744.02380952;   0.07987230
    157;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.14508325;   3.14508325;6161543.84764888;   0.09858470; 126.00000000; 748.64285714;   0.08012507
    158;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.08931783;   3.08931783;6178074.23531097;   0.09884919; 127.00000000; 738.72440945;   0.08221880
    159;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   3.04636700;   3.04636700;6417139.54550997;   0.10267423; 131.00000000; 747.87786260;   0.08600408
    160;                  1;0.05100000;     0.00800000            ;1.00000000            ;0.00000000;   3.01477079;   3.01477079;6276361.38921219;   0.10042178; 129.00000000; 734.18604651;   0.08557865
    161;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   3.03920448;   3.03920448;6501705.47247520;   0.10402729; 133.00000000; 749.03007519;   0.08752290
    162;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.17486052;   3.17486052;6101773.86324940;   0.09762838; 125.00000000; 742.49600000;   0.07874362
    163;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.09001161;   3.09001161;6186163.66125271;   0.09897862; 127.00000000; 739.62992126;   0.08220034
    164;                  1;0.04600000;     0.00800000            ;1.00000000            ;0.00000000;   3.22964429;   3.22964429;5884272.64306866;   0.09414836; 121.00000000; 739.93388430;   0.07493085
    165;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.17735582;   3.17735582;6040942.68868478;   0.09665508; 124.00000000; 743.87096774;   0.07805232
    166;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.15209357;   3.15209357;5985182.99928936;   0.09576293; 123.00000000; 739.25203252;   0.07804337
    167;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.08250747;   3.08250747;6346805.50455017;   0.10154889; 130.00000000; 745.41538462;   0.08434692
    168;                  1;0.04700000;     0.01000000            ;1.00000000            ;0.00000000;   3.21916786;   3.21916786;5902760.98779114;   0.09444417; 121.00000000; 745.79338843;   0.07517471
    169;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.12806779;   3.12806779;6259505.41630168;   0.10015208; 128.00000000; 748.50000000;   0.08183966
    170;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.08893113;   3.08893113;6201853.25568382;   0.09922965; 127.00000000; 744.74803150;   0.08222909
    171;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   2.97223153;   2.97223153;6360554.93835931;   0.10176888; 131.00000000; 734.28244275;   0.08814926
    172;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.09161882;   3.09161882;6526322.71751226;   0.10442116; 133.00000000; 753.74436090;   0.08603907
    173;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.93518775;   2.93518775;6617224.32990999;   0.10587559; 136.00000000; 738.89705882;   0.09266869
    174;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.14116889;   3.14116889;6326911.88464326;   0.10123059; 129.00000000; 752.29457364;   0.08213503
    175;                  1;0.04600000;     0.00900000            ;1.00000000            ;0.00000000;   3.14862964;   3.14862964;6109709.71982551;   0.09775535; 125.00000000; 746.06400000;   0.07939962
    176;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.15592635;   3.15592635;6217782.63383812;   0.09948452; 127.00000000; 750.22047244;   0.08048350
    177;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.02161614;   3.02161614;6431074.20244890;   0.10289718; 132.00000000; 739.96969697;   0.08737046
    178;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.15883305;   3.15883305;6329695.62973910;   0.10127513; 129.00000000; 753.09302326;   0.08167573
    179;                  1;0.04600000;     0.00900000            ;1.00000000            ;0.00000000;   3.12604314;   3.12604314;6078056.41698879;   0.09724890; 125.00000000; 736.16800000;   0.07997330
    180;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.99345608;   2.99345608;6198952.71429484;   0.09918324; 128.00000000; 729.54687500;   0.08551988
    181;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.06471792;   3.06471792;6338537.30342607;   0.10141659; 130.00000000; 743.36923077;   0.08483652
    182;                  1;0.04600000;     0.00800000            ;1.00000000            ;0.00000000;   3.27575521;   3.27575521;5911292.22520088;   0.09458067; 121.00000000; 746.69421488;   0.07387609
    183;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.00625592;   3.00625592;6438221.49123103;   0.10301154; 132.00000000; 738.64393939;   0.08781687
    184;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.10475845;   3.10475845;6078056.91618709;   0.09724891; 125.00000000; 737.10400000;   0.08052156
    185;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.07383946;   3.07383946;6176369.01453839;   0.09882190; 127.00000000; 737.72440945;   0.08263281
    186;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   3.09882839;   3.09882839;6297343.49045274;   0.10075749; 129.00000000; 745.83720930;   0.08325727
    187;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.00415022;   3.00415022;6490193.93886514;   0.10384310; 133.00000000; 740.03759398;   0.08854417
    188;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.17667024;   3.17667024;6277571.43896196;   0.10044114; 128.00000000; 753.03125000;   0.08058753
    189;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.07563824;   3.07563824;6181129.14972379;   0.09889806; 127.00000000; 738.31496063;   0.08258448
    190;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.10519692;   3.10519692;6313001.09290420;   0.10100802; 129.00000000; 750.56589147;   0.08308652
    191;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.16604556;   3.16604556;6214954.75908449;   0.09943927; 127.00000000; 749.11811024;   0.08022626
    192;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.03620249;   3.03620249;6169135.79895621;   0.09870617; 127.00000000; 734.19685039;   0.08365713
    193;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   3.06208357;   3.06208357;6463878.38474882;   0.10342205; 132.00000000; 747.27272727;   0.08621580
    194;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.10702939;   3.10702939;6249410.06092241;   0.09999056; 128.00000000; 749.05468750;   0.08239381
    195;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   3.09686558;   3.09686558;6300559.53477088;   0.10080895; 129.00000000; 743.65116279;   0.08331004
    196;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.10113058;   3.10113058;6138783.45806233;   0.09822053; 126.00000000; 743.08730159;   0.08126069
    197;                  1;0.04800000;     0.01100000            ;1.00000000            ;0.00000000;   3.07181230;   3.07181230;6239634.11732099;   0.09983414; 128.00000000; 741.15625000;   0.08333843
    198;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.08174570;   3.08174570;6176133.82831180;   0.09881814; 127.00000000; 738.57480315;   0.08242082
    199;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.20654796;   3.20654796;6231448.32101253;   0.09970317; 127.00000000; 754.76377953;   0.07921291
    200;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.05198287;   3.05198287;6292290.60680683;   0.10067665; 129.00000000; 741.12403101;   0.08453521
    201;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.04136726;   3.04136726;6283701.15500146;   0.10053922; 129.00000000; 741.10852713;   0.08483027
    202;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.13870022;   3.13870022;6261926.27093752;   0.10019082; 128.00000000; 748.78906250;   0.08156242
    203;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.04913775;   3.04913775;6353357.20536341;   0.10165371; 130.00000000; 744.95384615;   0.08527001
    204;                  1;0.05000000;     0.00900000            ;1.00000000            ;0.00000000;   2.96495583;   2.96495583;6258381.19103867;   0.10013410; 129.00000000; 731.48837209;   0.08701647
    205;                  1;0.04400000;     0.00900000            ;1.00000000            ;0.00000000;   3.30253361;   3.30253361;5873613.62998568;   0.09397782; 120.00000000; 750.46666667;   0.07267148
    206;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.00293036;   3.00293036;6328012.90212635;   0.10124820; 130.00000000; 736.40769231;   0.08658209
    207;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.17481755;   3.17481755;6047488.77082383;   0.09675982; 124.00000000; 741.89516129;   0.07811473
    208;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.03028260;   3.03028260;6222395.78835468;   0.09955833; 128.00000000; 738.62500000;   0.08448057
    209;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.11615717;   3.11615717;6200398.92612198;   0.09920638; 127.00000000; 744.88188976;   0.08151065
    210;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.12114420;   3.12114420;6318602.50516390;   0.10109764; 129.00000000; 749.37984496;   0.08266199
    211;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.97110171;   2.97110171;6247746.60871566;   0.09996394; 129.00000000; 729.92248062;   0.08683648
    212;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   2.99826786;   2.99826786;6212191.19867467;   0.09939506; 128.00000000; 731.29687500;   0.08538263
    213;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.07220220;   3.07220220;6292831.85424626;   0.10068531; 129.00000000; 743.71317829;   0.08397885
    214;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   3.11736586;   3.11736586;6140458.53000947;   0.09824733; 126.00000000; 741.62698413;   0.08083748
    215;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.09659577;   3.09659577;6142691.18194437;   0.09828306; 126.00000000; 741.67460317;   0.08137969
    216;                  1;0.04600000;     0.00900000            ;1.00000000            ;0.00000000;   3.20230300;   3.20230300;6123293.77818307;   0.09797270; 125.00000000; 753.79200000;   0.07806881
    217;                  1;0.04600000;     0.00900000            ;1.00000000            ;0.00000000;   3.12535879;   3.12535879;6146581.98349904;   0.09834531; 126.00000000; 739.98412698;   0.08063074
    218;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.09520199;   3.09520199;6236518.39641991;   0.09978429; 128.00000000; 738.52343750;   0.08270866
    219;                  1;0.04600000;     0.00900000            ;1.00000000            ;0.00000000;   3.14356959;   3.14356959;6092602.58412872;   0.09748164; 125.00000000; 742.59200000;   0.07952743
    220;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.16127070;   3.16127070;6112016.21333776;   0.09779226; 125.00000000; 746.44800000;   0.07908212
    221;                  1;0.04600000;     0.00800000            ;1.00000000            ;0.00000000;   3.25362053;   3.25362053;5966050.41262711;   0.09545680; 122.00000000; 750.80327869;   0.07499338
    222;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.15009584;   3.15009584;5821219.97802086;   0.09313952; 120.00000000; 734.82500000;   0.07618816
    223;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.13829211;   3.13829211;6210104.74053714;   0.09936167; 127.00000000; 749.04724409;   0.08093574
    224;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.12739249;   3.12739249;6212000.89529008;   0.09939201; 127.00000000; 750.65354331;   0.08121782
    225;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.00491107;   3.00491107;6443010.55910699;   0.10308817; 132.00000000; 740.96969697;   0.08785618
    226;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.07389517;   3.07389517;6245707.06665123;   0.09993131; 128.00000000; 740.72656250;   0.08328196
    227;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.13413745;   3.13413745;6167229.66733949;   0.09867567; 126.00000000; 747.96825397;   0.08040490
    228;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.21267979;   3.21267979;5906819.50852349;   0.09450911; 121.00000000; 747.15702479;   0.07532652
    229;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.99945319;   2.99945319;6490137.62579693;   0.10384220; 133.00000000; 742.09774436;   0.08868283
    230;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.01653988;   3.01653988;6258323.79073914;   0.10013318; 129.00000000; 732.72093023;   0.08552846
    231;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.14189961;   3.14189961;6109112.58641430;   0.09774580; 125.00000000; 745.17600000;   0.07956970
    232;                  1;0.04600000;     0.00800000            ;1.00000000            ;0.00000000;   3.12747615;   3.12747615;6141966.77146922;   0.09827147; 126.00000000; 739.62698413;   0.08057615
    233;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.14243446;   3.14243446;5986010.53208791;   0.09577617; 123.00000000; 740.52845528;   0.07828326
    234;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.12440057;   3.12440057;6242539.90392541;   0.09988064; 128.00000000; 741.09375000;   0.08193572
    235;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.18935300;   3.18935300;6170412.82914817;   0.09872660; 126.00000000; 753.20634921;   0.07901289
    236;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.07600588;   3.07600588;6082906.43494848;   0.09732650; 125.00000000; 735.80800000;   0.08127423
    237;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.01716693;   3.01716693;6384584.21926227;   0.10215335; 131.00000000; 737.89312977;   0.08683643
    238;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.08147877;   3.08147877;6241129.25357762;   0.09985807; 128.00000000; 738.39062500;   0.08307700
    239;                  1;0.04500000;     0.00900000            ;1.00000000            ;0.00000000;   3.15999597;   3.15999597;6041299.20874738;   0.09666079; 124.00000000; 739.10483871;   0.07848111
    240;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.15199913;   3.15199913;6141959.81668575;   0.09827135; 126.00000000; 742.39682540;   0.07994926
    241;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.09254324;   3.09254324;5973034.16282536;   0.09556854; 123.00000000; 737.08943089;   0.07954618
    242;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.93934092;   2.93934092;6468483.58329570;   0.10349574; 133.00000000; 736.55639098;   0.09049648
    243;                  1;0.04600000;     0.00800000            ;1.00000000            ;0.00000000;   3.15896128;   3.15896128;5985498.58958583;   0.09576798; 123.00000000; 742.24390244;   0.07787370
    244;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.20105391;   3.20105391;5957430.77292831;   0.09531889; 122.00000000; 746.25409836;   0.07622490
    245;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.02840039;   3.02840039;6274663.29637063;   0.10039461; 129.00000000; 738.30232558;   0.08519349
    246;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.14155444;   3.14155444;6209416.59355991;   0.09935066; 127.00000000; 746.60629921;   0.08085169
    247;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.13614839;   3.13614839;6253266.80216435;   0.10005227; 128.00000000; 744.78125000;   0.08162879
    248;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.04095987;   3.04095987;6300065.76285323;   0.10080105; 129.00000000; 745.11627907;   0.08484163
    249;                  1;0.04600000;     0.00800000            ;1.00000000            ;0.00000000;   3.24649740;   3.24649740;5972058.91472183;   0.09555294; 122.00000000; 751.49180328;   0.07515792
    250;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.08072395;   3.08072395;6429056.02898746;   0.10286489; 131.00000000; 749.64885496;   0.08504495
    251;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.07622994;   3.07622994;6289921.69303901;   0.10063874; 129.00000000; 739.69767442;   0.08386889
    252;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.11147142;   3.11147142;6312026.82881083;   0.10099243; 129.00000000; 745.67441860;   0.08291897
    253;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.17033125;   3.17033125;6109286.21975948;   0.09774858; 125.00000000; 747.16000000;   0.07885611
    254;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.13205858;   3.13205858;6265345.00538164;   0.10024552; 128.00000000; 748.17187500;   0.08173538
    255;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.00190263;   3.00190263;6421161.22584739;   0.10273858; 132.00000000; 736.28787879;   0.08794422
    256;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.02731174;   3.02731174;6175908.93277531;   0.09881454; 127.00000000; 737.22047244;   0.08390282
    257;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.08576482;   3.08576482;6247919.85995002;   0.09996672; 128.00000000; 745.67968750;   0.08296160
    258;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.15920682;   3.15920682;6307504.97710327;   0.10092008; 129.00000000; 747.41860465;   0.08166607
    259;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.11476382;   3.11476382;6134964.84531675;   0.09815944; 126.00000000; 741.35714286;   0.08090501
    260;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.11129423;   3.11129423;6317299.84358807;   0.10107680; 129.00000000; 749.60465116;   0.08292369
    261;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.07379540;   3.07379540;6123293.78702932;   0.09797270; 126.00000000; 736.31746032;   0.08198334
    262;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.09546144;   3.09546144;6245839.31724312;   0.09993343; 128.00000000; 742.78906250;   0.08270172
    263;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.05307728;   3.05307728;6111957.74053507;   0.09779132; 126.00000000; 732.59523810;   0.08253967
    264;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.28383637;   3.28383637;5920936.25099276;   0.09473498; 121.00000000; 750.19008264;   0.07369429
    265;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.19964314;   3.19964314;5961486.37294967;   0.09538378; 122.00000000; 745.55737705;   0.07625850
    266;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.13966983;   3.13966983;6261267.70006978;   0.10018028; 128.00000000; 749.37500000;   0.08153724
    267;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.14800655;   3.14800655;6103117.87486119;   0.09764988; 125.00000000; 744.92000000;   0.07941534
    268;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.13937875;   3.13937875;6140603.35192605;   0.09824965; 126.00000000; 745.85714286;   0.08027066
    269;                  1;0.05200000;     0.00900000            ;1.00000000            ;0.00000000;   3.00164638;   3.00164638;6497192.69784412;   0.10395508; 133.00000000; 745.17293233;   0.08861803
    270;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.07760921;   3.07760921;6295071.73784984;   0.10072115; 129.00000000; 746.78294574;   0.08383131
    271;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.01952365;   3.01952365;6329166.54539959;   0.10126666; 130.00000000; 738.06923077;   0.08610630
    272;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   2.99674738;   2.99674738;6257845.27917702;   0.10012552; 129.00000000; 734.06201550;   0.08609334
    273;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.08244728;   3.08244728;6185825.90199964;   0.09897321; 127.00000000; 740.68503937;   0.08240206
    274;                  1;0.04600000;     0.00900000            ;1.00000000            ;0.00000000;   3.12015259;   3.12015259;6211709.36503209;   0.09938735; 127.00000000; 740.85826772;   0.08140628
    275;                  1;0.04600000;     0.00900000            ;1.00000000            ;0.00000000;   3.10856554;   3.10856554;6298044.00570158;   0.10076870; 129.00000000; 744.78294574;   0.08299648
    276;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.07884457;   3.07884457;6235607.59642813;   0.09976972; 128.00000000; 741.09375000;   0.08314808
    277;                  1;0.04700000;     0.01000000            ;1.00000000            ;0.00000000;   3.17053113;   3.17053113;6122126.30394388;   0.09795402; 125.00000000; 751.10400000;   0.07885114
    278;                  1;0.04500000;     0.00800000            ;1.00000000            ;0.00000000;   3.25560094;   3.25560094;5949651.32062459;   0.09519442; 122.00000000; 747.10655738;   0.07494776
    279;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.08437700;   3.08437700;6287125.79398978;   0.10059401; 129.00000000; 745.33333333;   0.08364736
    280;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.17785603;   3.17785603;6069646.74298367;   0.09711435; 124.00000000; 751.05645161;   0.07804004
    281;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.04084049;   3.04084049;6276847.54689464;   0.10042956; 129.00000000; 739.12403101;   0.08484496
    282;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.17307548;   3.17307548;6109012.58367786;   0.09774420; 125.00000000; 745.61600000;   0.07878791
    283;                  1;0.04600000;     0.00900000            ;1.00000000            ;0.00000000;   3.15607407;   3.15607407;6100248.31383929;   0.09760397; 125.00000000; 743.01600000;   0.07921234
    284;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.06733364;   3.06733364;6019815.75898578;   0.09631705; 124.00000000; 734.66129032;   0.08085198
    285;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.12200793;   3.12200793;6217667.45861435;   0.09948268; 127.00000000; 745.53543307;   0.08135790
    286;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.03097375;   3.03097375;6280027.57492856;   0.10048044; 129.00000000; 737.86821705;   0.08512116
    287;                  1;0.04900000;     0.01000000            ;1.00000000            ;0.00000000;   3.18005860;   3.18005860;6273747.57350392;   0.10037996; 128.00000000; 750.10156250;   0.08050166
    288;                  1;0.04600000;     0.01000000            ;1.00000000            ;0.00000000;   3.35779129;   3.35779129;5715553.54990019;   0.09144885; 117.00000000; 750.49572650;   0.06968867
    289;                  1;0.05000000;     0.01000000            ;1.00000000            ;0.00000000;   3.04611927;   3.04611927;6335612.24322181;   0.10136979; 130.00000000; 741.49230769;   0.08535450
    290;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.00390696;   3.00390696;6330234.74483781;   0.10128375; 130.00000000; 740.01538462;   0.08655395
    291;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.08130678;   3.08130678;6249975.86013836;   0.09999961; 128.00000000; 745.03125000;   0.08308163
    292;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.15518024;   3.15518024;6104088.21627592;   0.09766541; 125.00000000; 745.48000000;   0.07923478
    293;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.13457633;   3.13457633;6158843.17613231;   0.09854149; 126.00000000; 746.30158730;   0.08039364
    294;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.02967508;   3.02967508;6321177.77057673;   0.10113884; 130.00000000; 736.72307692;   0.08581778
    295;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.92612753;   2.92612753;6686417.50003796;   0.10698268; 137.00000000; 742.02189781;   0.09363912
    296;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.06000476;   3.06000476;6132243.72799324;   0.09811590; 126.00000000; 736.64285714;   0.08235281
    297;                  1;0.05100000;     0.01000000            ;1.00000000            ;0.00000000;   3.13467553;   3.13467553;6033847.29015336;   0.09654155; 124.00000000; 738.66935484;   0.07911505
    298;                  1;0.05300000;     0.01000000            ;1.00000000            ;0.00000000;   3.10008206;   3.10008206;6252031.19416847;   0.10003250; 128.00000000; 742.89062500;   0.08257846
    299;                  1;0.05000000;     0.01000000            ;1.00000000            ;0.00000000;   3.05977323;   3.05977323;6173746.03931271;   0.09877993; 127.00000000; 737.22834646;   0.08301269
    300;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.10197913;   3.10197913;6308234.63678130;   0.10093175; 129.00000000; 744.52713178;   0.08317271
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.04778667
Mean set up time=0.00851000
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
