Electric,Thermal, Mechanical Properties Estimation With Percolation Theory (ETMPEWPT) (2D version) 
Version 2.0 Percolation, Cluster Analysis,  Electric - Thermal - Mechanical properties
Report starting: ;Thu May 22 09:31:53 2025
---------------------------------------------------------------------------------------------------
Inputs
    |#; % Weights; % Spec.Weights; X Dimension; Y Dimension; Type; Size type;       Area;     hoop;
     0;     0,53;              1;       1e-08;       1e-08;    4;         3;       0,53;        0
     1;     0,47;              1;       1e-08;       1e-08;    2;         0;       0,47;        0
Pixels Per minimum Size (ppms):;101
Factor [ppms / minimumSize]:;1,01e+10
Maximum Dimension:;1e-08
Minimum Dimension:;1e-08
Grid size;300;x;300
Total iterations: ;300
---------------------------------------------------------------------------------------------------
Realization No;PercolateY[1]/N[0];Process Time;Setup Time               ;% Real Area Comp[0]              ;% Real Area Comp[1];Electric Conductivity;Thermal Conductivity;Young Modulus;Poisson Ratio;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
     43;                  0;0,00100000000000000;0,00100000000000000            ;0,50209999999999999            ;0,49790000000000001;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     44;                  0;0,00000000000000000;0,00100000000000000            ;0,49053333333333338            ;0,50946666666666662;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     45;                  0;0,00100000000000000;0,00100000000000000            ;0,49243333333333328            ;0,50756666666666672;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     46;                  0;0,00100000000000000;0,00100000000000000            ;0,51981111111111111            ;0,48018888888888889;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     47;                  0;0,00100000000000000;0,00200000000000000            ;0,50901111111111108            ;0,49098888888888886;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     48;                  0;0,00200000000000000;0,00100000000000000            ;0,52114444444444441            ;0,47885555555555553;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     49;                  0;0,00100000000000000;0,00100000000000000            ;0,51217777777777784            ;0,48782222222222221;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     50;                  0;0,00200000000000000;0,00300000000000000            ;0,51869999999999994            ;0,48130000000000001;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     51;                  0;0,00200000000000000;0,00300000000000000            ;0,49814444444444439            ;0,50185555555555561;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     52;                  0;0,00000000000000000;0,00300000000000000            ;0,45857777777777775            ;0,54142222222222225;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     53;                  0;0,00100000000000000;0,00200000000000000            ;0,51633333333333331            ;0,48366666666666669;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     54;                  0;0,00100000000000000;0,00100000000000000            ;0,49090000000000000            ;0,50910000000000000;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     55;                  0;0,00000000000000000;0,00200000000000000            ;0,49647777777777780            ;0,50352222222222220;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     56;                  0;0,00000000000000000;0,00100000000000000            ;0,46397777777777782            ;0,53602222222222218;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     57;                  0;0,00000000000000000;0,00100000000000000            ;0,50198888888888882            ;0,49801111111111113;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     58;                  0;0,00000000000000000;0,00100000000000000            ;0,52801111111111110            ;0,47198888888888890;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     59;                  0;0,00000000000000000;0,00100000000000000            ;0,50203333333333333            ;0,49796666666666667;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     60;                  0;0,00000000000000000;0,00100000000000000            ;0,51498888888888894            ;0,48501111111111112;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     61;                  0;0,00100000000000000;0,00100000000000000            ;0,50731111111111105            ;0,49268888888888890;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     62;                  0;0,00000000000000000;0,00100000000000000            ;0,50921111111111106            ;0,49078888888888889;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     63;                  0;0,00100000000000000;0,00200000000000000            ;0,51794444444444443            ;0,48205555555555557;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     64;                  0;0,00100000000000000;0,00200000000000000            ;0,50994444444444442            ;0,49005555555555558;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     65;                  0;0,00100000000000000;0,00200000000000000            ;0,49911111111111106            ;0,50088888888888894;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     66;                  0;0,00000000000000000;0,00200000000000000            ;0,50964444444444446            ;0,49035555555555554;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     67;                  0;0,00000000000000000;0,00100000000000000            ;0,50478888888888895            ;0,49521111111111110;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     68;                  1;0,00900000000000000;0,00100000000000000            ;0,48226666666666662            ;0,51773333333333338;5,48153801084209569;5,48153801084209569;1.051.527.152,85452663898468018;0,30479519144127060;69,00000000000000000;394,27536231884056406;0,04195902674488004
     69;                  0;0,00100000000000000;0,00100000000000000            ;0,50107777777777773            ;0,49892222222222221;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     70;                  0;0,00000000000000000;0,00200000000000000            ;0,47541111111111112            ;0,52458888888888888;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     71;                  0;0,00000000000000000;0,00100000000000000            ;0,49858888888888886            ;0,50141111111111114;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     72;                  0;0,00100000000000000;0,00200000000000000            ;0,51001111111111119            ;0,48998888888888886;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     73;                  0;0,00000000000000000;0,00100000000000000            ;0,51621111111111118            ;0,48378888888888888;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     74;                  0;0,00100000000000000;0,00200000000000000            ;0,50184444444444443            ;0,49815555555555557;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     75;                  0;0,00100000000000000;0,00100000000000000            ;0,52323333333333333            ;0,47676666666666667;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     76;                  0;0,00100000000000000;0,00100000000000000            ;0,51176666666666670            ;0,48823333333333335;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     77;                  0;0,00100000000000000;0,00100000000000000            ;0,52204444444444442            ;0,47795555555555558;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     78;                  0;0,00000000000000000;0,00200000000000000            ;0,52190000000000003            ;0,47810000000000002;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     79;                  0;0,00200000000000000;0,00100000000000000            ;0,47419999999999995            ;0,52580000000000005;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     80;                  0;0,00100000000000000;0,00200000000000000            ;0,52037777777777783            ;0,47962222222222223;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     81;                  0;0,00000000000000000;0,00200000000000000            ;0,51717777777777774            ;0,48282222222222221;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     82;                  0;0,00000000000000000;0,00100000000000000            ;0,51790000000000003            ;0,48209999999999997;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     83;                  0;0,00100000000000000;0,00200000000000000            ;0,52343333333333331            ;0,47656666666666669;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     84;                  0;0,00000000000000000;0,00100000000000000            ;0,51506666666666667            ;0,48493333333333333;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     85;                  0;0,00000000000000000;0,00100000000000000            ;0,49434444444444448            ;0,50565555555555552;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     86;                  0;0,00100000000000000;0,00100000000000000            ;0,52913333333333334            ;0,47086666666666666;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     87;                  0;0,00100000000000000;0,00100000000000000            ;0,50087777777777776            ;0,49912222222222224;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     88;                  0;0,00100000000000000;0,00100000000000000            ;0,50391111111111109            ;0,49608888888888891;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     89;                  0;0,00000000000000000;0,00100000000000000            ;0,49677777777777776            ;0,50322222222222224;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     90;                  0;0,00100000000000000;0,00100000000000000            ;0,48488888888888892            ;0,51511111111111108;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     91;                  0;0,00100000000000000;0,00100000000000000            ;0,50991111111111109            ;0,49008888888888891;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     92;                  0;0,00000000000000000;0,00100000000000000            ;0,49515555555555557            ;0,50484444444444443;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     93;                  0;0,00000000000000000;0,00100000000000000            ;0,51972222222222220            ;0,48027777777777780;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     94;                  0;0,00000000000000000;0,00200000000000000            ;0,50608888888888881            ;0,49391111111111113;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     95;                  0;0,00100000000000000;0,00100000000000000            ;0,52225555555555547            ;0,47774444444444447;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     96;                  0;0,00000000000000000;0,00200000000000000            ;0,49551111111111112            ;0,50448888888888888;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     97;                  0;0,00000000000000000;0,00100000000000000            ;0,50277777777777777            ;0,49722222222222223;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     98;                  0;0,00000000000000000;0,00100000000000000            ;0,50508888888888892            ;0,49491111111111113;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     99;                  0;0,00000000000000000;0,00100000000000000            ;0,48368888888888883            ;0,51631111111111117;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    100;                  0;0,00200000000000000;0,00100000000000000            ;0,48939999999999995            ;0,51060000000000005;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    101;                  0;0,00100000000000000;0,00100000000000000            ;0,52500000000000002            ;0,47499999999999998;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    102;                  0;0,00100000000000000;0,00100000000000000            ;0,46493333333333331            ;0,53506666666666669;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    103;                  0;0,00000000000000000;0,00100000000000000            ;0,50540000000000007            ;0,49459999999999998;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    104;                  0;0,00000000000000000;0,00100000000000000            ;0,50034444444444448            ;0,49965555555555557;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    105;                  0;0,00000000000000000;0,00100000000000000            ;0,49445555555555554            ;0,50554444444444446;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    106;                  0;0,00000000000000000;0,00100000000000000            ;0,49991111111111108            ;0,50008888888888892;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    107;                  0;0,00200000000000000;0,00200000000000000            ;0,47192222222222224            ;0,52807777777777776;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    108;                  0;0,00200000000000000;0,00200000000000000            ;0,49615555555555557            ;0,50384444444444443;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    109;                  0;0,00100000000000000;0,00200000000000000            ;0,52649999999999997            ;0,47349999999999998;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    110;                  0;0,00000000000000000;0,00100000000000000            ;0,47841111111111112            ;0,52158888888888888;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    111;                  0;0,00100000000000000;0,00100000000000000            ;0,50697777777777775            ;0,49302222222222220;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    112;                  0;0,00200000000000000;0,00100000000000000            ;0,52100000000000002            ;0,47899999999999998;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    113;                  0;0,00000000000000000;0,00200000000000000            ;0,49507777777777773            ;0,50492222222222227;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    114;                  1;0,00700000000000000;0,00100000000000000            ;0,52700000000000002            ;0,47299999999999998;9,79043728240866429;9,79043728240866429;56.914.941,21660881489515305;0,30307257146071181;44,00000000000000000;451,22727272727274794;0,01498060428109738
    115;                  0;0,00000000000000000;0,00100000000000000            ;0,45534444444444444            ;0,54465555555555556;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    116;                  0;0,00100000000000000;0,00200000000000000            ;0,51825555555555558            ;0,48174444444444442;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
