Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:40:04 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,     0.27,              1,       1e-08,       1e-08,    4,         3,       0.27,        0
   1,     0.73,              1,       1e-08,       1e-08,    2,         0,       0.73,        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
    155,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.24583149,   4.24583149,128036.90994017,   0.04097181,  11.00000000, 152.90909091,   0.02590776
    156,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.89959457,   3.89959457,127025.63108918,   0.04064820,  11.00000000, 146.00000000,   0.02820806
    157,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.91943690,   3.91943690,154641.52592253,   0.04948529,  13.00000000, 155.53846154,   0.03316803
    158,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.31924717,   4.31924717,141808.65996671,   0.04537877,  12.00000000, 157.50000000,   0.02778262
    159,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.78877018,   4.78877018,130742.41787267,   0.04183757,  11.00000000, 155.72727273,   0.02297041
    160,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.56860610,   4.56860610,145409.88644938,   0.04653116,  12.00000000, 154.75000000,   0.02626622
    161,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.85321843,   4.85321843,131278.13680690,   0.04200900,  11.00000000, 165.09090909,   0.02266537
    162,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.98100628,   3.98100628,142525.75872831,   0.04560824,  12.00000000, 150.50000000,   0.03014313
    163,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.36311445,   4.36311445,143057.57746555,   0.04577842,  12.00000000, 157.33333333,   0.02750329
    164,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.90950147,   4.90950147,132333.92050382,   0.04234685,  11.00000000, 159.45454545,   0.02240553
    165,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   5.11733336,   5.11733336,117917.11543612,   0.03773348,  10.00000000, 163.50000000,   0.01954143
    166,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.42309935,   4.42309935,129927.03593910,   0.04157665,  11.00000000, 152.90909091,   0.02486944
    167,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.74981342,   4.74981342,131641.80980206,   0.04212538,  11.00000000, 157.54545455,   0.02315880
    168,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.67593587,   4.67593587,131761.40401735,   0.04216365,  11.00000000, 158.45454545,   0.02352470
    169,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.61160185,   4.61160185,132141.82685591,   0.04228538,  11.00000000, 155.45454545,   0.02385288
    170,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.76397861,   3.76397861,155146.73793539,   0.04964696,  13.00000000, 150.46153846,   0.03453792
    171,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.82664280,   4.82664280,129517.03602747,   0.04144545,  11.00000000, 157.00000000,   0.02279017
    172,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.73033483,   4.73033483,133734.07876491,   0.04279490,  11.00000000, 157.54545455,   0.02325417
    173,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.03305835,   5.03305835,132274.70140299,   0.04232790,  11.00000000, 162.00000000,   0.02185550
    174,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.61102451,   5.61102451,107511.89281897,   0.03440380,   9.00000000, 160.55555556,   0.01603985
    175,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.82470999,   4.82470999,144553.99781247,   0.04625728,  12.00000000, 156.08333333,   0.02487196
    176,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   4.70034131,   4.70034131,132243.96697746,   0.04231807,  11.00000000, 157.54545455,   0.02340256
    177,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.57083653,   4.57083653,117759.24405528,   0.03768296,  10.00000000, 152.00000000,   0.02187783
    178,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.23150372,   5.23150372,130826.34623061,   0.04186443,  11.00000000, 162.72727273,   0.02102646
    179,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.74968083,   3.74968083,158752.00065423,   0.05080064,  13.00000000, 155.46153846,   0.03466962
    180,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.40239852,   4.40239852,116815.10504344,   0.03738083,  10.00000000, 149.00000000,   0.02271489
    181,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.77380647,   4.77380647,119555.41606400,   0.03825773,  10.00000000, 149.60000000,   0.02094764
    182,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   5.16803479,   5.16803479,105391.82174527,   0.03372538,   9.00000000, 148.44444444,   0.01741474
    183,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.84858107,   3.84858107,166082.62246030,   0.05314644,  14.00000000, 149.85714286,   0.03637704
    184,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.88031269,   3.88031269,140373.37113778,   0.04491948,  12.00000000, 151.00000000,   0.03092534
    185,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.91689947,   3.91689947,139889.58551142,   0.04476467,  12.00000000, 153.08333333,   0.03063648
    186,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.46608765,   4.46608765,155902.58539399,   0.04988883,  13.00000000, 161.38461538,   0.02910825
    187,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   5.83985404,   5.83985404,95372.99582843,   0.03051936,   8.00000000, 159.25000000,   0.01369897
    188,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.65437351,   5.65437351,91568.85925965,   0.02930203,   8.00000000, 158.00000000,   0.01414834
    189,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.70109833,   3.70109833,166955.52228174,   0.05342577,  14.00000000, 153.35714286,   0.03782661
    190,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.87260928,   4.87260928,117080.06143814,   0.03746562,  10.00000000, 160.30000000,   0.02052289
    191,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.65602471,   4.65602471,132596.10838099,   0.04243075,  11.00000000, 157.63636364,   0.02362530
    192,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.72091483,   4.72091483,142300.87771836,   0.04553628,  12.00000000, 156.83333333,   0.02541880
    193,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.87096296,   3.87096296,153165.15167002,   0.04901285,  13.00000000, 152.30769231,   0.03358337
    194,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.32724579,   4.32724579,142516.16411262,   0.04560517,  12.00000000, 158.16666667,   0.02773127
    195,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.91478491,   3.91478491,128171.81604833,   0.04101498,  11.00000000, 152.27272727,   0.02809861
    196,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.74354164,   4.74354164,119118.42554597,   0.03811790,  10.00000000, 153.60000000,   0.02108129
    197,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.39252041,   5.39252041,118069.64177474,   0.03778228,  10.00000000, 168.90000000,   0.01854420
    198,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.97242783,   4.97242783,132490.67135451,   0.04239701,  11.00000000, 162.00000000,   0.02212199
    199,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.65987446,   5.65987446,119386.95317224,   0.03820382,  10.00000000, 166.40000000,   0.01766824
    200,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.73388178,   3.73388178,150775.80642126,   0.04824826,  13.00000000, 154.38461538,   0.03481631
    201,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.22991083,   5.22991083,119032.88463064,   0.03809052,  10.00000000, 152.80000000,   0.01912078
    202,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.64269141,   3.64269141,153632.05211653,   0.04916226,  13.00000000, 147.76923077,   0.03568790
    203,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.69490255,   3.69490255,162932.22676468,   0.05213831,  14.00000000, 149.42857143,   0.03789004
    204,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.80089405,   4.80089405,129806.12481540,   0.04153796,  11.00000000, 151.00000000,   0.02291240
    205,                  1,0.00200000,     0.00100000            ,1.00000000            ,0.00000000,   4.03220944,   4.03220944,168293.99092610,   0.05385408,  14.00000000, 149.78571429,   0.03472042
    206,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   9.64375063,   9.64375063,71674.60763220,   0.02293587,   6.00000000, 169.00000000,   0.00622165
    207,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.44806807,   3.44806807,189533.76510170,   0.06065080,  16.00000000, 147.87500000,   0.04640280
    208,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.00849662,   4.00849662,154137.21524746,   0.04932391,  13.00000000, 161.53846154,   0.03243111
    209,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.27678899,   5.27678899,102808.75246368,   0.03289880,   9.00000000, 159.88888889,   0.01705583
    210,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.69523619,   4.69523619,130181.00524641,   0.04165792,  11.00000000, 158.45454545,   0.02342800
    211,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.63659610,   3.63659610,150268.84037888,   0.04808603,  13.00000000, 149.15384615,   0.03574771
    212,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.08231161,   4.08231161,154157.17500632,   0.04933029,  13.00000000, 161.76923077,   0.03184470
    213,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.97243817,   3.97243817,150436.15856847,   0.04813957,  13.00000000, 147.76923077,   0.03272549
    214,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.69740095,   4.69740095,144874.33933161,   0.04635979,  12.00000000, 154.66666667,   0.02554604
    215,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.68582761,   4.68582761,118918.35154568,   0.03805387,  10.00000000, 154.00000000,   0.02134095
    216,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   4.15659270,   4.15659270,154764.53888751,   0.04952465,  13.00000000, 159.46153846,   0.03127562
    217,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.94326426,   3.94326426,152825.38800041,   0.04890412,  13.00000000, 153.38461538,   0.03296761
    218,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.63320338,   4.63320338,132058.28816894,   0.04225865,  11.00000000, 153.54545455,   0.02374167
    219,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.39350991,   3.39350991,162874.35521731,   0.05211979,  14.00000000, 152.50000000,   0.04125522
    220,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.10445217,   4.10445217,127090.90157363,   0.04066909,  11.00000000, 148.27272727,   0.02680017
    221,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.18342735,   3.18342735,163947.03906889,   0.05246305,  14.00000000, 142.42857143,   0.04397776
    222,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.03803824,   5.03803824,106103.12510506,   0.03395300,   9.00000000, 144.55555556,   0.01786410
    223,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.32218983,   4.32218983,141609.47083211,   0.04531503,  12.00000000, 160.83333333,   0.02776370
    224,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.36386084,   4.36386084,155657.93803391,   0.04981054,  13.00000000, 154.76923077,   0.02979013
    225,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   6.88677677,   6.88677677,97253.95659598,   0.03112127,   8.00000000, 163.87500000,   0.01161646
    226,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.57596956,   5.57596956,107757.18498217,   0.03448230,   9.00000000, 156.77777778,   0.01614069
    227,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.78892436,   4.78892436,132425.36477511,   0.04237612,  11.00000000, 155.00000000,   0.02296967
    228,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.11179730,   4.11179730,141067.83700231,   0.04514171,  12.00000000, 152.25000000,   0.02918432
    229,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.69196380,   4.69196380,128836.59326404,   0.04122771,  11.00000000, 160.18181818,   0.02344434
    230,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.01114720,   5.01114720,130984.51205212,   0.04191504,  11.00000000, 165.45454545,   0.02195106
    231,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.18581236,   4.18581236,156233.16507587,   0.04999461,  13.00000000, 155.23076923,   0.03105729
    232,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.22962900,   4.22962900,152950.92766753,   0.04894430,  13.00000000, 157.53846154,   0.03073556
    233,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.33649124,   4.33649124,139948.91931658,   0.04478365,  12.00000000, 154.91666667,   0.02767214
    234,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   5.07933132,   5.07933132,93362.61693327,   0.02987604,   8.00000000, 154.62500000,   0.01575010
    235,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.81006382,   3.81006382,166964.44757158,   0.05342862,  14.00000000, 154.85714286,   0.03674479
    236,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.05556420,   4.05556420,140947.77096130,   0.04510329,  12.00000000, 153.00000000,   0.02958898
    237,                  1,0.00200000,     0.00100000            ,1.00000000            ,0.00000000,   5.06452152,   5.06452152,132051.56925584,   0.04225650,  11.00000000, 164.72727273,   0.02171972
    238,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.48121286,   3.48121286,125623.06702890,   0.04019938,  11.00000000, 149.81818182,   0.03159818
    239,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.39047159,   4.39047159,145053.20415463,   0.04641702,  12.00000000, 155.08333333,   0.02733192
    240,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.76873209,   3.76873209,153663.04756708,   0.04917217,  13.00000000, 145.07692308,   0.03449436
    241,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.92380341,   4.92380341,146023.55558097,   0.04672754,  12.00000000, 162.91666667,   0.02437140
    242,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.70271008,   4.70271008,129573.78204803,   0.04146361,  11.00000000, 159.36363636,   0.02339077
    243,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.70661156,   4.70661156,129131.41235273,   0.04132205,  11.00000000, 155.45454545,   0.02337138
    244,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.26729824,   4.26729824,154554.33039049,   0.04945738,  13.00000000, 156.15384615,   0.03046424
    245,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.61464611,   3.61464611,164106.13771325,   0.05251396,  14.00000000, 149.50000000,   0.03873132
    246,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.08965602,   4.08965602,129518.46683831,   0.04144591,  11.00000000, 150.00000000,   0.02689713
    247,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.21564939,   4.21564939,142777.70159107,   0.04568886,  12.00000000, 156.00000000,   0.02846537
    248,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.67299464,   5.67299464,119194.28951088,   0.03814217,  10.00000000, 162.90000000,   0.01762737
    249,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.63258668,   5.63258668,108074.17544799,   0.03458374,   9.00000000, 168.55555556,   0.01597845
    250,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.69231775,   5.69231775,118790.83333656,   0.03801307,  10.00000000, 170.10000000,   0.01756754
    251,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.86710837,   4.86710837,116914.69814352,   0.03741270,  10.00000000, 159.10000000,   0.02054608
    252,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.08839377,   4.08839377,128803.74842758,   0.04121720,  11.00000000, 150.63636364,   0.02690543
    253,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.95094650,   4.95094650,132713.91080481,   0.04246845,  11.00000000, 159.90909091,   0.02221797
    254,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.29144600,   4.29144600,156664.09871532,   0.05013251,  13.00000000, 154.69230769,   0.03029282
    255,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.32298495,   5.32298495,116157.48157309,   0.03717039,  10.00000000, 168.00000000,   0.01878645
    256,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.99732118,   3.99732118,128113.22132725,   0.04099623,  11.00000000, 148.81818182,   0.02751843
    257,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.29900937,   5.29900937,94775.84017111,   0.03032827,   8.00000000, 151.00000000,   0.01509716
    258,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.69232708,   3.69232708,150669.43247832,   0.04821422,  13.00000000, 148.84615385,   0.03520815
    259,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.63249421,   4.63249421,142381.98762438,   0.04556224,  12.00000000, 159.75000000,   0.02590397
    260,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.20067780,   4.20067780,141834.42068226,   0.04538701,  12.00000000, 150.25000000,   0.02856682
    261,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.54226465,   5.54226465,136536.99105784,   0.04369184,  11.00000000, 166.00000000,   0.01984748
    262,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.42681086,   4.42681086,157446.75806205,   0.05038296,  13.00000000, 158.07692308,   0.02936651
    263,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.24271738,   4.24271738,129359.96606634,   0.04139519,  11.00000000, 154.36363636,   0.02592678
    264,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.69702644,   4.69702644,117999.77095492,   0.03775993,  10.00000000, 159.40000000,   0.02129007
    265,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   7.05097875,   7.05097875,83034.59706700,   0.02657107,   7.00000000, 156.85714286,   0.00992770
    266,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.41936022,   4.41936022,142029.25016879,   0.04544936,  12.00000000, 156.91666667,   0.02715325
    267,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   4.18333504,   4.18333504,168791.64598259,   0.05401333,  14.00000000, 156.07142857,   0.03346612
    268,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.24018697,   4.24018697,141666.67714387,   0.04533334,  12.00000000, 152.33333333,   0.02830064
    269,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.84992365,   5.84992365,103976.46982808,   0.03327247,   9.00000000, 156.22222222,   0.01538482
    270,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   5.36909775,   5.36909775,91781.77132108,   0.02937017,   8.00000000, 156.12500000,   0.01490008
    271,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.06982490,   4.06982490,116750.05099427,   0.03736002,  10.00000000, 146.40000000,   0.02457108
    272,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.50691009,   3.50691009,177779.44000694,   0.05688942,  15.00000000, 148.66666667,   0.04277270
    273,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.06104291,   4.06104291,165549.66727669,   0.05297589,  14.00000000, 158.00000000,   0.03447390
    274,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.88534633,   3.88534633,152697.96488882,   0.04886335,  13.00000000, 152.76923077,   0.03345905
    275,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.98312062,   4.98312062,118429.42940440,   0.03789742,  10.00000000, 156.20000000,   0.02006775
    276,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.20011296,   4.20011296,156932.10326803,   0.05021827,  13.00000000, 158.46153846,   0.03095155
    277,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.22599238,   5.22599238,120130.43794370,   0.03844174,  10.00000000, 160.20000000,   0.01913512
    278,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.51758342,   3.51758342,139164.42639666,   0.04453262,  12.00000000, 141.41666667,   0.03411433
    279,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.08485374,   4.08485374,139382.30041332,   0.04460234,  12.00000000, 155.33333333,   0.02937682
    280,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.64441779,   4.64441779,116021.08790984,   0.03712675,  10.00000000, 155.90000000,   0.02153122
    281,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.81893693,   4.81893693,117698.25455164,   0.03766344,  10.00000000, 156.00000000,   0.02075146
    282,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.54932570,   3.54932570,155020.09766188,   0.04960643,  13.00000000, 146.30769231,   0.03662668
    283,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   7.13468763,   7.13468763,92250.04877510,   0.02952001,   8.00000000, 176.37500000,   0.01121282
    284,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.65671249,   3.65671249,165790.71889634,   0.05305303,  14.00000000, 150.78571429,   0.03828576
    285,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.91040260,   3.91040260,155600.03560560,   0.04979201,  13.00000000, 152.38461538,   0.03324466
    286,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.93383763,   3.93383763,127578.36422175,   0.04082508,  11.00000000, 150.00000000,   0.02796252
    287,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.20648550,   4.20648550,155230.25431599,   0.04967368,  13.00000000, 155.23076923,   0.03090466
    288,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.24169824,   5.24169824,127412.59812043,   0.04077203,  11.00000000, 163.54545455,   0.02098557
    289,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.10856941,   4.10856941,144202.79479592,   0.04614489,  12.00000000, 152.16666667,   0.02920725
    290,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.99424597,   3.99424597,154924.36555916,   0.04957580,  13.00000000, 149.30769231,   0.03254682
    291,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.33452021,   3.33452021,160450.53458080,   0.05134417,  14.00000000, 150.64285714,   0.04198505
    292,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.44835467,   4.44835467,130357.12474059,   0.04171428,  11.00000000, 155.81818182,   0.02472824
    293,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.20540828,   5.20540828,132510.93801734,   0.04240350,  11.00000000, 159.54545455,   0.02113187
    294,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.62472246,   3.62472246,137580.80474405,   0.04402586,  12.00000000, 146.58333333,   0.03310598
    295,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.47203203,   5.47203203,119652.88601119,   0.03828892,  10.00000000, 158.90000000,   0.01827475
    296,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.89491613,   5.89491613,106578.73492525,   0.03410519,   9.00000000, 162.11111111,   0.01526739
    297,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   6.59600858,   6.59600858,93704.69967160,   0.02998550,   8.00000000, 179.50000000,   0.01212855
    298,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.73000379,   4.73000379,128070.87235319,   0.04098268,  11.00000000, 165.18181818,   0.02325580
    299,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.68981380,   4.68981380,143931.34346835,   0.04605803,  12.00000000, 157.66666667,   0.02558737
    300,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.87302985,   4.87302985,114490.46899545,   0.03663695,  10.00000000, 161.00000000,   0.02052111
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.00107000
Mean set up time=0.00053000
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
