Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:59:36 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,     0.29,              1,       1e-08,       1e-08,    4,         3,       0.29,        0
   1,     0.71,              1,       1e-08,       1e-08,    2,         0,       0.71,        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
    153,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.53295287,   6.53295287,2367345.29574577,   0.03787752,  47.00000000, 860.40425532,   0.01438859
    154,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   6.91963467,   6.91963467,2340384.54957423,   0.03744615,  46.00000000, 886.43478261,   0.01329550
    155,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   6.78188470,   6.78188470,2387021.39286559,   0.03819234,  47.00000000, 877.93617021,   0.01386045
    156,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   6.17108673,   6.17108673,2578900.96222071,   0.04126241,  51.00000000, 853.80392157,   0.01652869
    157,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   6.55905312,   6.55905312,2432693.58800234,   0.03892310,  48.00000000, 883.75000000,   0.01463626
    158,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   6.90690301,   6.90690301,2215268.59090136,   0.03544430,  44.00000000, 862.93181818,   0.01274088
    159,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.75121384,   6.75121384,2400597.04009195,   0.03840955,  47.00000000, 889.95744681,   0.01392342
    160,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.64847096,   6.64847096,2374566.85632268,   0.03799307,  47.00000000, 862.23404255,   0.01413859
    161,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   6.34969904,   6.34969904,2484466.37584254,   0.03975146,  49.00000000, 860.36734694,   0.01543380
    162,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.39628961,   7.39628961,2173427.73481027,   0.03477484,  43.00000000, 882.55813953,   0.01162745
    163,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   6.71897245,   6.71897245,2319254.79748812,   0.03710808,  46.00000000, 868.45652174,   0.01369257
    164,                  1,0.02700000,     0.00800000            ,1.00000000            ,0.00000000,   7.60775793,   7.60775793,2081235.46090808,   0.03329977,  41.00000000, 892.04878049,   0.01077847
    165,                  1,0.02800000,     0.01000000            ,1.00000000            ,0.00000000,   7.11647067,   7.11647067,2236350.72176377,   0.03578161,  44.00000000, 879.52272727,   0.01236568
    166,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.33720976,   7.33720976,2125273.88547958,   0.03400438,  42.00000000, 878.21428571,   0.01144849
    167,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   6.53929958,   6.53929958,2370315.28671864,   0.03792504,  47.00000000, 868.76595745,   0.01437463
    168,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.12214500,   7.12214500,2239334.42294397,   0.03582935,  44.00000000, 884.95454545,   0.01235583
    169,                  1,0.03000000,     0.00800000            ,1.00000000            ,0.00000000,   7.73699951,   7.73699951,1971264.76188409,   0.03154024,  39.00000000, 880.02564103,   0.01008143
    170,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   6.51677375,   6.51677375,2363150.73963430,   0.03781041,  47.00000000, 871.85106383,   0.01442432
    171,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   6.99415400,   6.99415400,2335674.98325588,   0.03737080,  46.00000000, 892.41304348,   0.01315384
    172,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   6.90147075,   6.90147075,2335047.79628009,   0.03736076,  46.00000000, 890.56521739,   0.01333049
    173,                  1,0.03100000,     0.01000000            ,1.00000000            ,0.00000000,   6.93360670,   6.93360670,2278948.54273142,   0.03646318,  45.00000000, 875.24444444,   0.01298026
    174,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   7.02090443,   7.02090443,2236208.05059262,   0.03577933,  44.00000000, 870.15909091,   0.01253400
    175,                  1,0.03200000,     0.00800000            ,1.00000000            ,0.00000000,   6.90578636,   6.90578636,2105897.63892401,   0.03369436,  42.00000000, 846.42857143,   0.01216371
    176,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.55078202,   6.55078202,2429863.70031797,   0.03887782,  48.00000000, 874.43750000,   0.01465474
    177,                  1,0.03300000,     0.00800000            ,1.00000000            ,0.00000000,   6.18638755,   6.18638755,2516776.84935944,   0.04026843,  50.00000000, 859.98000000,   0.01616452
    178,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.94716722,   6.94716722,2325553.20807421,   0.03720885,  46.00000000, 889.02173913,   0.01324281
    179,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.59938227,   7.59938227,2139544.42443208,   0.03423271,  42.00000000, 896.07142857,   0.01105353
    180,                  1,0.03000000,     0.00800000            ,1.00000000            ,0.00000000,   6.72169087,   6.72169087,2318162.20645852,   0.03709059,  46.00000000, 862.71739130,   0.01368703
    181,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.09029527,   7.09029527,2279099.43481130,   0.03646559,  45.00000000, 904.88888889,   0.01269341
    182,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.92821852,   6.92821852,2262844.70926631,   0.03620551,  45.00000000, 877.84444444,   0.01299035
    183,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   7.12749864,   7.12749864,2170693.64193320,   0.03473110,  43.00000000, 883.60465116,   0.01206594
    184,                  1,0.03100000,     0.01000000            ,1.00000000            ,0.00000000,   6.38363356,   6.38363356,2549166.06259841,   0.04078666,  50.00000000, 873.74000000,   0.01566506
    185,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   6.67161629,   6.67161629,2392746.64994925,   0.03828395,  47.00000000, 886.89361702,   0.01408954
    186,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   6.99253344,   6.99253344,2296574.94423977,   0.03674520,  45.00000000, 877.93333333,   0.01287087
    187,                  1,0.03100000,     0.01000000            ,1.00000000            ,0.00000000,   6.78197743,   6.78197743,2207741.66176421,   0.03532387,  44.00000000, 863.47727273,   0.01297557
    188,                  1,0.03000000,     0.00800000            ,1.00000000            ,0.00000000,   6.73730581,   6.73730581,2333081.15701378,   0.03732930,  46.00000000, 873.32608696,   0.01365531
    189,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   7.20410151,   7.20410151,2230555.49385156,   0.03568889,  44.00000000, 877.04545455,   0.01221526
    190,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.98500565,   6.98500565,2227537.82051590,   0.03564060,  44.00000000, 880.13636364,   0.01259841
    191,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.69758782,   6.69758782,2262859.09860332,   0.03620574,  45.00000000, 872.40000000,   0.01343767
    192,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   6.92265320,   6.92265320,2283874.96754994,   0.03654200,  45.00000000, 870.88888889,   0.01300080
    193,                  1,0.02800000,     0.01000000            ,1.00000000            ,0.00000000,   6.92194855,   6.92194855,2335723.90951715,   0.03737158,  46.00000000, 876.65217391,   0.01329106
    194,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.67538941,   7.67538941,2141481.09111640,   0.03426370,  42.00000000, 897.97619048,   0.01094407
    195,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.46164063,   6.46164063,2362489.57696124,   0.03779983,  47.00000000, 853.80851064,   0.01454739
    196,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   6.50730884,   6.50730884,2434978.26573914,   0.03895965,  48.00000000, 868.64583333,   0.01475264
    197,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   7.25838589,   7.25838589,2177634.15623380,   0.03484215,  43.00000000, 884.46511628,   0.01184836
    198,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   6.94444316,   6.94444316,2269093.93815883,   0.03630550,  45.00000000, 872.24444444,   0.01296000
    199,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.87180953,   7.87180953,1901523.33226457,   0.03042437,  38.00000000, 885.86842105,   0.00965471
    200,                  1,0.02700000,     0.01000000            ,1.00000000            ,0.00000000,   7.67442414,   7.67442414,2018632.74663570,   0.03229812,  40.00000000, 887.67500000,   0.01042423
    201,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   6.19889235,   6.19889235,2537219.38825548,   0.04059551,  50.00000000, 859.86000000,   0.01613191
    202,                  1,0.03000000,     0.00800000            ,1.00000000            ,0.00000000,   7.01605224,   7.01605224,2268548.14810645,   0.03629677,  45.00000000, 882.00000000,   0.01282773
    203,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   8.08122675,   8.08122675,1968088.04974998,   0.03148941,  39.00000000, 916.71794872,   0.00965200
    204,                  1,0.03200000,     0.00800000            ,1.00000000            ,0.00000000,   6.16822565,   6.16822565,2594306.15944076,   0.04150890,  51.00000000, 870.03921569,   0.01653636
    205,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.29272866,   7.29272866,2290394.18018190,   0.03664631,  45.00000000, 900.44444444,   0.01234106
    206,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.63096258,   6.63096258,2384596.95128265,   0.03815355,  47.00000000, 872.59574468,   0.01417592
    207,                  1,0.03000000,     0.00800000            ,1.00000000            ,0.00000000,   7.18824282,   7.18824282,2231595.96453473,   0.03570553,  44.00000000, 892.72727273,   0.01224221
    208,                  1,0.03000000,     0.01200000            ,1.00000000            ,0.00000000,   6.54465773,   6.54465773,2430778.94134592,   0.03889246,  48.00000000, 870.68750000,   0.01466845
    209,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   6.65651111,   6.65651111,2495413.69279787,   0.03992662,  49.00000000, 882.87755102,   0.01472243
    210,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   6.50655414,   6.50655414,2549426.64430703,   0.04079083,  50.00000000, 890.98000000,   0.01536912
    211,                  1,0.02900000,     0.01000000            ,1.00000000            ,0.00000000,   6.59236237,   6.59236237,2381131.00466280,   0.03809810,  47.00000000, 870.02127660,   0.01425892
    212,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   6.78329437,   6.78329437,2334418.81519361,   0.03735070,  46.00000000, 880.80434783,   0.01356273
    213,                  1,0.02700000,     0.00800000            ,1.00000000            ,0.00000000,   7.52437391,   7.52437391,2134050.81876231,   0.03414481,  42.00000000, 887.45238095,   0.01116372
    214,                  1,0.03200000,     0.00900000            ,1.00000000            ,0.00000000,   6.17577708,   6.17577708,2580439.90243776,   0.04128704,  51.00000000, 878.19607843,   0.01651614
    215,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   6.54033837,   6.54033837,2435101.11782105,   0.03896162,  48.00000000, 882.02083333,   0.01467814
    216,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.51752988,   6.51752988,2364080.54598047,   0.03782529,  47.00000000, 868.55319149,   0.01442264
    217,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   7.51793167,   7.51793167,2135144.80949908,   0.03416232,  42.00000000, 885.30952381,   0.01117329
    218,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   7.13664140,   7.13664140,2166088.85810103,   0.03465742,  43.00000000, 874.25581395,   0.01205049
    219,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   7.49742998,   7.49742998,2247657.78522293,   0.03596252,  44.00000000, 921.95454545,   0.01173736
    220,                  1,0.03200000,     0.00900000            ,1.00000000            ,0.00000000,   6.12400720,   6.12400720,2570412.15836234,   0.04112659,  51.00000000, 864.35294118,   0.01665576
    221,                  1,0.03200000,     0.00900000            ,1.00000000            ,0.00000000,   6.57833931,   6.57833931,2317634.72654232,   0.03708215,  46.00000000, 864.65217391,   0.01398529
    222,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   6.92200024,   6.92200024,2271719.28199150,   0.03634751,  45.00000000, 889.20000000,   0.01300202
    223,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   6.82636097,   6.82636097,2327154.06911328,   0.03723446,  46.00000000, 881.56521739,   0.01347717
    224,                  1,0.03000000,     0.00800000            ,1.00000000            ,0.00000000,   7.24613259,   7.24613259,2226723.97233050,   0.03562758,  44.00000000, 897.15909091,   0.01214441
    225,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.24261641,   6.24261641,2476557.60618207,   0.03962492,  49.00000000, 850.93877551,   0.01569855
    226,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   6.60830434,   6.60830434,2422498.56609424,   0.03875998,  48.00000000, 875.02083333,   0.01452718
    227,                  1,0.03100000,     0.01000000            ,1.00000000            ,0.00000000,   6.73327155,   6.73327155,2369868.26344803,   0.03791789,  47.00000000, 873.53191489,   0.01396052
    228,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   6.55533019,   6.55533019,2439276.06665789,   0.03902842,  48.00000000, 890.35416667,   0.01464457
    229,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   6.76713520,   6.76713520,2446852.53840812,   0.03914964,  48.00000000, 896.16666667,   0.01418621
    230,                  1,0.03400000,     0.01100000            ,1.00000000            ,0.00000000,   6.51480711,   6.51480711,2423095.99463837,   0.03876954,  48.00000000, 867.20833333,   0.01473566
    231,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.26767197,   6.26767197,2477182.35429870,   0.03963492,  49.00000000, 866.95918367,   0.01563579
    232,                  1,0.03000000,     0.01000000            ,1.00000000            ,0.00000000,   6.42493862,   6.42493862,2483144.08340996,   0.03973030,  49.00000000, 867.14285714,   0.01525306
    233,                  1,0.03300000,     0.01000000            ,1.00000000            ,0.00000000,   7.25842329,   7.25842329,2064378.71431782,   0.03303006,  41.00000000, 875.75609756,   0.01129722
    234,                  1,0.03200000,     0.00900000            ,1.00000000            ,0.00000000,   7.04709910,   7.04709910,2224194.27800991,   0.03558711,  44.00000000, 887.84090909,   0.01248741
    235,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.71257830,   6.71257830,2381509.45428098,   0.03810415,  47.00000000, 873.38297872,   0.01400356
    236,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   7.74411355,   7.74411355,2004542.85558035,   0.03207268,  40.00000000, 895.70000000,   0.01033043
    237,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.18985814,   7.18985814,2237536.36834815,   0.03580058,  44.00000000, 893.36363636,   0.01223946
    238,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.87119499,   7.87119499,1971418.00822761,   0.03154269,  39.00000000, 897.15384615,   0.00990955
    239,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.19829630,   7.19829630,2231463.12236011,   0.03570341,  44.00000000, 887.56818182,   0.01222511
    240,                  1,0.03200000,     0.01200000            ,1.00000000            ,0.00000000,   6.58369567,   6.58369567,2385203.77424358,   0.03816326,  47.00000000, 859.57446809,   0.01427770
    241,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.00442748,   7.00442748,2281446.66866525,   0.03650315,  45.00000000, 885.48888889,   0.01284902
    242,                  1,0.03400000,     0.00800000            ,1.00000000            ,0.00000000,   6.43216311,   6.43216311,2427176.57833976,   0.03883482,  48.00000000, 864.02083333,   0.01492499
    243,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,   7.72378358,   7.72378358,2083143.07342892,   0.03333029,  41.00000000, 894.39024390,   0.01061656
    244,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.42725591,   6.42725591,2367922.76314601,   0.03788676,  47.00000000, 859.40425532,   0.01462522
    245,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.10214550,   7.10214550,2177211.96182138,   0.03483539,  43.00000000, 881.51162791,   0.01210902
    246,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   7.26708717,   7.26708717,2243918.42089746,   0.03590269,  44.00000000, 901.50000000,   0.01210939
    247,                  1,0.02800000,     0.00800000            ,1.00000000            ,0.00000000,   7.18394012,   7.18394012,2239575.31983556,   0.03583320,  44.00000000, 892.06818182,   0.01224955
    248,                  1,0.03100000,     0.01000000            ,1.00000000            ,0.00000000,   6.31411883,   6.31411883,2589383.91841104,   0.04143014,  51.00000000, 893.27450980,   0.01615427
    249,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,   7.42664077,   7.42664077,2123580.65139432,   0.03397729,  42.00000000, 881.23809524,   0.01131063
    250,                  1,0.03000000,     0.00800000            ,1.00000000            ,0.00000000,   6.38702984,   6.38702984,2418090.90039580,   0.03868945,  48.00000000, 854.31250000,   0.01503046
    251,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.97457714,   6.97457714,2158626.24491396,   0.03453802,  43.00000000, 870.72093023,   0.01233050
    252,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   6.89488558,   6.89488558,2341867.64008038,   0.03746988,  46.00000000, 885.47826087,   0.01334322
    253,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   7.00678376,   7.00678376,2335954.17600836,   0.03737527,  46.00000000, 901.21739130,   0.01313013
    254,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.33520750,   7.33520750,2182743.50918286,   0.03492390,  43.00000000, 883.02325581,   0.01172428
    255,                  1,0.03300000,     0.00800000            ,1.00000000            ,0.00000000,   6.79822818,   6.79822818,2269131.77044335,   0.03630611,  45.00000000, 866.33333333,   0.01323874
    256,                  1,0.03100000,     0.01000000            ,1.00000000            ,0.00000000,   6.50259014,   6.50259014,2415974.16497269,   0.03865559,  48.00000000, 867.20833333,   0.01476335
    257,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   7.38960003,   7.38960003,2182003.69106789,   0.03491206,  43.00000000, 884.69767442,   0.01163798
    258,                  1,0.03200000,     0.00900000            ,1.00000000            ,0.00000000,   6.46546036,   6.46546036,2429902.18138860,   0.03887843,  48.00000000, 861.62500000,   0.01484813
    259,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.38282267,   7.38282267,2122742.67094281,   0.03396388,  42.00000000, 893.57142857,   0.01137776
    260,                  1,0.02800000,     0.00800000            ,1.00000000            ,0.00000000,   7.18635599,   7.18635599,2176138.97751629,   0.03481822,  43.00000000, 881.65116279,   0.01196712
    261,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   6.68844441,   6.68844441,2380465.69517562,   0.03808745,  47.00000000, 879.68085106,   0.01405409
    262,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.56694653,   6.56694653,2373059.63074739,   0.03796895,  47.00000000, 874.06382979,   0.01431411
    263,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.31883524,   7.31883524,2185155.04871089,   0.03496248,  43.00000000, 884.37209302,   0.01175050
    264,                  1,0.03100000,     0.01000000            ,1.00000000            ,0.00000000,   6.79775809,   6.79775809,2327845.15692892,   0.03724552,  46.00000000, 890.15217391,   0.01353387
    265,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   6.34085117,   6.34085117,2542486.67214684,   0.04067979,  50.00000000, 869.52000000,   0.01577075
    266,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   6.98351483,   6.98351483,2274672.43054262,   0.03639476,  45.00000000, 876.88888889,   0.01288749
    267,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.15571431,   7.15571431,2284703.84000452,   0.03655526,  45.00000000, 890.04444444,   0.01257736
    268,                  1,0.03000000,     0.00800000            ,1.00000000            ,0.00000000,   6.85450296,   6.85450296,2208106.52708038,   0.03532970,  44.00000000, 864.00000000,   0.01283828
    269,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.13254030,   7.13254030,2237214.78392806,   0.03579544,  44.00000000, 895.86363636,   0.01233782
    270,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.05290369,   7.05290369,2227322.92456015,   0.03563717,  44.00000000, 883.84090909,   0.01247713
    271,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   7.60381018,   7.60381018,2021019.55529302,   0.03233631,  40.00000000, 877.12500000,   0.01052104
    272,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.76847916,   6.76847916,2264255.85018539,   0.03622809,  45.00000000, 861.28888889,   0.01329693
    273,                  1,0.02800000,     0.00800000            ,1.00000000            ,0.00000000,   7.10803638,   7.10803638,2232848.58843031,   0.03572558,  44.00000000, 880.56818182,   0.01238035
    274,                  1,0.03200000,     0.00800000            ,1.00000000            ,0.00000000,   6.35674572,   6.35674572,2479052.86370435,   0.03966484,  49.00000000, 868.67346939,   0.01541669
    275,                  1,0.02900000,     0.01000000            ,1.00000000            ,0.00000000,   6.71662586,   6.71662586,2382520.24066126,   0.03812032,  47.00000000, 867.78723404,   0.01399512
    276,                  1,0.03000000,     0.00800000            ,1.00000000            ,0.00000000,   7.14625443,   7.14625443,2226245.11649953,   0.03561992,  44.00000000, 881.97727273,   0.01231414
    277,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.21551228,   7.21551228,2166196.33920299,   0.03465914,  43.00000000, 876.79069767,   0.01191877
    278,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.49018372,   7.49018372,2180956.40911173,   0.03489530,  43.00000000, 901.04651163,   0.01148169
    279,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.68827651,   6.68827651,2322806.85830888,   0.03716491,  46.00000000, 869.86956522,   0.01375541
    280,                  1,0.03200000,     0.00800000            ,1.00000000            ,0.00000000,   6.09950008,   6.09950008,2586747.39992079,   0.04138796,  51.00000000, 860.31372549,   0.01672268
    281,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   6.85980112,   6.85980112,2228438.10566731,   0.03565501,  44.00000000, 872.52272727,   0.01282836
    282,                  1,0.03200000,     0.00900000            ,1.00000000            ,0.00000000,   6.46017096,   6.46017096,2302234.72350434,   0.03683575,  46.00000000, 854.63043478,   0.01424111
    283,                  1,0.03100000,     0.01000000            ,1.00000000            ,0.00000000,   6.19746762,   6.19746762,2583163.56849018,   0.04133062,  51.00000000, 873.45098039,   0.01645834
    284,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   6.79410574,   6.79410574,2313179.37291681,   0.03701087,  46.00000000, 880.13043478,   0.01354115
    285,                  1,0.03700000,     0.01000000            ,1.00000000            ,0.00000000,   7.24584577,   7.24584577,2122502.90318104,   0.03396005,  42.00000000, 871.09523810,   0.01159285
    286,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.49601293,   7.49601293,2076301.85230868,   0.03322083,  41.00000000, 873.43902439,   0.01093915
    287,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.25528276,   7.25528276,2292162.82207166,   0.03667460,  45.00000000, 908.88888889,   0.01240475
    288,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.07117593,   7.07117593,2220723.88153028,   0.03553158,  44.00000000, 877.22727273,   0.01244489
    289,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.67001338,   6.67001338,2383971.05414536,   0.03814354,  47.00000000, 872.70212766,   0.01409293
    290,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   6.58316231,   6.58316231,2384696.64811276,   0.03815515,  47.00000000, 864.14893617,   0.01427885
    291,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.54766175,   6.54766175,2481572.37098652,   0.03970516,  49.00000000, 887.89795918,   0.01496718
    292,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.09264243,   7.09264243,2281163.59330621,   0.03649862,  45.00000000, 892.53333333,   0.01268921
    293,                  1,0.03300000,     0.00900000            ,1.00000000            ,0.00000000,   6.17939002,   6.17939002,2471632.36934984,   0.03954612,  49.00000000, 861.34693878,   0.01585917
    294,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   6.55043763,   6.55043763,2435766.28235805,   0.03897226,  48.00000000, 892.35416667,   0.01465551
    295,                  1,0.03200000,     0.00800000            ,1.00000000            ,0.00000000,   6.95319161,   6.95319161,2214884.50861976,   0.03543815,  44.00000000, 870.31818182,   0.01265606
    296,                  1,0.03000000,     0.01100000            ,1.00000000            ,0.00000000,   7.06351936,   7.06351936,2230632.41246331,   0.03569012,  44.00000000, 882.97727273,   0.01245838
    297,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.70143169,   7.70143169,2094596.19459173,   0.03351354,  41.00000000, 900.12195122,   0.01064737
    298,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.41178920,   6.41178920,2376169.60566938,   0.03801871,  47.00000000, 858.55319149,   0.01466049
    299,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.06734870,   7.06734870,2352358.75331559,   0.03763774,  46.00000000, 894.76086957,   0.01301761
    300,                  1,0.03200000,     0.01000000            ,1.00000000            ,0.00000000,   6.27428052,   6.27428052,2526606.48326871,   0.04042570,  50.00000000, 870.14000000,   0.01593808
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.03013667
Mean set up time=0.00888667
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
