Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:03:49 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.34;              1;       1e-08;       1e-08;    4;         3;       0.34;        0
   1;     0.66;              1;       1e-08;       1e-08;    2;         0;       0.66;        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    154;                  1;0.02300000;     0.00900000            ;1.00000000            ;0.00000000;  14.16704403;  14.16704403;1076803.98316658;   0.01722886;  22.00000000;1031.95454545;   0.00310580
    155;                  1;0.02500000;     0.00900000            ;1.00000000            ;0.00000000;  16.29164234;  16.29164234;865679.18362741;   0.01385087;  18.00000000;1021.94444444;   0.00220972
    156;                  1;0.02400000;     0.00900000            ;1.00000000            ;0.00000000;  16.81782010;  16.81782010;880791.06885594;   0.01409266;  18.00000000;1015.33333333;   0.00214059
    157;                  1;0.01900000;     0.00900000            ;1.00000000            ;0.00000000;  16.47602897;  16.47602897;926045.95741673;   0.01481673;  19.00000000;1040.47368421;   0.00230638
    158;                  1;0.01800000;     0.00900000            ;1.00000000            ;0.00000000;  22.08514416;  22.08514416;688935.61563211;   0.01102297;  14.00000000;1058.28571429;   0.00126782
    159;                  1;0.02300000;     0.00900000            ;1.00000000            ;0.00000000;  12.95156269;  12.95156269;1083202.98228743;   0.01733125;  22.00000000; 973.68181818;   0.00339727
    160;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  13.66837806;  13.66837806;1107699.95068104;   0.01772320;  22.00000000; 989.81818182;   0.00321911
    161;                  1;0.01900000;     0.00900000            ;1.00000000            ;0.00000000;  15.68235003;  15.68235003;986632.45508611;   0.01578612;  20.00000000;1029.65000000;   0.00255064
    162;                  1;0.02400000;     0.00900000            ;1.00000000            ;0.00000000;  16.36077949;  16.36077949;940035.92720554;   0.01504057;  19.00000000;1010.26315789;   0.00232263
    163;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  14.54704840;  14.54704840;1045239.50062913;   0.01672383;  21.00000000;1031.04761905;   0.00288718
    164;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  12.83583363;  12.83583363;1213946.02347907;   0.01942314;  24.00000000; 984.70833333;   0.00373953
    165;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  14.62361749;  14.62361749;1047072.48932877;   0.01675316;  21.00000000; 996.09523810;   0.00287207
    166;                  1;0.02000000;     0.00800000            ;1.00000000            ;0.00000000;  17.22287311;  17.22287311;876296.63343684;   0.01402075;  18.00000000;1071.33333333;   0.00209024
    167;                  1;0.01900000;     0.00900000            ;1.00000000            ;0.00000000;  14.70715166;  14.70715166;1042412.69492813;   0.01667860;  21.00000000;1027.33333333;   0.00285575
    168;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  14.10031218;  14.10031218;1081632.06072363;   0.01730611;  22.00000000;1031.13636364;   0.00312050
    169;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  13.46841852;  13.46841852;1088687.68668846;   0.01741900;  22.00000000; 955.50000000;   0.00326690
    170;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  14.66063511;  14.66063511;1035530.32769473;   0.01656848;  21.00000000;1004.23809524;   0.00286481
    171;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  15.90075970;  15.90075970;943855.23662815;   0.01510168;  19.00000000;1020.89473684;   0.00238982
    172;                  1;0.02500000;     0.00900000            ;1.00000000            ;0.00000000;  13.47926314;  13.47926314;1088059.74210392;   0.01740896;  22.00000000; 971.45454545;   0.00326427
    173;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  12.95651934;  12.95651934;1093267.44387632;   0.01749228;  22.00000000; 952.31818182;   0.00339597
    174;                  1;0.02300000;     0.00800000            ;1.00000000            ;0.00000000;  12.80991035;  12.80991035;1152560.61197669;   0.01844097;  23.00000000; 969.00000000;   0.00359097
    175;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  16.35851884;  16.35851884;934860.33973822;   0.01495777;  19.00000000;1036.89473684;   0.00232295
    176;                  1;0.02300000;     0.00900000            ;1.00000000            ;0.00000000;  12.99816773;  12.99816773;1143479.17925347;   0.01829567;  23.00000000; 991.82608696;   0.00353896
    177;                  1;0.01900000;     0.00800000            ;1.00000000            ;0.00000000;  17.31893330;  17.31893330;847862.83519257;   0.01356581;  17.00000000;1002.05882353;   0.00196317
    178;                  1;0.02300000;     0.00800000            ;1.00000000            ;0.00000000;  15.18746312;  15.18746312;985170.42183359;   0.01576273;  20.00000000;1016.15000000;   0.00263375
    179;                  1;0.02500000;     0.00900000            ;1.00000000            ;0.00000000;  14.39294604;  14.39294604;1036192.48531809;   0.01657908;  21.00000000;1020.09523810;   0.00291810
    180;                  1;0.02300000;     0.00800000            ;1.00000000            ;0.00000000;  15.57229406;  15.57229406;934121.16533896;   0.01494594;  19.00000000; 985.57894737;   0.00244023
    181;                  1;0.02100000;     0.00800000            ;1.00000000            ;0.00000000;  14.97950424;  14.97950424;1003878.58066320;   0.01606206;  20.00000000; 975.20000000;   0.00267032
    182;                  1;0.02400000;     0.00900000            ;1.00000000            ;0.00000000;  15.63623077;  15.63623077;946778.35843840;   0.01514845;  19.00000000; 983.89473684;   0.00243025
    183;                  1;0.02000000;     0.00800000            ;1.00000000            ;0.00000000;  14.92594150;  14.92594150;987914.83696501;   0.01580664;  20.00000000;1006.00000000;   0.00267990
    184;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  16.60109772;  16.60109772;958047.37527736;   0.01532876;  19.00000000;1024.63157895;   0.00228901
    185;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  15.13296829;  15.13296829;995599.41845646;   0.01592959;  20.00000000; 991.45000000;   0.00264324
    186;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  13.27471680;  13.27471680;1121834.42858902;   0.01794935;  23.00000000;1027.17391304;   0.00346523
    187;                  1;0.02300000;     0.00800000            ;1.00000000            ;0.00000000;  13.78606139;  13.78606139;1033408.92786620;   0.01653454;  21.00000000; 993.33333333;   0.00304656
    188;                  1;0.02000000;     0.00800000            ;1.00000000            ;0.00000000;  13.76566775;  13.76566775;1146412.63539392;   0.01834260;  23.00000000;1016.39130435;   0.00334165
    189;                  1;0.02100000;     0.00800000            ;1.00000000            ;0.00000000;  16.65276768;  16.65276768;947618.19729174;   0.01516189;  19.00000000;1054.63157895;   0.00228190
    190;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  15.55015249;  15.55015249;988641.72351278;   0.01581827;  20.00000000;1036.05000000;   0.00257232
    191;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  15.76258304;  15.76258304;955698.76442433;   0.01529118;  19.00000000;1008.73684211;   0.00241077
    192;                  1;0.01800000;     0.01000000            ;1.00000000            ;0.00000000;  16.15155909;  16.15155909;933099.47929680;   0.01492959;  19.00000000;1038.47368421;   0.00235271
    193;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  15.01031547;  15.01031547;992251.23412138;   0.01587602;  20.00000000;1015.60000000;   0.00266483
    194;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  14.05754815;  14.05754815;1093519.22316439;   0.01749631;  22.00000000; 995.40909091;   0.00312999
    195;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  17.02845939;  17.02845939;890022.40248144;   0.01424036;  18.00000000;1025.33333333;   0.00211411
    196;                  1;0.01900000;     0.00900000            ;1.00000000            ;0.00000000;  16.39879326;  16.39879326;934522.44769208;   0.01495236;  19.00000000;1035.89473684;   0.00231724
    197;                  1;0.02200000;     0.00800000            ;1.00000000            ;0.00000000;  15.01068369;  15.01068369;989385.60086984;   0.01583017;  20.00000000; 994.10000000;   0.00266477
    198;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  15.18223392;  15.18223392;990799.14945452;   0.01585279;  20.00000000;1009.90000000;   0.00263466
    199;                  1;0.02300000;     0.00800000            ;1.00000000            ;0.00000000;  13.19977479;  13.19977479;1145323.57644843;   0.01832518;  23.00000000; 988.34782609;   0.00348491
    200;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  17.38415606;  17.38415606;841649.47306435;   0.01346639;  17.00000000; 998.94117647;   0.00195580
    201;                  1;0.01900000;     0.00900000            ;1.00000000            ;0.00000000;  18.71711389;  18.71711389;783804.47085507;   0.01254087;  16.00000000;1011.00000000;   0.00170967
    202;                  1;0.02100000;     0.00800000            ;1.00000000            ;0.00000000;  15.10411150;  15.10411150;998172.24062282;   0.01597076;  20.00000000; 983.25000000;   0.00264829
    203;                  1;0.01800000;     0.01000000            ;1.00000000            ;0.00000000;  16.53172033;  16.53172033;934638.80231840;   0.01495422;  19.00000000;1061.73684211;   0.00229861
    204;                  1;0.02300000;     0.00800000            ;1.00000000            ;0.00000000;  15.58008472;  15.58008472;937013.42461110;   0.01499221;  19.00000000; 985.63157895;   0.00243901
    205;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  14.28299454;  14.28299454;1046177.03450741;   0.01673883;  21.00000000;1009.33333333;   0.00294056
    206;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  14.67590554;  14.67590554;1001532.34030272;   0.01602452;  20.00000000; 963.95000000;   0.00272556
    207;                  1;0.02200000;     0.01000000            ;1.00000000            ;0.00000000;  13.65136147;  13.65136147;1091810.74866832;   0.01746897;  22.00000000; 991.36363636;   0.00322312
    208;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  13.05558340;  13.05558340;1152447.65896924;   0.01843916;  23.00000000; 992.78260870;   0.00352340
    209;                  1;0.01800000;     0.00900000            ;1.00000000            ;0.00000000;  20.13837800;  20.13837800;764809.57745652;   0.01223695;  16.00000000;1117.75000000;   0.00158901
    210;                  1;0.01700000;     0.00900000            ;1.00000000            ;0.00000000;  17.58579329;  17.58579329;877588.18866891;   0.01404141;  18.00000000;1053.11111111;   0.00204711
    211;                  1;0.02000000;     0.00800000            ;1.00000000            ;0.00000000;  14.46680429;  14.46680429;1036400.81590122;   0.01658241;  21.00000000;1021.80952381;   0.00290320
    212;                  1;0.02400000;     0.00900000            ;1.00000000            ;0.00000000;  13.52113808;  13.52113808;1095267.97604544;   0.01752429;  22.00000000; 955.68181818;   0.00325416
    213;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  12.53679805;  12.53679805;1211780.10094645;   0.01938848;  24.00000000; 974.41666667;   0.00382873
    214;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  15.20906762;  15.20906762;1006248.05228282;   0.01609997;  20.00000000;1002.00000000;   0.00263001
    215;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  13.78492785;  13.78492785;1085385.10980632;   0.01736616;  22.00000000;1011.04545455;   0.00319189
    216;                  1;0.01800000;     0.00900000            ;1.00000000            ;0.00000000;  20.82376980;  20.82376980;739203.80480591;   0.01182726;  15.00000000;1060.20000000;   0.00144066
    217;                  1;0.02100000;     0.00800000            ;1.00000000            ;0.00000000;  14.03257982;  14.03257982;1054169.06477612;   0.01686670;  21.00000000; 979.00000000;   0.00299303
    218;                  1;0.02200000;     0.00800000            ;1.00000000            ;0.00000000;  13.91466128;  13.91466128;1093601.42592578;   0.01749762;  22.00000000;1011.22727273;   0.00316213
    219;                  1;0.02100000;     0.00800000            ;1.00000000            ;0.00000000;  14.15155289;  14.15155289;1092597.28969819;   0.01748156;  22.00000000;1013.22727273;   0.00310920
    220;                  1;0.02200000;     0.00800000            ;1.00000000            ;0.00000000;  14.73449493;  14.73449493;1043796.22727200;   0.01670074;  21.00000000;1018.42857143;   0.00285045
    221;                  1;0.02100000;     0.01000000            ;1.00000000            ;0.00000000;  14.91321621;  14.91321621;995634.28443405;   0.01593015;  20.00000000; 997.90000000;   0.00268218
    222;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  15.27267313;  15.27267313;999307.74540234;   0.01598892;  20.00000000;1005.35000000;   0.00261906
    223;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  17.15058556;  17.15058556;896095.85797670;   0.01433753;  18.00000000;1007.50000000;   0.00209905
    224;                  1;0.01700000;     0.00900000            ;1.00000000            ;0.00000000;  15.47712636;  15.47712636;991336.91954997;   0.01586139;  20.00000000;1033.60000000;   0.00258446
    225;                  1;0.01800000;     0.00900000            ;1.00000000            ;0.00000000;  16.42826865;  16.42826865;888625.35169846;   0.01421801;  18.00000000;1020.16666667;   0.00219134
    226;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  13.85241877;  13.85241877;1033358.65285015;   0.01653374;  21.00000000; 969.61904762;   0.00303196
    227;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  13.93695635;  13.93695635;1098048.14476562;   0.01756877;  22.00000000; 992.09090909;   0.00315707
    228;                  1;0.02100000;     0.01100000            ;1.00000000            ;0.00000000;  13.73746531;  13.73746531;1086851.39122718;   0.01738962;  22.00000000;1018.27272727;   0.00320292
    229;                  1;0.02000000;     0.00800000            ;1.00000000            ;0.00000000;  17.69605304;  17.69605304;895564.46434328;   0.01432903;  18.00000000;1065.27777778;   0.00203435
    230;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  14.03349350;  14.03349350;1046760.06301525;   0.01674816;  21.00000000; 959.90476190;   0.00299284
    231;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  13.75644442;  13.75644442;1097005.93565335;   0.01755209;  22.00000000; 992.68181818;   0.00319850
    232;                  1;0.02200000;     0.01000000            ;1.00000000            ;0.00000000;  12.54145946;  12.54145946;1205484.06112949;   0.01928774;  24.00000000; 975.79166667;   0.00382731
    233;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  15.16254121;  15.16254121;992957.77166913;   0.01588732;  20.00000000; 987.95000000;   0.00263808
    234;                  1;0.01800000;     0.00900000            ;1.00000000            ;0.00000000;  15.83770724;  15.83770724;945958.96537921;   0.01513534;  19.00000000; 985.47368421;   0.00239934
    235;                  1;0.02400000;     0.00900000            ;1.00000000            ;0.00000000;  13.08083990;  13.08083990;1141317.05828132;   0.01826107;  23.00000000; 986.91304348;   0.00351659
    236;                  1;0.02100000;     0.00800000            ;1.00000000            ;0.00000000;  14.99338387;  14.99338387;1006598.14647776;   0.01610557;  20.00000000; 984.95000000;   0.00266784
    237;                  1;0.02300000;     0.01000000            ;1.00000000            ;0.00000000;  13.58391398;  13.58391398;1103222.31556339;   0.01765156;  22.00000000; 982.40909091;   0.00323913
    238;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  13.41628962;  13.41628962;1102732.88603333;   0.01764373;  22.00000000; 974.04545455;   0.00327960
    239;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  14.18323346;  14.18323346;1036095.69432498;   0.01657753;  21.00000000; 982.71428571;   0.00296124
    240;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  13.40597242;  13.40597242;1140074.21158725;   0.01824119;  23.00000000;1013.43478261;   0.00343131
    241;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  14.68791622;  14.68791622;1046494.78293219;   0.01674392;  21.00000000;1012.23809524;   0.00285949
    242;                  1;0.02400000;     0.00900000            ;1.00000000            ;0.00000000;  17.85086633;  17.85086633;839171.22171552;   0.01342674;  17.00000000;1025.58823529;   0.00190467
    243;                  1;0.02000000;     0.00800000            ;1.00000000            ;0.00000000;  16.30222079;  16.30222079;946717.67129707;   0.01514748;  19.00000000;1029.05263158;   0.00233097
    244;                  1;0.02300000;     0.00800000            ;1.00000000            ;0.00000000;  11.71573122;  11.71573122;1294624.30902022;   0.02071399;  26.00000000; 993.34615385;   0.00443848
    245;                  1;0.02300000;     0.00800000            ;1.00000000            ;0.00000000;  13.63456256;  13.63456256;1103552.09001235;   0.01765683;  22.00000000; 976.40909091;   0.00322709
    246;                  1;0.02200000;     0.00800000            ;1.00000000            ;0.00000000;  14.18205820;  14.18205820;1032840.13443178;   0.01652544;  21.00000000; 990.90476190;   0.00296149
    247;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  14.85131274;  14.85131274;1049997.36800281;   0.01679996;  21.00000000;1028.76190476;   0.00282803
    248;                  1;0.02200000;     0.01000000            ;1.00000000            ;0.00000000;  13.72378547;  13.72378547;1085648.56504568;   0.01737038;  22.00000000; 994.13636364;   0.00320611
    249;                  1;0.02100000;     0.01000000            ;1.00000000            ;0.00000000;  14.49315420;  14.49315420;1038553.49812068;   0.01661686;  21.00000000; 999.61904762;   0.00289792
    250;                  1;0.02300000;     0.00800000            ;1.00000000            ;0.00000000;  14.87675082;  14.87675082;984454.43445339;   0.01575127;  20.00000000;1005.75000000;   0.00268876
    251;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  14.91789207;  14.91789207;981160.52456884;   0.01569857;  20.00000000; 994.90000000;   0.00268134
    252;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  17.19813814;  17.19813814;835077.29491380;   0.01336124;  17.00000000; 981.47058824;   0.00197696
    253;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  13.48173598;  13.48173598;1153730.84683243;   0.01845969;  23.00000000; 978.30434783;   0.00341202
    254;                  1;0.01900000;     0.00900000            ;1.00000000            ;0.00000000;  17.52434503;  17.52434503;833007.47777191;   0.01332812;  17.00000000;1024.11764706;   0.00194016
    255;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  14.52793805;  14.52793805;1039767.87759642;   0.01663629;  21.00000000;1026.57142857;   0.00289098
    256;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  14.68137713;  14.68137713;1038597.28800402;   0.01661756;  21.00000000;1031.33333333;   0.00286077
    257;                  1;0.01900000;     0.00900000            ;1.00000000            ;0.00000000;  14.67134453;  14.67134453;1043922.28922432;   0.01670276;  21.00000000;1005.23809524;   0.00286272
    258;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  14.76682399;  14.76682399;978830.01094988;   0.01566128;  20.00000000; 990.20000000;   0.00270877
    259;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  14.18118281;  14.18118281;1034245.18765691;   0.01654792;  21.00000000; 998.71428571;   0.00296167
    260;                  1;0.02000000;     0.00800000            ;1.00000000            ;0.00000000;  13.36293257;  13.36293257;1093937.19487978;   0.01750299;  22.00000000; 998.04545455;   0.00329269
    261;                  1;0.01900000;     0.00800000            ;1.00000000            ;0.00000000;  14.94598119;  14.94598119;989306.58419112;   0.01582890;  20.00000000; 994.20000000;   0.00267630
    262;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  15.55259192;  15.55259192;998293.96683247;   0.01597270;  20.00000000;1011.60000000;   0.00257192
    263;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  15.86636365;  15.86636365;923506.96222177;   0.01477611;  19.00000000;1032.47368421;   0.00239500
    264;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  12.88867774;  12.88867774;1139174.78570171;   0.01822680;  23.00000000; 990.43478261;   0.00356902
    265;                  1;0.01800000;     0.00900000            ;1.00000000            ;0.00000000;  14.98497764;  14.98497764;1025948.08943583;   0.01641517;  21.00000000;1040.66666667;   0.00280281
    266;                  1;0.02200000;     0.00800000            ;1.00000000            ;0.00000000;  16.34751527;  16.34751527;886300.35948777;   0.01418081;  18.00000000;1006.05555556;   0.00220217
    267;                  1;0.02000000;     0.00800000            ;1.00000000            ;0.00000000;  15.40932316;  15.40932316;996968.09215088;   0.01595149;  20.00000000;1009.95000000;   0.00259583
    268;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  15.87144819;  15.87144819;929020.23265030;   0.01486432;  19.00000000;1026.84210526;   0.00239424
    269;                  1;0.02400000;     0.00800000            ;1.00000000            ;0.00000000;  11.56721337;  11.56721337;1305311.08714722;   0.02088498;  26.00000000; 967.73076923;   0.00449546
    270;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  15.68327916;  15.68327916;1001619.62082896;   0.01602591;  20.00000000;1017.40000000;   0.00255049
    271;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  14.11847083;  14.11847083;1046348.33006257;   0.01674157;  21.00000000; 980.66666667;   0.00297483
    272;                  1;0.01800000;     0.00900000            ;1.00000000            ;0.00000000;  16.52076931;  16.52076931;900460.17699621;   0.01440736;  18.00000000; 995.83333333;   0.00217908
    273;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  14.58537439;  14.58537439;1055097.43485438;   0.01688156;  21.00000000;1011.57142857;   0.00287960
    274;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  16.60226063;  16.60226063;891207.85398209;   0.01425933;  18.00000000;1021.44444444;   0.00216838
    275;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  13.41195019;  13.41195019;1087964.40191094;   0.01740743;  22.00000000; 987.31818182;   0.00328066
    276;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  14.33972549;  14.33972549;1048273.00170736;   0.01677237;  21.00000000; 993.19047619;   0.00292893
    277;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  15.51899834;  15.51899834;999584.01874382;   0.01599334;  20.00000000;1015.00000000;   0.00257749
    278;                  1;0.02100000;     0.01000000            ;1.00000000            ;0.00000000;  13.84005446;  13.84005446;1092615.49571193;   0.01748185;  22.00000000;1001.22727273;   0.00317918
    279;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  18.45015806;  18.45015806;788787.09978319;   0.01262059;  16.00000000;1007.62500000;   0.00173440
    280;                  1;0.02200000;     0.00800000            ;1.00000000            ;0.00000000;  16.00981873;  16.00981873;928886.64908184;   0.01486219;  19.00000000;1048.21052632;   0.00237354
    281;                  1;0.02400000;     0.00900000            ;1.00000000            ;0.00000000;  12.93037242;  12.93037242;1150127.65221329;   0.01840204;  23.00000000; 972.43478261;   0.00355752
    282;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  13.57627770;  13.57627770;1085011.53711040;   0.01736018;  22.00000000; 990.27272727;   0.00324095
    283;                  1;0.02000000;     0.00800000            ;1.00000000            ;0.00000000;  16.03081890;  16.03081890;943757.27080451;   0.01510012;  19.00000000;1003.00000000;   0.00237043
    284;                  1;0.02300000;     0.01000000            ;1.00000000            ;0.00000000;  14.36436650;  14.36436650;1056966.52947052;   0.01691146;  21.00000000; 988.14285714;   0.00292390
    285;                  1;0.01800000;     0.00900000            ;1.00000000            ;0.00000000;  17.43050159;  17.43050159;860872.36312959;   0.01377396;  18.00000000;1058.27777778;   0.00206535
    286;                  1;0.02000000;     0.00800000            ;1.00000000            ;0.00000000;  13.65123989;  13.65123989;1138520.07037024;   0.01821632;  23.00000000;1020.26086957;   0.00336966
    287;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  14.72931309;  14.72931309;1040213.48290641;   0.01664342;  21.00000000;1010.80952381;   0.00285146
    288;                  1;0.02500000;     0.00900000            ;1.00000000            ;0.00000000;  14.26557518;  14.26557518;1043139.56099610;   0.01669023;  21.00000000; 982.80952381;   0.00294415
    289;                  1;0.02300000;     0.00800000            ;1.00000000            ;0.00000000;  13.99786900;  13.99786900;1036190.29872810;   0.01657904;  21.00000000;1000.61904762;   0.00300046
    290;                  1;0.02000000;     0.00800000            ;1.00000000            ;0.00000000;  13.96426495;  13.96426495;1049863.25946557;   0.01679781;  21.00000000; 982.33333333;   0.00300768
    291;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  12.50295993;  12.50295993;1253326.93884116;   0.02005323;  25.00000000;1016.24000000;   0.00399905
    292;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  16.65082643;  16.65082643;899013.46439956;   0.01438422;  18.00000000; 999.16666667;   0.00216205
    293;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  16.05681110;  16.05681110;939172.39140095;   0.01502676;  19.00000000;1036.52631579;   0.00236660
    294;                  1;0.02000000;     0.00900000            ;1.00000000            ;0.00000000;  13.02410719;  13.02410719;1151915.91708303;   0.01843065;  23.00000000; 956.91304348;   0.00353191
    295;                  1;0.01900000;     0.00800000            ;1.00000000            ;0.00000000;  13.84509623;  13.84509623;1091048.20767350;   0.01745677;  22.00000000;1001.27272727;   0.00317802
    296;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  11.81349674;  11.81349674;1304073.60876397;   0.02086518;  26.00000000; 974.80769231;   0.00440174
    297;                  1;0.02400000;     0.00800000            ;1.00000000            ;0.00000000;  16.22523882;  16.22523882;879732.50810327;   0.01407572;  18.00000000; 995.55555556;   0.00221877
    298;                  1;0.02400000;     0.01000000            ;1.00000000            ;0.00000000;  14.34715429;  14.34715429;990810.06479066;   0.01585296;  20.00000000; 989.00000000;   0.00278801
    299;                  1;0.02100000;     0.00900000            ;1.00000000            ;0.00000000;  18.54152129;  18.54152129;826359.89774637;   0.01322176;  17.00000000;1094.17647059;   0.00183372
    300;                  1;0.02200000;     0.00900000            ;1.00000000            ;0.00000000;  12.94137808;  12.94137808;1155120.34661590;   0.01848193;  23.00000000; 961.47826087;   0.00355449
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.02123000
Mean set up time=0.00888000
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
