Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:40:04 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.28;              1;       1e-08;       1e-08;    4;         3;       0.28;        0
   1;     0.72;              1;       1e-08;       1e-08;    2;         0;       0.72;        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    155;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.27306932;   4.27306932;146420.76407011;   0.04685464;  12.00000000; 158.33333333;   0.02808286
    156;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.32544848;   5.32544848;118560.00238532;   0.03793920;  10.00000000; 166.30000000;   0.01877776
    157;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.40079254;   5.40079254;132557.98671657;   0.04241855;  11.00000000; 167.18181818;   0.02036738
    158;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.06258233;   4.06258233;140510.11869009;   0.04496324;  12.00000000; 156.83333333;   0.02953786
    159;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.38117861;   5.38117861;119905.29185450;   0.03836969;  10.00000000; 163.20000000;   0.01858329
    160;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.54977669;   5.54977669;106365.80755119;   0.03403706;   9.00000000; 165.55555556;   0.01621687
    161;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.12300808;   5.12300808;133217.89964450;   0.04262973;  11.00000000; 157.63636364;   0.02147176
    162;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.85725187;   6.85725187;105679.98234677;   0.03381759;   9.00000000; 174.22222222;   0.01312479
    163;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.57990684;   4.57990684;130797.10950067;   0.04185507;  11.00000000; 157.90909091;   0.02401796
    164;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.13123247;   4.13123247;129050.63446915;   0.04129620;  11.00000000; 153.45454545;   0.02662644
    165;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.83850610;   6.83850610;82025.95760244;   0.02624831;   7.00000000; 162.71428571;   0.01023615
    166;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   7.54525566;   7.54525566;85575.57311648;   0.02738418;   7.00000000; 167.28571429;   0.00927735
    167;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   4.11358000;   4.11358000;143465.22029233;   0.04590887;  12.00000000; 153.58333333;   0.02917167
    168;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.27752706;   6.27752706;82888.53473980;   0.02652433;   7.00000000; 155.85714286;   0.01115089
    169;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.87500489;   4.87500489;127419.82780449;   0.04077434;  11.00000000; 159.45454545;   0.02256408
    170;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.80881532;   4.80881532;130455.93025034;   0.04174590;  11.00000000; 155.45454545;   0.02287466
    171;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.93434757;   5.93434757;106700.66955658;   0.03414421;   9.00000000; 161.11111111;   0.01516595
    172;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.80915059;   3.80915059;154861.82241160;   0.04955578;  13.00000000; 152.69230769;   0.03412834
    173;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.56845279;   5.56845279;108409.95726564;   0.03469119;   9.00000000; 156.00000000;   0.01616248
    174;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.96382078;   4.96382078;129240.40533951;   0.04135693;  11.00000000; 164.45454545;   0.02216035
    175;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.54578651;   4.54578651;116104.02287352;   0.03715329;  10.00000000; 152.70000000;   0.02199839
    176;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.95014874;   4.95014874;119109.66079089;   0.03811509;  10.00000000; 164.80000000;   0.02020141
    177;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.85812568;   4.85812568;129392.36207404;   0.04140555;  11.00000000; 161.90909091;   0.02264248
    178;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.71933942;   4.71933942;116413.80048555;   0.03725242;  10.00000000; 159.80000000;   0.02118941
    179;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.53485477;   5.53485477;106956.12071256;   0.03422596;   9.00000000; 158.66666667;   0.01626059
    180;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.16015763;   5.16015763;121406.96585091;   0.03885023;  10.00000000; 160.70000000;   0.01937925
    181;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.22097249;   5.22097249;133034.50692744;   0.04257104;  11.00000000; 163.72727273;   0.02106887
    182;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  13.54534147;  13.54534147;47249.14275644;   0.01511973;   4.00000000; 175.75000000;   0.00295304
    183;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.86815921;   4.86815921;116666.20464311;   0.03733318;  10.00000000; 154.40000000;   0.02054165
    184;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.66324515;   4.66324515;116698.24149218;   0.03734344;  10.00000000; 160.80000000;   0.02144429
    185;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   8.46434820;   8.46434820;85607.02677795;   0.02739425;   7.00000000; 170.85714286;   0.00826998
    186;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.98029690;   3.98029690;130452.20008312;   0.04174470;  11.00000000; 145.45454545;   0.02763613
    187;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.55395233;   4.55395233;117942.97412490;   0.03774175;  10.00000000; 151.50000000;   0.02195895
    188;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.10784716;   5.10784716;94302.60442247;   0.03017683;   8.00000000; 154.00000000;   0.01566218
    189;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   7.19885659;   7.19885659;108526.75211144;   0.03472856;   9.00000000; 176.66666667;   0.01250199
    190;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.54732557;   3.54732557;179466.31790366;   0.05742922;  15.00000000; 154.20000000;   0.04228538
    191;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.11157007;   5.11157007;118228.55587257;   0.03783314;  10.00000000; 153.40000000;   0.01956346
    192;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.45596043;   4.45596043;128302.11743043;   0.04105668;  11.00000000; 159.81818182;   0.02468604
    193;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.01523011;   5.01523011;116918.52013044;   0.03741393;  10.00000000; 161.80000000;   0.01993926
    194;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.76426944;   4.76426944;131561.24301497;   0.04209960;  11.00000000; 155.00000000;   0.02308853
    195;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.83190250;   5.83190250;88600.18543573;   0.02835206;   8.00000000; 164.12500000;   0.01371765
    196;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   5.44418806;   5.44418806;118679.03825096;   0.03797729;  10.00000000; 167.70000000;   0.01836821
    197;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.99280277;   3.99280277;128581.14737438;   0.04114597;  11.00000000; 149.90909091;   0.02754957
    198;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.02761480;   4.02761480;117799.72568439;   0.03769591;  10.00000000; 144.20000000;   0.02482859
    199;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.37600412;   4.37600412;143514.73607363;   0.04592471;  12.00000000; 158.50000000;   0.02742228
    200;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.02560617;   6.02560617;108817.47672940;   0.03482159;   9.00000000; 164.22222222;   0.01493626
    201;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.16538934;   5.16538934;118966.11935283;   0.03806916;  10.00000000; 163.70000000;   0.01935962
    202;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.17564138;   5.17564138;120052.64499641;   0.03841685;  10.00000000; 161.00000000;   0.01932128
    203;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   4.84976176;   4.84976176;132394.10156309;   0.04236611;  11.00000000; 158.27272727;   0.02268153
    204;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.22952470;   5.22952470;130695.40036245;   0.04182253;  11.00000000; 167.54545455;   0.02103442
    205;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.88213080;   4.88213080;130823.40335870;   0.04186349;  11.00000000; 161.90909091;   0.02253115
    206;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.81352119;   4.81352119;129715.67176350;   0.04150901;  11.00000000; 157.45454545;   0.02285229
    207;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.02408227;   5.02408227;119108.45037104;   0.03811470;  10.00000000; 163.00000000;   0.01990413
    208;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.38181131;   4.38181131;116579.55891624;   0.03730546;  10.00000000; 157.30000000;   0.02282161
    209;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.98357838;   3.98357838;141051.86465876;   0.04513660;  12.00000000; 152.66666667;   0.03012367
    210;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.87896142;   4.87896142;119213.91022627;   0.03814845;  10.00000000; 155.70000000;   0.02049617
    211;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.86285737;   5.86285737;117915.75599736;   0.03773304;  10.00000000; 162.70000000;   0.01705653
    212;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.55507816;   5.55507816;108661.98491472;   0.03477183;   9.00000000; 151.11111111;   0.01620139
    213;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.42640873;   6.42640873;105379.68598599;   0.03372150;   9.00000000; 169.00000000;   0.01400471
    214;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.01636124;   4.01636124;142444.27946101;   0.04558217;  12.00000000; 153.08333333;   0.02987779
    215;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.76178416;   4.76178416;132095.63971283;   0.04227060;  11.00000000; 163.18181818;   0.02310059
    216;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.19975528;   5.19975528;117971.00378643;   0.03775072;  10.00000000; 165.20000000;   0.01923167
    217;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   9.24040180;   9.24040180;68133.01792267;   0.02180257;   6.00000000; 171.83333333;   0.00649322
    218;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.98722005;   3.98722005;140709.68113172;   0.04502710;  12.00000000; 158.50000000;   0.03009616
    219;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.97123617;   4.97123617;128069.05522205;   0.04098210;  11.00000000; 165.45454545;   0.02212729
    220;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.04256043;   4.04256043;141539.40181396;   0.04529261;  12.00000000; 153.08333333;   0.02968416
    221;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.72721398;   5.72721398;106176.31256429;   0.03397642;   9.00000000; 170.22222222;   0.01571445
    222;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.46834729;   4.46834729;130304.56976283;   0.04169746;  11.00000000; 158.00000000;   0.02461760
    223;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.16316352;   6.16316352;104679.62248488;   0.03349748;   9.00000000; 173.44444444;   0.01460289
    224;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.24843371;   5.24843371;107586.43646608;   0.03442766;   9.00000000; 155.66666667;   0.01714797
    225;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.18425730;   5.18425730;116986.06656627;   0.03743554;  10.00000000; 161.80000000;   0.01928917
    226;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   7.94860576;   7.94860576;81332.99530592;   0.02602656;   7.00000000; 167.14285714;   0.00880658
    227;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.65792727;   4.65792727;129845.14946256;   0.04155045;  11.00000000; 158.81818182;   0.02361565
    228;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.48063219;   4.48063219;133515.28348528;   0.04272489;  11.00000000; 151.36363636;   0.02455011
    229;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.41097812;   4.41097812;131985.29267108;   0.04223529;  11.00000000; 156.36363636;   0.02493778
    230;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.42802907;   3.42802907;152654.83260095;   0.04884955;  13.00000000; 146.30769231;   0.03792267
    231;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.55099939;   4.55099939;131404.55345294;   0.04204946;  11.00000000; 151.63636364;   0.02417052
    232;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.17898199;   5.17898199;120903.15600862;   0.03868901;  10.00000000; 160.20000000;   0.01930881
    233;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.53957186;   5.53957186;108586.47671751;   0.03474767;   9.00000000; 154.00000000;   0.01624674
    234;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   8.07515279;   8.07515279;82552.16665535;   0.02641669;   7.00000000; 179.00000000;   0.00866857
    235;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.25408014;   6.25408014;93595.86611394;   0.02995068;   8.00000000; 161.12500000;   0.01279165
    236;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.69365310;   5.69365310;108412.22312681;   0.03469191;   9.00000000; 159.55555556;   0.01580707
    237;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.76208117;   4.76208117;128524.62617777;   0.04112788;  11.00000000; 162.63636364;   0.02309914
    238;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.15545239;   4.15545239;143121.35041799;   0.04579883;  12.00000000; 154.16666667;   0.02887772
    239;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.49418140;   5.49418140;107068.61195693;   0.03426196;   9.00000000; 158.55555556;   0.01638097
    240;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.42995544;   5.42995544;108674.63893077;   0.03477588;   9.00000000; 161.55555556;   0.01657472
    241;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.05247688;   5.05247688;120007.41724231;   0.03840237;  10.00000000; 158.90000000;   0.01979227
    242;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.73333743;   3.73333743;166936.58543542;   0.05341971;  14.00000000; 154.85714286;   0.03749996
    243;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.72488361;   3.72488361;142098.23506731;   0.04547143;  12.00000000; 150.58333333;   0.03221577
    244;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.32395712;   5.32395712;105159.49023235;   0.03365104;   9.00000000; 165.00000000;   0.01690472
    245;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.94171304;   5.94171304;122882.91007262;   0.03932253;  10.00000000; 162.80000000;   0.01683016
    246;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.97571104;   5.97571104;106202.46474054;   0.03398479;   9.00000000; 164.77777778;   0.01506097
    247;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.83546560;   5.83546560;110103.84022969;   0.03523323;   9.00000000; 159.88888889;   0.01542293
    248;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.94466283;   4.94466283;126884.42803445;   0.04060302;  11.00000000; 163.54545455;   0.02224621
    249;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.28352675;   4.28352675;141371.93635359;   0.04523902;  12.00000000; 158.66666667;   0.02801430
    250;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.91799736;   5.91799736;108297.04998250;   0.03465506;   9.00000000; 162.33333333;   0.01520785
    251;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.51875438;   4.51875438;129638.05713387;   0.04148418;  11.00000000; 158.36363636;   0.02434299
    252;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.21532323;   4.21532323;130467.30086277;   0.04174954;  11.00000000; 151.27272727;   0.02609527
    253;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.48934187;   6.48934187;95319.68092479;   0.03050230;   8.00000000; 162.62500000;   0.01232791
    254;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.21534685;   6.21534685;109557.95899712;   0.03505855;   9.00000000; 165.00000000;   0.01448029
    255;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.68982170;   4.68982170;129621.09940285;   0.04147875;  11.00000000; 162.63636364;   0.02345505
    256;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.47613964;   4.47613964;154467.95067227;   0.04942974;  13.00000000; 160.07692308;   0.02904288
    257;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.09975517;   5.09975517;106215.28641459;   0.03398889;   9.00000000; 157.22222222;   0.01764791
    258;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.66602643;   4.66602643;128131.42778181;   0.04100206;  11.00000000; 163.18181818;   0.02357466
    259;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.11039933;   5.11039933;104433.99591571;   0.03341888;   9.00000000; 159.88888889;   0.01761115
    260;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.09863102;   4.09863102;154990.00728579;   0.04959680;  13.00000000; 160.07692308;   0.03171791
    261;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.97990648;   5.97990648;106479.41017371;   0.03407341;   9.00000000; 167.77777778;   0.01505040
    262;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.17234456;   5.17234456;106497.52574291;   0.03407921;   9.00000000; 149.11111111;   0.01740023
    263;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.70419617;   4.70419617;117748.77301393;   0.03767961;  10.00000000; 155.60000000;   0.02125762
    264;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.84790773;   4.84790773;146168.97126615;   0.04677407;  12.00000000; 157.91666667;   0.02475295
    265;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.61596610;   4.61596610;120869.66954985;   0.03867829;  10.00000000; 152.70000000;   0.02166394
    266;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.90331086;   5.90331086;120767.21005133;   0.03864551;  10.00000000; 160.30000000;   0.01693965
    267;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.06970120;   4.06970120;142833.67399659;   0.04570677;  12.00000000; 145.50000000;   0.02948619
    268;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.04208115;   5.04208115;106925.80806531;   0.03421626;   9.00000000; 150.11111111;   0.01784977
    269;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.73400240;   3.73400240;139732.02859517;   0.04471425;  12.00000000; 152.75000000;   0.03213710
    270;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.71343027;   4.71343027;130250.60813365;   0.04168019;  11.00000000; 156.36363636;   0.02333757
    271;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.09436839;   4.09436839;155493.60550488;   0.04975795;  13.00000000; 154.84615385;   0.03175093
    272;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   4.95516825;   4.95516825;103366.33199246;   0.03307723;   9.00000000; 161.77777778;   0.01816285
    273;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.83545675;   6.83545675;95724.94550959;   0.03063198;   8.00000000; 165.00000000;   0.01170368
    274;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.94778256;   3.94778256;140229.42794867;   0.04487342;  12.00000000; 150.25000000;   0.03039681
    275;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.61616206;   5.61616206;106431.39933956;   0.03405805;   9.00000000; 165.66666667;   0.01602518
    276;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.16738097;   5.16738097;133526.72840338;   0.04272855;  11.00000000; 166.90909091;   0.02128738
    277;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.04597648;   6.04597648;119719.21856319;   0.03831015;  10.00000000; 174.50000000;   0.01653993
    278;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.48304610;   4.48304610;130510.87290556;   0.04176348;  11.00000000; 158.27272727;   0.02453689
    279;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.33048060;   5.33048060;120794.56248656;   0.03865426;  10.00000000; 163.40000000;   0.01876003
    280;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.31945781;   5.31945781;117529.82532988;   0.03760954;  10.00000000; 161.50000000;   0.01879891
    281;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   5.26505925;   5.26505925;132780.73328090;   0.04248983;  11.00000000; 158.45454545;   0.02089245
    282;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.30186892;   5.30186892;120671.40976777;   0.03861485;  10.00000000; 161.70000000;   0.01886127
    283;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.42563339;   4.42563339;154382.57655162;   0.04940242;  13.00000000; 161.61538462;   0.02937433
    284;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.43487916;   4.43487916;129918.30775210;   0.04157386;  11.00000000; 156.00000000;   0.02480338
    285;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.52882779;   6.52882779;108429.04527965;   0.03469729;   9.00000000; 161.55555556;   0.01378502
    286;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.15900826;   4.15900826;143658.49131579;   0.04597072;  12.00000000; 155.58333333;   0.02885303
    287;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.92750787;   3.92750787;153271.51124928;   0.04904688;  13.00000000; 156.61538462;   0.03309987
    288;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   5.24184388;   5.24184388;122098.41566531;   0.03907149;  10.00000000; 155.10000000;   0.01907726
    289;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.09776038;   4.09776038;127093.39026640;   0.04066988;  11.00000000; 157.18181818;   0.02684393
    290;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.70859256;   3.70859256;128629.35419466;   0.04116139;  11.00000000; 153.81818182;   0.02966085
    291;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.48825579;   4.48825579;143382.98975517;   0.04588256;  12.00000000; 157.25000000;   0.02673644
    292;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.50665872;   5.50665872;106563.93397754;   0.03410046;   9.00000000; 154.66666667;   0.01634385
    293;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.49990981;   4.49990981;118605.16569790;   0.03795365;  10.00000000; 156.40000000;   0.02222267
    294;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.30378851;   4.30378851;145732.87531867;   0.04663452;  12.00000000; 155.83333333;   0.02788241
    295;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.74179130;   5.74179130;108855.85406806;   0.03483387;   9.00000000; 169.11111111;   0.01567455
    296;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.22886116;   4.22886116;131863.85159446;   0.04219643;  11.00000000; 150.45454545;   0.02601173
    297;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.54535976;   4.54535976;115984.21015842;   0.03711495;  10.00000000; 149.80000000;   0.02200046
    298;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.56639336;   4.56639336;131293.25132811;   0.04201384;  11.00000000; 150.90909091;   0.02408903
    299;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.55315821;   4.55315821;130746.76257851;   0.04183896;  11.00000000; 162.00000000;   0.02415906
    300;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.71570562;   3.71570562;155630.91792933;   0.04980189;  13.00000000; 150.00000000;   0.03498663
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.00095333
Mean set up time=0.00056667
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
