Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:39:56 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.41;              1;       1e-08;       1e-08;    4;         3;       0.41;        0
   1;     0.59;              1;       1e-08;       1e-08;    2;         0;       0.59;        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    155;                  0;0.00000000;     0.00200000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    156;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  53.35000005;  53.35000005;10977.80914295;   0.00351290;   1.00000000; 189.00000000;   0.00018744
    157;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  51.45000005;  51.45000005;9399.96866677;   0.00300799;   1.00000000; 270.00000000;   0.00019436
    158;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  61.29166675;  61.29166675;12224.93887531;   0.00391198;   1.00000000; 219.00000000;   0.00016315
    159;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  82.15119061;  82.15119061;6842.06239309;   0.00218946;   1.00000000; 403.00000000;   0.00012173
    160;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  59.35119052;  59.35119052;11898.69114397;   0.00380758;   1.00000000; 197.00000000;   0.00016849
    161;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  67.61666669;  67.61666669;12425.79041833;   0.00397625;   1.00000000; 196.00000000;   0.00014789
    162;                  1;0.00400000;     0.00100000            ;1.00000000            ;0.00000000;  62.41666672;  62.41666672;12056.66633176;   0.00385813;   1.00000000; 210.00000000;   0.00016021
    163;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  54.87424251;  54.87424251;9498.07211750;   0.00303938;   1.00000000; 219.00000000;   0.00018223
    164;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    165;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    166;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  61.83333337;  61.83333337;12161.39914002;   0.00389165;   1.00000000; 227.00000000;   0.00016173
    167;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    168;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    169;                  0;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    170;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    171;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    172;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  79.10000011;  79.10000011;9525.82557155;   0.00304826;   1.00000000; 281.00000000;   0.00012642
    173;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  60.14444452;  60.14444452;10546.36004101;   0.00337484;   1.00000000; 228.00000000;   0.00016627
    174;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  66.61666674;  66.61666674;10996.44361050;   0.00351886;   1.00000000; 246.00000000;   0.00015011
    175;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    176;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  30.96781268;  30.96781268;22574.00482506;   0.00722368;   2.00000000; 224.00000000;   0.00064583
    177;                  0;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    178;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    179;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    180;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  53.32619056;  53.32619056;10813.45502761;   0.00346031;   1.00000000; 209.00000000;   0.00018753
    181;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  39.26666673;  39.26666673;10887.31627654;   0.00348394;   1.00000000; 179.00000000;   0.00025467
    182;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    183;                  0;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    184;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    185;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  59.15238105;  59.15238105;8920.60660125;   0.00285459;   1.00000000; 230.00000000;   0.00016905
    186;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    187;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    188;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    189;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    190;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    191;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    192;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    193;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    194;                  1;0.00000000;     0.00200000            ;1.00000000            ;0.00000000;  66.36666673;  66.36666673;10404.92499783;   0.00332958;   1.00000000; 230.00000000;   0.00015068
    195;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  86.70833342;  86.70833342;7532.14612363;   0.00241029;   1.00000000; 328.00000000;   0.00011533
    196;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    197;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    198;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  46.86666672;  46.86666672;11756.30851912;   0.00376202;   1.00000000; 192.00000000;   0.00021337
    199;                  0;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    200;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  56.16666676;  56.16666676;11750.33339240;   0.00376011;   1.00000000; 200.00000000;   0.00017804
    201;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    202;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    203;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  34.38452384;  34.38452384;10839.12925662;   0.00346852;   1.00000000; 178.00000000;   0.00029083
    204;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  53.45000008;  53.45000008;11192.48859654;   0.00358160;   1.00000000; 213.00000000;   0.00018709
    205;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    206;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    207;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  50.20000006;  50.20000006;10337.69813921;   0.00330806;   1.00000000; 207.00000000;   0.00019920
    208;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    209;                  0;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    210;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    211;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    212;                  0;0.00100000;     0.00500000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    213;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  45.28571433;  45.28571433;11530.33117673;   0.00368971;   1.00000000; 170.00000000;   0.00022082
    214;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    215;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  68.17619054;  68.17619054;8336.64152441;   0.00266773;   1.00000000; 285.00000000;   0.00014668
    216;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    217;                  0;0.00000000;     0.00300000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    218;                  1;0.00000000;     0.00300000            ;1.00000000            ;0.00000000;  47.18333338;  47.18333338;12575.79160117;   0.00402425;   1.00000000; 180.00000000;   0.00021194
    219;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  95.17619053;  95.17619053;7559.39524838;   0.00241901;   1.00000000; 349.00000000;   0.00010507
    220;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  26.72108818;  26.72108818;24764.45786642;   0.00792463;   2.00000000; 200.50000000;   0.00074847
    221;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  41.18333338;  41.18333338;11776.25122669;   0.00376840;   1.00000000; 157.00000000;   0.00024282
    222;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  19.92798628;  19.92798628;23930.82211367;   0.00765786;   2.00000000; 174.50000000;   0.00100361
    223;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  59.31666671;  59.31666671;12743.87838699;   0.00407804;   1.00000000; 190.00000000;   0.00016859
    224;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  59.24285726;  59.24285726;11669.36790924;   0.00373420;   1.00000000; 208.00000000;   0.00016880
    225;                  0;0.00000000;     0.00200000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    226;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  53.91666673;  53.91666673;11500.86256469;   0.00368028;   1.00000000; 190.00000000;   0.00018547
    227;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    228;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    229;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  44.86666669;  44.86666669;13056.04774783;   0.00417794;   1.00000000; 183.00000000;   0.00022288
    230;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    231;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    232;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  67.90000011;  67.90000011;9967.92069965;   0.00318973;   1.00000000; 268.00000000;   0.00014728
    233;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    234;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    235;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    236;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  27.34471683;  27.34471683;21723.43868864;   0.00695150;   2.00000000; 205.50000000;   0.00073140
    237;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  37.55119053;  37.55119053;12923.87223829;   0.00413564;   1.00000000; 166.00000000;   0.00026630
    238;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  66.20952393;  66.20952393;9991.55475729;   0.00319730;   1.00000000; 251.00000000;   0.00015104
    239;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    240;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  39.15000004;  39.15000004;11485.45176110;   0.00367534;   1.00000000; 182.00000000;   0.00025543
    241;                  0;0.00000000;     0.00600000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    242;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    243;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  44.14285718;  44.14285718;11433.86056135;   0.00365884;   1.00000000; 187.00000000;   0.00022654
    244;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  64.87619059;  64.87619059;9771.64285456;   0.00312693;   1.00000000; 266.00000000;   0.00015414
    245;                  1;0.00000000;     0.00200000            ;1.00000000            ;0.00000000;  49.82500003;  49.82500003;10482.52911814;   0.00335441;   1.00000000; 210.00000000;   0.00020070
    246;                  0;0.00000000;     0.00300000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    247;                  0;0.00000000;     0.00200000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    248;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    249;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    250;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    251;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  27.04800675;  27.04800675;25373.16109495;   0.00811941;   2.00000000; 198.00000000;   0.00073943
    252;                  1;0.00000000;     0.00200000            ;1.00000000            ;0.00000000;  55.81666669;  55.81666669;14532.87197232;   0.00465052;   1.00000000; 174.00000000;   0.00017916
    253;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  57.55952387;  57.55952387;8823.52941176;   0.00282353;   1.00000000; 246.00000000;   0.00017373
    254;                  0;0.00000000;     0.00800000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    255;                  1;0.00000000;     0.00200000            ;1.00000000            ;0.00000000;  59.28333342;  59.28333342;11993.83174367;   0.00383803;   1.00000000; 207.00000000;   0.00016868
    256;                  0;0.00000000;     0.00200000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    257;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    258;                  1;0.00000000;     0.00300000            ;1.00000000            ;0.00000000;  45.92619056;  45.92619056;11247.23840129;   0.00359912;   1.00000000; 223.00000000;   0.00021774
    259;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    260;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    261;                  1;0.00000000;     0.00200000            ;1.00000000            ;0.00000000;  50.32500003;  50.32500003;12321.89483361;   0.00394301;   1.00000000; 209.00000000;   0.00019871
    262;                  0;0.00000000;     0.00400000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    263;                  0;0.00000000;     0.00300000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    264;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  53.31904767;  53.31904767;11217.94871795;   0.00358974;   1.00000000; 227.00000000;   0.00018755
    265;                  1;0.00000000;     0.01300000            ;1.00000000            ;0.00000000;  67.03333336;  67.03333336;10944.91061656;   0.00350237;   1.00000000; 213.00000000;   0.00014918
    266;                  1;0.00000000;     0.00200000            ;1.00000000            ;0.00000000;  58.16666678;  58.16666678;12436.33779462;   0.00397963;   1.00000000; 200.00000000;   0.00017192
    267;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    268;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  64.18333340;  64.18333340;12144.34420541;   0.00388619;   1.00000000; 219.00000000;   0.00015580
    269;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  86.95000005;  86.95000005;8804.56999109;   0.00281746;   1.00000000; 283.00000000;   0.00011501
    270;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  56.46785720;  56.46785720;12844.88183357;   0.00411036;   1.00000000; 186.00000000;   0.00017709
    271;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    272;                  1;0.00000000;     0.00500000            ;1.00000000            ;0.00000000;  60.09444452;  60.09444452;11051.46826650;   0.00353647;   1.00000000; 209.00000000;   0.00016640
    273;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    274;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  36.00000003;  36.00000003;12187.69043266;   0.00390006;   1.00000000; 152.00000000;   0.00027778
    275;                  1;0.00000000;     0.00500000            ;1.00000000            ;0.00000000;  50.75000004;  50.75000004;12594.45843829;   0.00403023;   1.00000000; 162.00000000;   0.00019704
    276;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  70.75000009;  70.75000009;11036.45973305;   0.00353167;   1.00000000; 251.00000000;   0.00014134
    277;                  1;0.00100000;     0.00200000            ;1.00000000            ;0.00000000;  85.92543298;  85.92543298;9080.29575820;   0.00290569;   1.00000000; 335.00000000;   0.00011638
    278;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    279;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    280;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    281;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    282;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    283;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  22.17168295;  22.17168295;25603.03586613;   0.00819297;   2.00000000; 173.00000000;   0.00090205
    284;                  1;0.00100000;     0.00200000            ;1.00000000            ;0.00000000;  68.56025647;  68.56025647;10793.53929576;   0.00345393;   1.00000000; 238.00000000;   0.00014586
    285;                  1;0.00000000;     0.00900000            ;1.00000000            ;0.00000000;  86.05277788;  86.05277788;9156.32492468;   0.00293002;   1.00000000; 294.00000000;   0.00011621
    286;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  62.66666670;  62.66666670;10770.70368597;   0.00344663;   1.00000000; 241.00000000;   0.00015957
    287;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  26.62954298;  26.62954298;22639.52632779;   0.00724465;   2.00000000; 194.50000000;   0.00075105
    288;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  60.62619053;  60.62619053;13003.43146108;   0.00416110;   1.00000000; 189.00000000;   0.00016495
    289;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  67.17619051;  67.17619051;9512.26969549;   0.00304393;   1.00000000; 258.00000000;   0.00014886
    290;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    291;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  22.97426038;  22.97426038;25632.42421355;   0.00820238;   2.00000000; 182.00000000;   0.00087054
    292;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  57.33333336;  57.33333336;12003.53870557;   0.00384113;   1.00000000; 214.00000000;   0.00017442
    293;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    294;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  79.98333342;  79.98333342;10265.51844942;   0.00328497;   1.00000000; 257.00000000;   0.00012503
    295;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  55.18888897;  55.18888897;11018.12744301;   0.00352580;   1.00000000; 206.00000000;   0.00018120
    296;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    297;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  56.39444449;  56.39444449;10090.81735621;   0.00322906;   1.00000000; 254.00000000;   0.00017732
    298;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  53.10952394;  53.10952394;9733.93900065;   0.00311486;   1.00000000; 216.00000000;   0.00018829
    299;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    300;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
---------------------------------------------------------------------------------------------------
Mean Percolation=0.45333333
Mean Processing Time=0.00020667
Mean set up time=0.00161333
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
