Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:03:21 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,     0.37,              1,       1e-08,       1e-08,    4,         3,       0.37,        0
   1,     0.63,              1,       1e-08,       1e-08,    2,         0,       0.63,        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
    155,                  1,0.01600000,     0.00900000            ,1.00000000            ,0.00000000,  28.65962278,  28.65962278,518031.31082877,   0.00828850,  11.00000000,1091.09090909,   0.00076763
    156,                  1,0.01800000,     0.01100000            ,1.00000000            ,0.00000000,  38.37507825,  38.37507825,372951.37138277,   0.00596722,   8.00000000,1092.87500000,   0.00041694
    157,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  27.95883631,  27.95883631,531665.29170103,   0.00850664,  11.00000000,1078.36363636,   0.00078687
    158,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,  27.00209051,  27.00209051,565107.95523788,   0.00904173,  12.00000000,1146.00000000,   0.00088882
    159,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  30.38993608,  30.38993608,518528.68697366,   0.00829646,  11.00000000,1187.54545455,   0.00072392
    160,                  1,0.01400000,     0.01000000            ,1.00000000            ,0.00000000,  40.72561275,  40.72561275,368720.37263674,   0.00589953,   8.00000000,1173.87500000,   0.00039287
    161,                  1,0.01200000,     0.00900000            ,1.00000000            ,0.00000000,  41.02159681,  41.02159681,359301.26098667,   0.00574882,   8.00000000,1190.75000000,   0.00039004
    162,                  1,0.01600000,     0.00900000            ,1.00000000            ,0.00000000,  29.17450687,  29.17450687,524005.54447576,   0.00838409,  11.00000000,1125.63636364,   0.00075408
    163,                  1,0.01400000,     0.01000000            ,1.00000000            ,0.00000000,  36.58654657,  36.58654657,411721.16850422,   0.00658754,   9.00000000,1187.44444444,   0.00049198
    164,                  1,0.01300000,     0.00900000            ,1.00000000            ,0.00000000,  37.62957712,  37.62957712,412072.40813700,   0.00659316,   9.00000000,1203.77777778,   0.00047835
    165,                  1,0.01700000,     0.00900000            ,1.00000000            ,0.00000000,  39.44446214,  39.44446214,349696.31255457,   0.00559514,   8.00000000,1232.50000000,   0.00040563
    166,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  31.63147567,  31.63147567,475058.48151564,   0.00760094,  10.00000000,1120.30000000,   0.00063228
    167,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  29.27077348,  29.27077348,524502.56645712,   0.00839204,  11.00000000,1080.90909091,   0.00075160
    168,                  1,0.01500000,     0.00900000            ,1.00000000            ,0.00000000,  23.20139594,  23.20139594,637994.16413436,   0.01020791,  13.00000000,1042.23076923,   0.00112062
    169,                  1,0.01600000,     0.00900000            ,1.00000000            ,0.00000000,  60.24642995,  60.24642995,255715.59881289,   0.00409145,   6.00000000,1337.66666667,   0.00019918
    170,                  1,0.01300000,     0.00900000            ,1.00000000            ,0.00000000,  39.48457171,  39.48457171,383967.32421256,   0.00614348,   8.00000000,1135.37500000,   0.00040522
    171,                  1,0.01600000,     0.01000000            ,1.00000000            ,0.00000000,  34.34390002,  34.34390002,463680.19312685,   0.00741888,  10.00000000,1203.50000000,   0.00058235
    172,                  1,0.01400000,     0.00900000            ,1.00000000            ,0.00000000,  32.42996568,  32.42996568,472143.71795654,   0.00755430,  10.00000000,1153.50000000,   0.00061671
    173,                  1,0.01500000,     0.00900000            ,1.00000000            ,0.00000000,  35.69376202,  35.69376202,426155.08187725,   0.00681848,   9.00000000,1137.88888889,   0.00050429
    174,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  38.75892778,  38.75892778,369235.16482427,   0.00590776,   8.00000000,1102.87500000,   0.00041281
    175,                  1,0.01500000,     0.01000000            ,1.00000000            ,0.00000000,  39.23950559,  39.23950559,378747.47099070,   0.00605996,   8.00000000,1141.12500000,   0.00040775
    176,                  1,0.01700000,     0.00800000            ,1.00000000            ,0.00000000,  29.10239411,  29.10239411,514919.07842589,   0.00823871,  11.00000000,1111.63636364,   0.00075595
    177,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  29.26832675,  29.26832675,474859.22305172,   0.00759775,  10.00000000,1040.50000000,   0.00068333
    178,                  1,0.01100000,     0.00900000            ,1.00000000            ,0.00000000,  57.99306970,  57.99306970,261842.81755781,   0.00418948,   6.00000000,1263.33333333,   0.00020692
    179,                  1,0.01600000,     0.01000000            ,1.00000000            ,0.00000000,  37.48297523,  37.48297523,418468.91142656,   0.00669550,   9.00000000,1179.44444444,   0.00048022
    180,                  1,0.01400000,     0.00900000            ,1.00000000            ,0.00000000,  42.53716431,  42.53716431,367875.14863580,   0.00588600,   8.00000000,1183.37500000,   0.00037614
    181,                  1,0.01500000,     0.00900000            ,1.00000000            ,0.00000000,  32.28468373,  32.28468373,454251.75479393,   0.00726803,  10.00000000,1172.30000000,   0.00061949
    182,                  1,0.01600000,     0.00900000            ,1.00000000            ,0.00000000,  24.01303913,  24.01303913,624597.42003197,   0.00999356,  13.00000000,1104.00000000,   0.00108275
    183,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  30.52204736,  30.52204736,470719.59107492,   0.00753151,  10.00000000,1039.00000000,   0.00065526
    184,                  1,0.01600000,     0.00900000            ,1.00000000            ,0.00000000,  45.46293737,  45.46293737,330980.90146095,   0.00529569,   7.00000000,1089.71428571,   0.00030794
    185,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  33.54385985,  33.54385985,466328.02753027,   0.00746125,  10.00000000,1180.20000000,   0.00059623
    186,                  1,0.01600000,     0.01000000            ,1.00000000            ,0.00000000,  32.00198923,  32.00198923,454507.07147516,   0.00727211,  10.00000000,1192.00000000,   0.00062496
    187,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  48.15581335,  48.15581335,323593.34550070,   0.00517749,   7.00000000,1185.42857143,   0.00029072
    188,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  29.17600530,  29.17600530,519961.70929567,   0.00831939,  11.00000000,1107.54545455,   0.00075404
    189,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  31.87488221,  31.87488221,462277.09478970,   0.00739643,  10.00000000,1126.20000000,   0.00062745
    190,                  1,0.01300000,     0.00900000            ,1.00000000            ,0.00000000,  31.45594360,  31.45594360,473041.04482004,   0.00756866,  10.00000000,1142.00000000,   0.00063581
    191,                  1,0.01600000,     0.01000000            ,1.00000000            ,0.00000000,  33.44833759,  33.44833759,450678.11782648,   0.00721085,  10.00000000,1187.10000000,   0.00059794
    192,                  1,0.01600000,     0.00900000            ,1.00000000            ,0.00000000,  28.43777233,  28.43777233,516360.93752612,   0.00826177,  11.00000000,1106.18181818,   0.00077362
    193,                  1,0.01500000,     0.01000000            ,1.00000000            ,0.00000000,  32.34602551,  32.34602551,472036.30046334,   0.00755258,  10.00000000,1150.60000000,   0.00061831
    194,                  1,0.01400000,     0.00900000            ,1.00000000            ,0.00000000,  46.52590650,  46.52590650,322674.68517610,   0.00516279,   7.00000000,1171.28571429,   0.00030091
    195,                  1,0.01600000,     0.01000000            ,1.00000000            ,0.00000000,  29.70697334,  29.70697334,521175.78526467,   0.00833881,  11.00000000,1126.90909091,   0.00074057
    196,                  1,0.01700000,     0.00900000            ,1.00000000            ,0.00000000,  34.44566961,  34.44566961,460813.83515147,   0.00737302,  10.00000000,1212.40000000,   0.00058062
    197,                  1,0.01200000,     0.00900000            ,1.00000000            ,0.00000000,  38.73335177,  38.73335177,403194.00869578,   0.00645110,   9.00000000,1230.77777778,   0.00046472
    198,                  1,0.01600000,     0.00900000            ,1.00000000            ,0.00000000,  26.20049839,  26.20049839,569053.76656741,   0.00910486,  12.00000000,1074.08333333,   0.00091601
    199,                  1,0.01500000,     0.00900000            ,1.00000000            ,0.00000000,  26.30426032,  26.30426032,576908.92434222,   0.00923054,  12.00000000,1081.41666667,   0.00091240
    200,                  1,0.01300000,     0.00800000            ,1.00000000            ,0.00000000,  45.23804282,  45.23804282,313710.48486861,   0.00501937,   7.00000000,1195.28571429,   0.00030947
    201,                  1,0.01300000,     0.00800000            ,1.00000000            ,0.00000000,  55.59304466,  55.59304466,271477.44660067,   0.00434364,   6.00000000,1222.50000000,   0.00021585
    202,                  1,0.01700000,     0.00900000            ,1.00000000            ,0.00000000,  29.98051740,  29.98051740,475834.04099892,   0.00761334,  10.00000000,1037.80000000,   0.00066710
    203,                  1,0.01500000,     0.00800000            ,1.00000000            ,0.00000000,  33.82246710,  33.82246710,431996.08636200,   0.00691194,   9.00000000,1095.22222222,   0.00053219
    204,                  1,0.01400000,     0.01000000            ,1.00000000            ,0.00000000,  29.75755935,  29.75755935,522399.85267794,   0.00835840,  11.00000000,1131.63636364,   0.00073931
    205,                  1,0.01500000,     0.00900000            ,1.00000000            ,0.00000000,  29.15105308,  29.15105308,517932.02811984,   0.00828691,  11.00000000,1108.18181818,   0.00075469
    206,                  1,0.01600000,     0.00900000            ,1.00000000            ,0.00000000,  52.56453942,  52.56453942,279494.07755879,   0.00447191,   6.00000000,1092.00000000,   0.00022829
    207,                  1,0.01600000,     0.00900000            ,1.00000000            ,0.00000000,  28.28996345,  28.28996345,519533.51554926,   0.00831254,  11.00000000,1095.00000000,   0.00077766
    208,                  1,0.01500000,     0.00900000            ,1.00000000            ,0.00000000,  25.98719047,  25.98719047,587568.23175233,   0.00940109,  12.00000000,1065.33333333,   0.00092353
    209,                  1,0.01400000,     0.00900000            ,1.00000000            ,0.00000000,  33.38219154,  33.38219154,462943.35469266,   0.00740709,  10.00000000,1180.30000000,   0.00059912
    210,                  1,0.01600000,     0.00800000            ,1.00000000            ,0.00000000,  28.10214276,  28.10214276,510753.66942289,   0.00817206,  11.00000000,1130.00000000,   0.00078286
    211,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  34.24136396,  34.24136396,419566.23379702,   0.00671306,   9.00000000,1115.44444444,   0.00052568
    212,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  29.45238651,  29.45238651,519703.39322414,   0.00831525,  11.00000000,1129.63636364,   0.00074697
    213,                  1,0.01500000,     0.00800000            ,1.00000000            ,0.00000000,  37.09379335,  37.09379335,403207.92006326,   0.00645133,   9.00000000,1217.11111111,   0.00048526
    214,                  1,0.01600000,     0.00900000            ,1.00000000            ,0.00000000,  32.99151303,  32.99151303,458327.74655940,   0.00733324,  10.00000000,1153.10000000,   0.00060622
    215,                  1,0.01700000,     0.00900000            ,1.00000000            ,0.00000000,  31.38729415,  31.38729415,453767.00523978,   0.00726027,  10.00000000,1132.40000000,   0.00063720
    216,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  89.41513517,  89.41513517,171522.77861277,   0.00274436,   4.00000000,1317.25000000,   0.00008947
    217,                  1,0.03100000,     0.07700000            ,1.00000000            ,0.00000000,  25.22541552,  25.22541552,571750.42312364,   0.00914801,  12.00000000,1079.00000000,   0.00095142
    218,                  1,0.02000000,     0.02500000            ,1.00000000            ,0.00000000,  34.35438621,  34.35438621,423419.11952999,   0.00677471,   9.00000000,1084.55555556,   0.00052395
    219,                  1,0.01800000,     0.01800000            ,1.00000000            ,0.00000000,  39.83794582,  39.83794582,368688.01938680,   0.00589901,   8.00000000,1185.12500000,   0.00040163
    220,                  1,0.02100000,     0.01100000            ,1.00000000            ,0.00000000,  31.76695852,  31.76695852,466153.20368105,   0.00745845,  10.00000000,1144.10000000,   0.00062958
    221,                  1,0.01600000,     0.01400000            ,1.00000000            ,0.00000000,  37.67817840,  37.67817840,419900.38988356,   0.00671841,   9.00000000,1173.33333333,   0.00047773
    222,                  1,0.02400000,     0.01200000            ,1.00000000            ,0.00000000,  32.28918896,  32.28918896,471158.71869493,   0.00753854,  10.00000000,1121.40000000,   0.00061940
    223,                  1,0.01800000,     0.01900000            ,1.00000000            ,0.00000000,  47.65247634,  47.65247634,319765.93590797,   0.00511625,   7.00000000,1209.57142857,   0.00029379
    224,                  1,0.02400000,     0.01800000            ,1.00000000            ,0.00000000,  37.29738339,  37.29738339,416470.88179082,   0.00666353,   9.00000000,1169.66666667,   0.00048261
    225,                  1,0.03300000,     0.01200000            ,1.00000000            ,0.00000000,  25.71188917,  25.71188917,565179.38565960,   0.00904287,  12.00000000,1082.25000000,   0.00093342
    226,                  1,0.01600000,     0.02500000            ,1.00000000            ,0.00000000,  45.84854174,  45.84854174,329802.76358252,   0.00527684,   7.00000000,1176.85714286,   0.00030535
    227,                  1,0.02100000,     0.01300000            ,1.00000000            ,0.00000000,  32.68031379,  32.68031379,461420.64737739,   0.00738273,  10.00000000,1155.10000000,   0.00061199
    228,                  1,0.02100000,     0.01300000            ,1.00000000            ,0.00000000,  29.42850028,  29.42850028,519450.30141153,   0.00831120,  11.00000000,1154.27272727,   0.00074757
    229,                  1,0.02000000,     0.02100000            ,1.00000000            ,0.00000000,  28.31207049,  28.31207049,514700.22652208,   0.00823520,  11.00000000,1150.45454545,   0.00077705
    230,                  1,0.02600000,     0.01500000            ,1.00000000            ,0.00000000,  60.47071365,  60.47071365,255989.71003108,   0.00409584,   6.00000000,1349.66666667,   0.00019844
    231,                  1,0.02300000,     0.01500000            ,1.00000000            ,0.00000000,  27.61601571,  27.61601571,529625.64544095,   0.00847401,  11.00000000,1057.63636364,   0.00079664
    232,                  1,0.02200000,     0.01100000            ,1.00000000            ,0.00000000,  28.92062106,  28.92062106,521753.61459972,   0.00834806,  11.00000000,1150.72727273,   0.00076070
    233,                  1,0.02000000,     0.01600000            ,1.00000000            ,0.00000000,  30.21262232,  30.21262232,507039.83508535,   0.00811264,  11.00000000,1138.90909091,   0.00072817
    234,                  1,0.01300000,     0.01100000            ,1.00000000            ,0.00000000,  39.73150446,  39.73150446,370739.70832784,   0.00593184,   8.00000000,1163.87500000,   0.00040270
    235,                  1,0.01700000,     0.01100000            ,1.00000000            ,0.00000000,  36.36930823,  36.36930823,406956.29490818,   0.00651130,   9.00000000,1188.44444444,   0.00049492
    236,                  1,0.01700000,     0.01100000            ,1.00000000            ,0.00000000,  42.47500759,  42.47500759,342617.68277627,   0.00548188,   8.00000000,1309.12500000,   0.00037669
    237,                  1,0.01800000,     0.01200000            ,1.00000000            ,0.00000000,  39.15890714,  39.15890714,372493.28613019,   0.00595989,   8.00000000,1162.00000000,   0.00040859
    238,                  1,0.01700000,     0.00900000            ,1.00000000            ,0.00000000,  34.15881350,  34.15881350,467319.13258695,   0.00747711,  10.00000000,1196.10000000,   0.00058550
    239,                  1,0.01600000,     0.01200000            ,1.00000000            ,0.00000000,  49.67684488,  49.67684488,306484.39826423,   0.00490375,   7.00000000,1251.85714286,   0.00028182
    240,                  1,0.01600000,     0.01000000            ,1.00000000            ,0.00000000,  30.92221462,  30.92221462,479147.10886824,   0.00766635,  10.00000000,1054.30000000,   0.00064678
    241,                  1,0.01500000,     0.01000000            ,1.00000000            ,0.00000000,  37.45391876,  37.45391876,404513.79108395,   0.00647222,   9.00000000,1188.77777778,   0.00048059
    242,                  1,0.01300000,     0.01000000            ,1.00000000            ,0.00000000,  41.84876951,  41.84876951,355333.40188525,   0.00568533,   8.00000000,1254.00000000,   0.00038233
    243,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  36.62869998,  36.62869998,414540.98915343,   0.00663266,   9.00000000,1196.33333333,   0.00049142
    244,                  1,0.01600000,     0.01000000            ,1.00000000            ,0.00000000,  36.18471272,  36.18471272,427233.46290430,   0.00683574,   9.00000000,1154.11111111,   0.00049745
    245,                  1,0.01600000,     0.01100000            ,1.00000000            ,0.00000000,  41.16749707,  41.16749707,378058.90831412,   0.00604894,   8.00000000,1173.25000000,   0.00038866
    246,                  1,0.01500000,     0.01000000            ,1.00000000            ,0.00000000,  40.29815202,  40.29815202,378162.94083047,   0.00605061,   8.00000000,1150.75000000,   0.00039704
    247,                  1,0.01800000,     0.01300000            ,1.00000000            ,0.00000000,  33.13740670,  33.13740670,459691.85046273,   0.00735507,  10.00000000,1204.70000000,   0.00060355
    248,                  1,0.02400000,     0.01200000            ,1.00000000            ,0.00000000,  35.77587245,  35.77587245,416983.01135987,   0.00667173,   9.00000000,1140.88888889,   0.00050313
    249,                  1,0.01600000,     0.01200000            ,1.00000000            ,0.00000000,  32.36636960,  32.36636960,482423.68405861,   0.00771878,  10.00000000,1135.00000000,   0.00061793
    250,                  1,0.01900000,     0.01200000            ,1.00000000            ,0.00000000,  33.09887323,  33.09887323,450027.34196055,   0.00720044,  10.00000000,1191.10000000,   0.00060425
    251,                  1,0.01900000,     0.01100000            ,1.00000000            ,0.00000000,  25.98130855,  25.98130855,571073.14437948,   0.00913717,  12.00000000,1102.25000000,   0.00092374
    252,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  32.53879846,  32.53879846,466102.92776389,   0.00745765,  10.00000000,1185.80000000,   0.00061465
    253,                  1,0.01600000,     0.01100000            ,1.00000000            ,0.00000000,  22.91406157,  22.91406157,650331.39191437,   0.01040530,  14.00000000,1123.00000000,   0.00122196
    254,                  1,0.01800000,     0.01100000            ,1.00000000            ,0.00000000,  36.94103663,  36.94103663,420414.51895785,   0.00672663,   9.00000000,1173.33333333,   0.00048726
    255,                  1,0.02000000,     0.01200000            ,1.00000000            ,0.00000000,  32.45708990,  32.45708990,475588.40965219,   0.00760941,  10.00000000,1121.50000000,   0.00061620
    256,                  1,0.02000000,     0.03100000            ,1.00000000            ,0.00000000,  40.77642501,  40.77642501,366507.34867173,   0.00586412,   8.00000000,1190.62500000,   0.00039238
    257,                  1,0.02400000,     0.01700000            ,1.00000000            ,0.00000000,  30.52111716,  30.52111716,455550.67859380,   0.00728881,  10.00000000,1136.80000000,   0.00065528
    258,                  1,0.01900000,     0.01900000            ,1.00000000            ,0.00000000,  25.52688738,  25.52688738,583097.91881785,   0.00932957,  12.00000000,1078.25000000,   0.00094019
    259,                  1,0.02200000,     0.01500000            ,1.00000000            ,0.00000000,  36.67377136,  36.67377136,382649.34017018,   0.00612239,   8.00000000,1042.87500000,   0.00043628
    260,                  1,0.01600000,     0.01900000            ,1.00000000            ,0.00000000,  46.83822274,  46.83822274,330483.94714810,   0.00528774,   7.00000000,1112.71428571,   0.00029890
    261,                  1,0.02300000,     0.01700000            ,1.00000000            ,0.00000000,  37.08012804,  37.08012804,409108.91354196,   0.00654574,   9.00000000,1225.00000000,   0.00048544
    262,                  1,0.01600000,     0.01800000            ,1.00000000            ,0.00000000,  30.18546866,  30.18546866,466936.08066860,   0.00747098,  10.00000000,1125.50000000,   0.00066257
    263,                  1,0.01900000,     0.02200000            ,1.00000000            ,0.00000000,  40.73461647,  40.73461647,361850.08695322,   0.00578960,   8.00000000,1183.50000000,   0.00039279
    264,                  1,0.02000000,     0.01400000            ,1.00000000            ,0.00000000,  26.61396333,  26.61396333,566795.26481239,   0.00906872,  12.00000000,1120.58333333,   0.00090178
    265,                  1,0.02000000,     0.01400000            ,1.00000000            ,0.00000000,  25.80146474,  25.80146474,575738.64581024,   0.00921182,  12.00000000,1060.58333333,   0.00093018
    266,                  1,0.01900000,     0.02600000            ,1.00000000            ,0.00000000,  46.13447339,  46.13447339,332522.47848195,   0.00532036,   7.00000000,1116.28571429,   0.00030346
    267,                  1,0.02400000,     0.01100000            ,1.00000000            ,0.00000000,  30.95475447,  30.95475447,488872.72505749,   0.00782196,  11.00000000,1214.72727273,   0.00071071
    268,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  35.01573211,  35.01573211,430307.34035174,   0.00688492,   9.00000000,1117.33333333,   0.00051405
    269,                  1,0.01500000,     0.01300000            ,1.00000000            ,0.00000000,  33.18185942,  33.18185942,454448.83297274,   0.00727118,  10.00000000,1214.70000000,   0.00060274
    270,                  1,0.01900000,     0.01200000            ,1.00000000            ,0.00000000,  36.29660625,  36.29660625,423330.24172035,   0.00677328,   9.00000000,1120.11111111,   0.00049591
    271,                  1,0.01600000,     0.01100000            ,1.00000000            ,0.00000000,  34.12721940,  34.12721940,424070.46049214,   0.00678513,   9.00000000,1131.00000000,   0.00052744
    272,                  1,0.02000000,     0.01100000            ,1.00000000            ,0.00000000,  34.84252234,  34.84252234,424335.63906749,   0.00678937,   9.00000000,1103.33333333,   0.00051661
    273,                  1,0.01300000,     0.01200000            ,1.00000000            ,0.00000000,  41.57934318,  41.57934318,379718.86522460,   0.00607550,   8.00000000,1173.62500000,   0.00038481
    274,                  1,0.01500000,     0.01300000            ,1.00000000            ,0.00000000,  41.61429789,  41.61429789,364077.73324660,   0.00582524,   8.00000000,1190.75000000,   0.00038448
    275,                  1,0.01700000,     0.00900000            ,1.00000000            ,0.00000000,  29.87935829,  29.87935829,493248.20203420,   0.00789197,  10.00000000,1084.30000000,   0.00066936
    276,                  1,0.01000000,     0.01000000            ,1.00000000            ,0.00000000,  55.91507007,  55.91507007,264544.01187717,   0.00423270,   6.00000000,1271.66666667,   0.00021461
    277,                  1,0.01800000,     0.01100000            ,1.00000000            ,0.00000000,  51.01857297,  51.01857297,275984.06221574,   0.00441574,   6.00000000,1118.83333333,   0.00023521
    278,                  1,0.01900000,     0.01100000            ,1.00000000            ,0.00000000,  27.61324481,  27.61324481,542954.40498051,   0.00868727,  11.00000000,1034.45454545,   0.00079672
    279,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  41.05928576,  41.05928576,356603.79972439,   0.00570566,   8.00000000,1221.87500000,   0.00038968
    280,                  1,0.01900000,     0.01100000            ,1.00000000            ,0.00000000,  35.35181386,  35.35181386,419717.03238163,   0.00671547,   9.00000000,1169.11111111,   0.00050917
    281,                  1,0.01600000,     0.01000000            ,1.00000000            ,0.00000000,  53.92485187,  53.92485187,274463.49798298,   0.00439142,   6.00000000,1206.66666667,   0.00022253
    282,                  1,0.01200000,     0.01000000            ,1.00000000            ,0.00000000,  53.95659594,  53.95659594,281987.50040980,   0.00451180,   6.00000000,1123.83333333,   0.00022240
    283,                  1,0.01400000,     0.00900000            ,1.00000000            ,0.00000000,  43.64803603,  43.64803603,368780.28446545,   0.00590048,   8.00000000,1232.50000000,   0.00036657
    284,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  33.51402936,  33.51402936,426880.54518571,   0.00683009,   9.00000000,1068.11111111,   0.00053709
    285,                  1,0.01600000,     0.01200000            ,1.00000000            ,0.00000000,  43.52688763,  43.52688763,355289.79010991,   0.00568464,   8.00000000,1282.87500000,   0.00036759
    286,                  1,0.01900000,     0.01200000            ,1.00000000            ,0.00000000,  38.91417480,  38.91417480,398598.12979817,   0.00637757,   9.00000000,1274.11111111,   0.00046256
    287,                  1,0.01800000,     0.01100000            ,1.00000000            ,0.00000000,  31.04248815,  31.04248815,468555.84885836,   0.00749689,  10.00000000,1113.30000000,   0.00064428
    288,                  1,0.02400000,     0.01800000            ,1.00000000            ,0.00000000,  36.35335347,  36.35335347,405221.76979309,   0.00648355,   9.00000000,1193.22222222,   0.00049514
    289,                  1,0.01600000,     0.01100000            ,1.00000000            ,0.00000000,  36.76326108,  36.76326108,404366.97927107,   0.00646987,   9.00000000,1239.66666667,   0.00048962
    290,                  1,0.01700000,     0.01100000            ,1.00000000            ,0.00000000,  34.12609975,  34.12609975,429429.88758497,   0.00687088,   9.00000000,1111.44444444,   0.00052746
    291,                  1,0.02900000,     0.01300000            ,1.00000000            ,0.00000000,  41.92381911,  41.92381911,369136.68546822,   0.00590619,   8.00000000,1213.00000000,   0.00038164
    292,                  1,0.02300000,     0.01200000            ,1.00000000            ,0.00000000,  29.05513085,  29.05513085,511751.91729431,   0.00818803,  11.00000000,1127.00000000,   0.00075718
    293,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  26.63331171,  26.63331171,533376.81237652,   0.00853403,  11.00000000,1031.72727273,   0.00082603
    294,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  36.94787188,  36.94787188,424940.48704291,   0.00679905,   9.00000000,1183.44444444,   0.00048717
    295,                  1,0.02100000,     0.01100000            ,1.00000000            ,0.00000000,  29.73842576,  29.73842576,519274.13422131,   0.00830839,  11.00000000,1132.18181818,   0.00073978
    296,                  1,0.02000000,     0.01000000            ,1.00000000            ,0.00000000,  26.33264674,  26.33264674,580482.21604490,   0.00928772,  12.00000000,1086.41666667,   0.00091142
    297,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  35.83998534,  35.83998534,417022.07639193,   0.00667235,   9.00000000,1142.11111111,   0.00050223
    298,                  1,0.01600000,     0.01200000            ,1.00000000            ,0.00000000,  30.26564890,  30.26564890,506480.25548689,   0.00810368,  11.00000000,1166.54545455,   0.00072690
    299,                  1,0.01600000,     0.01200000            ,1.00000000            ,0.00000000,  39.46870448,  39.46870448,354121.07745144,   0.00566594,   8.00000000,1227.87500000,   0.00040538
    300,                  1,0.01500000,     0.01000000            ,1.00000000            ,0.00000000,  40.47879545,  40.47879545,378223.65668186,   0.00605158,   8.00000000,1121.25000000,   0.00039527
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.01662000
Mean set up time=0.01057667
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
