Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:59:24 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,      0.3,              1,       1e-08,       1e-08,    4,         3,        0.3,        0
   1,      0.7,              1,       1e-08,       1e-08,    2,         0,        0.7,        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
    153,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.45447803,   7.45447803,1953687.14601125,   0.03125899,  39.00000000, 859.74358974,   0.01046351
    154,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   7.80129029,   7.80129029,1912235.81010916,   0.03059577,  38.00000000, 902.65789474,   0.00974198
    155,                  1,0.03000000,     0.00800000            ,1.00000000            ,0.00000000,   7.83465368,   7.83465368,1972827.37972283,   0.03156524,  39.00000000, 899.64102564,   0.00995577
    156,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,   8.15651806,   8.15651806,1982986.61224558,   0.03172779,  39.00000000, 931.97435897,   0.00956290
    157,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   8.04738193,   8.04738193,1912400.75154339,   0.03059841,  38.00000000, 890.39473684,   0.00944407
    158,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   8.18685245,   8.18685245,1755124.82046172,   0.02808200,  35.00000000, 871.08571429,   0.00855029
    159,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.75219089,   7.75219089,2029103.93983056,   0.03246566,  40.00000000, 910.65000000,   0.01031966
    160,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   8.19265774,   8.19265774,1989472.36586692,   0.03183156,  39.00000000, 928.10256410,   0.00952072
    161,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.35380706,   7.35380706,2234934.38286315,   0.03575895,  44.00000000, 907.18181818,   0.01196659
    162,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.98860774,   6.98860774,2163168.64565820,   0.03461070,  43.00000000, 874.86046512,   0.01230574
    163,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   7.65548868,   7.65548868,2014367.58886336,   0.03222988,  40.00000000, 893.52500000,   0.01045002
    164,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.61637372,   7.61637372,2026552.87727624,   0.03242485,  40.00000000, 896.02500000,   0.01050369
    165,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,   8.13953160,   8.13953160,1917456.06325796,   0.03067930,  38.00000000, 892.18421053,   0.00933715
    166,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.68139835,   7.68139835,1963601.98022670,   0.03141763,  39.00000000, 887.84615385,   0.01015440
    167,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   7.73618126,   7.73618126,2024291.03924335,   0.03238866,  40.00000000, 900.70000000,   0.01034102
    168,                  1,0.02800000,     0.01000000            ,1.00000000            ,0.00000000,   7.82333209,   7.82333209,2031243.80981850,   0.03249990,  40.00000000, 911.40000000,   0.01022582
    169,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   7.70150027,   7.70150027,1964976.73532254,   0.03143963,  39.00000000, 891.12820513,   0.01012790
    170,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,   8.61465633,   8.61465633,1820090.41030879,   0.02912145,  36.00000000, 922.00000000,   0.00835785
    171,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   8.06206151,   8.06206151,1861947.23082756,   0.02979116,  37.00000000, 890.91891892,   0.00917879
    172,                  1,0.03000000,     0.01100000            ,1.00000000            ,0.00000000,   7.48774627,   7.48774627,2088519.49210243,   0.03341631,  41.00000000, 896.75609756,   0.01095123
    173,                  1,0.02700000,     0.00800000            ,1.00000000            ,0.00000000,   8.25341319,   8.25341319,1866528.75387871,   0.02986446,  37.00000000, 895.24324324,   0.00896599
    174,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   8.12134195,   8.12134195,1923579.22189887,   0.03077727,  38.00000000, 902.47368421,   0.00935806
    175,                  1,0.03000000,     0.01000000            ,1.00000000            ,0.00000000,   8.14321570,   8.14321570,1867378.92274921,   0.02987806,  37.00000000, 901.10810811,   0.00908732
    176,                  1,0.02800000,     0.00800000            ,1.00000000            ,0.00000000,   7.39780496,   7.39780496,2077229.29883218,   0.03323567,  41.00000000, 889.46341463,   0.01108437
    177,                  1,0.02800000,     0.01100000            ,1.00000000            ,0.00000000,   7.18288155,   7.18288155,2174831.39053715,   0.03479730,  43.00000000, 887.67441860,   0.01197291
    178,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.93419333,   7.93419333,1917589.79120438,   0.03068144,  38.00000000, 882.21052632,   0.00957879
    179,                  1,0.02800000,     0.00800000            ,1.00000000            ,0.00000000,   7.94889797,   7.94889797,1982427.76151858,   0.03171884,  39.00000000, 906.64102564,   0.00981268
    180,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   7.36328316,   7.36328316,2017028.18746310,   0.03227245,  40.00000000, 876.40000000,   0.01086472
    181,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.75315665,   7.75315665,1861046.42391742,   0.02977674,  37.00000000, 872.81081081,   0.00954450
    182,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.34478342,   7.34478342,2134330.04652223,   0.03414928,  42.00000000, 880.64285714,   0.01143669
    183,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   7.68057810,   7.68057810,2087456.51908132,   0.03339930,  41.00000000, 898.24390244,   0.01067628
    184,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.36190728,   7.36190728,2115008.15345052,   0.03384013,  42.00000000, 903.02380952,   0.01141009
    185,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.89374979,   7.89374979,1960728.55009049,   0.03137166,  39.00000000, 896.12820513,   0.00988124
    186,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.51884997,   7.51884997,2088923.93281224,   0.03342278,  41.00000000, 882.46341463,   0.01090592
    187,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.16251387,   7.16251387,2176208.80351709,   0.03481934,  43.00000000, 888.48837209,   0.01200696
    188,                  1,0.03100000,     0.01100000            ,1.00000000            ,0.00000000,   7.93959398,   7.93959398,1862497.14346657,   0.02979995,  37.00000000, 891.86486486,   0.00932038
    189,                  1,0.03300000,     0.00800000            ,1.00000000            ,0.00000000,   8.09975073,   8.09975073,1708079.53275595,   0.02732927,  34.00000000, 849.08823529,   0.00839532
    190,                  1,0.02800000,     0.01000000            ,1.00000000            ,0.00000000,   7.28267300,   7.28267300,2116646.89227469,   0.03386635,  42.00000000, 882.19047619,   0.01153423
    191,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.23784906,   7.23784906,2127604.49690293,   0.03404167,  42.00000000, 888.28571429,   0.01160566
    192,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.62444950,   7.62444950,1911071.03397291,   0.03057714,  38.00000000, 874.63157895,   0.00996793
    193,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.72452726,   7.72452726,2020887.35673580,   0.03233420,  40.00000000, 894.37500000,   0.01035662
    194,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.37625304,   7.37625304,2128347.32699087,   0.03405356,  42.00000000, 901.95238095,   0.01138790
    195,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.21233666,   7.21233666,2121536.51101510,   0.03394458,  42.00000000, 885.45238095,   0.01164671
    196,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.19905103,   7.19905103,2183297.24953879,   0.03493276,  43.00000000, 890.32558140,   0.01194602
    197,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.01056952,   7.01056952,2164463.33383089,   0.03463141,  43.00000000, 884.16279070,   0.01226719
    198,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.03008553,   7.03008553,2276764.28415820,   0.03642823,  45.00000000, 898.51111111,   0.01280212
    199,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,   8.79344293,   8.79344293,1820289.68262102,   0.02912463,  36.00000000, 913.69444444,   0.00818792
    200,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   7.27159782,   7.27159782,2115602.57521600,   0.03384964,  42.00000000, 886.97619048,   0.01155179
    201,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.59061965,   7.59061965,1966210.77777687,   0.03145937,  39.00000000, 872.43589744,   0.01027584
    202,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.30838468,   7.30838468,2125194.46125950,   0.03400311,  42.00000000, 886.30952381,   0.01149365
    203,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   8.43065039,   8.43065039,1809323.76215080,   0.02894918,  36.00000000, 897.38888889,   0.00854027
    204,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   7.30156444,   7.30156444,2185358.63646208,   0.03496574,  43.00000000, 899.20930233,   0.01177830
    205,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   8.02532701,   8.02532701,1973981.04015082,   0.03158370,  39.00000000, 914.35897436,   0.00971923
    206,                  1,0.02800000,     0.00800000            ,1.00000000            ,0.00000000,   7.95069722,   7.95069722,1913904.71629006,   0.03062247,  38.00000000, 888.18421053,   0.00955891
    207,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   7.51812581,   7.51812581,1910764.83167125,   0.03057224,  38.00000000, 867.60526316,   0.01010890
    208,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.76836402,   7.76836402,2022257.74594744,   0.03235612,  40.00000000, 889.57500000,   0.01029818
    209,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   8.09987062,   8.09987062,1922176.01862225,   0.03075482,  38.00000000, 909.55263158,   0.00938287
    210,                  1,0.02800000,     0.00800000            ,1.00000000            ,0.00000000,   8.37207624,   8.37207624,1891621.54612791,   0.03026594,  37.00000000, 895.13513514,   0.00883891
    211,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.67502673,   7.67502673,2032483.89443062,   0.03251974,  40.00000000, 911.97500000,   0.01042342
    212,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   8.42506948,   8.42506948,1813565.72251603,   0.02901705,  36.00000000, 905.75000000,   0.00854592
    213,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.68806076,   7.68806076,2018324.07965847,   0.03229318,  40.00000000, 900.17500000,   0.01040575
    214,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.23889041,   7.23889041,2059527.60905239,   0.03295244,  41.00000000, 873.53658537,   0.01132770
    215,                  1,0.02800000,     0.01100000            ,1.00000000            ,0.00000000,   7.70975523,   7.70975523,2070290.20507255,   0.03312464,  41.00000000, 910.73170732,   0.01063588
    216,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   7.91852071,   7.91852071,1852197.15648365,   0.02963515,  37.00000000, 864.56756757,   0.00934518
    217,                  1,0.03000000,     0.00800000            ,1.00000000            ,0.00000000,   7.55675251,   7.55675251,2013623.63776189,   0.03221798,  40.00000000, 889.30000000,   0.01058656
    218,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   8.02023429,   8.02023429,1979071.78484568,   0.03166515,  39.00000000, 907.02564103,   0.00972540
    219,                  1,0.02800000,     0.00800000            ,1.00000000            ,0.00000000,   8.14323955,   8.14323955,1934380.37576623,   0.03095009,  38.00000000, 895.68421053,   0.00933290
    220,                  1,0.03000000,     0.00800000            ,1.00000000            ,0.00000000,   8.05477859,   8.05477859,1933227.34630622,   0.03093164,  38.00000000, 902.94736842,   0.00943539
    221,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.27997812,   7.27997812,2067475.57662382,   0.03307961,  41.00000000, 867.68292683,   0.01126377
    222,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   6.51251559,   6.51251559,2442534.00368313,   0.03908054,  48.00000000, 880.00000000,   0.01474085
    223,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   7.74551608,   7.74551608,2028264.83273020,   0.03245224,  40.00000000, 898.92500000,   0.01032856
    224,                  1,0.02800000,     0.00800000            ,1.00000000            ,0.00000000,   8.08561234,   8.08561234,1977690.96929505,   0.03164305,  39.00000000, 917.33333333,   0.00964676
    225,                  1,0.02900000,     0.01000000            ,1.00000000            ,0.00000000,   7.50185753,   7.50185753,2070105.47123996,   0.03312169,  41.00000000, 891.90243902,   0.01093063
    226,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   7.18201276,   7.18201276,2178336.64250918,   0.03485339,  43.00000000, 882.90697674,   0.01197436
    227,                  1,0.02800000,     0.00800000            ,1.00000000            ,0.00000000,   8.36398933,   8.36398933,1919473.83524412,   0.03071158,  38.00000000, 912.86842105,   0.00908657
    228,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.18749725,   7.18749725,2126786.30275271,   0.03402858,  42.00000000, 884.04761905,   0.01168696
    229,                  1,0.02800000,     0.01000000            ,1.00000000            ,0.00000000,   7.24300371,   7.24300371,2182301.50830501,   0.03491682,  43.00000000, 882.34883721,   0.01187353
    230,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.00578014,   7.00578014,2238660.54751791,   0.03581857,  44.00000000, 884.56818182,   0.01256106
    231,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.10943513,   7.10943513,2173554.60676690,   0.03477687,  43.00000000, 879.32558140,   0.01209660
    232,                  1,0.03000000,     0.01200000            ,1.00000000            ,0.00000000,   7.00996722,   7.00996722,2179500.90575882,   0.03487201,  43.00000000, 876.41860465,   0.01226825
    233,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.31304560,   7.31304560,2007498.56010365,   0.03211998,  40.00000000, 877.60000000,   0.01093935
    234,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.67643666,   7.67643666,2089238.86119963,   0.03342782,  41.00000000, 902.19512195,   0.01068204
    235,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.89572916,   7.89572916,1972471.35849621,   0.03155954,  39.00000000, 902.38461538,   0.00987876
    236,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   8.69655813,   8.69655813,1764169.03114918,   0.02822670,  35.00000000, 903.57142857,   0.00804916
    237,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   8.18687826,   8.18687826,1861762.74577278,   0.02978820,  37.00000000, 903.00000000,   0.00903885
    238,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.81348756,   7.81348756,1974687.00007196,   0.03159499,  39.00000000, 881.61538462,   0.00998274
    239,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.74981632,   7.74981632,1972632.90678727,   0.03156213,  39.00000000, 881.61538462,   0.01006475
    240,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   7.71080824,   7.71080824,2077597.20252588,   0.03324155,  41.00000000, 906.92682927,   0.01063442
    241,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,   8.16595992,   8.16595992,1995501.86021297,   0.03192803,  39.00000000, 903.02564103,   0.00955185
    242,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   7.83888457,   7.83888457,2045264.62030059,   0.03272423,  40.00000000, 908.65000000,   0.01020553
    243,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   7.49678326,   7.49678326,2123062.54184161,   0.03396900,  42.00000000, 901.42857143,   0.01120481
    244,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   6.91092957,   6.91092957,2165348.59086756,   0.03464558,  43.00000000, 864.25581395,   0.01244406
    245,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.28977178,   7.28977178,2246472.89581280,   0.03594357,  44.00000000, 909.04545455,   0.01207171
    246,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.36965912,   7.36965912,2181602.82864058,   0.03490564,  43.00000000, 910.00000000,   0.01166947
    247,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   8.45690431,   8.45690431,1755999.46239051,   0.02809599,  35.00000000, 913.85714286,   0.00827726
    248,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   7.77310983,   7.77310983,2070866.82525250,   0.03313387,  41.00000000, 917.12195122,   0.01054919
    249,                  1,0.02900000,     0.01100000            ,1.00000000            ,0.00000000,   7.46055105,   7.46055105,2187071.56014223,   0.03499314,  43.00000000, 903.25581395,   0.01152730
    250,                  1,0.03200000,     0.00800000            ,1.00000000            ,0.00000000,   7.37542654,   7.37542654,1998635.04856580,   0.03197816,  40.00000000, 868.42500000,   0.01084683
    251,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   7.34428956,   7.34428956,2061504.96858771,   0.03298408,  41.00000000, 892.39024390,   0.01116514
    252,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.09199398,   7.09199398,2247797.28728338,   0.03596476,  44.00000000, 886.54545455,   0.01240836
    253,                  1,0.02800000,     0.00800000            ,1.00000000            ,0.00000000,   7.57166114,   7.57166114,2028249.87855076,   0.03245200,  40.00000000, 887.45000000,   0.01056571
    254,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   8.19516690,   8.19516690,2043697.40882574,   0.03269916,  40.00000000, 943.25000000,   0.00976185
    255,                  1,0.02900000,     0.01000000            ,1.00000000            ,0.00000000,   8.46017187,   8.46017187,1767888.94439043,   0.02828622,  35.00000000, 877.85714286,   0.00827406
    256,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.37103238,   7.37103238,2019637.53446617,   0.03231420,  40.00000000, 867.27500000,   0.01085330
    257,                  1,0.03100000,     0.01000000            ,1.00000000            ,0.00000000,   7.86880131,   7.86880131,1927841.76606136,   0.03084547,  38.00000000, 872.57894737,   0.00965840
    258,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   7.66274439,   7.66274439,2009638.38262419,   0.03215421,  40.00000000, 890.75000000,   0.01044012
    259,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.36691687,   7.36691687,2067955.79379804,   0.03308729,  41.00000000, 886.24390244,   0.01113084
    260,                  1,0.02700000,     0.01000000            ,1.00000000            ,0.00000000,   7.80013019,   7.80013019,2029342.14857404,   0.03246947,  40.00000000, 905.35000000,   0.01025624
    261,                  1,0.03000000,     0.00800000            ,1.00000000            ,0.00000000,   7.22322379,   7.22322379,2177148.17694573,   0.03483437,  43.00000000, 892.09302326,   0.01190604
    262,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   9.17710366,   9.17710366,1713195.71214632,   0.02741113,  34.00000000, 940.61764706,   0.00740975
    263,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.85011449,   7.85011449,1965603.30294566,   0.03144965,  39.00000000, 908.35897436,   0.00993616
    264,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.20189877,   7.20189877,2128813.80744849,   0.03406102,  42.00000000, 882.30952381,   0.01166359
    265,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.40879064,   7.40879064,2122192.05892848,   0.03395507,  42.00000000, 882.59523810,   0.01133788
    266,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,   8.65197846,   8.65197846,1887367.85171177,   0.03019788,  37.00000000, 937.16216216,   0.00855296
    267,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.81022371,   7.81022371,1975674.69237379,   0.03161079,  39.00000000, 890.25641026,   0.00998691
    268,                  1,0.02600000,     0.00800000            ,1.00000000            ,0.00000000,   8.16758774,   8.16758774,1936292.62146817,   0.03098068,  38.00000000, 899.71052632,   0.00930507
    269,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   8.02166492,   8.02166492,1922965.22093832,   0.03076744,  38.00000000, 899.07894737,   0.00947434
    270,                  1,0.02700000,     0.00800000            ,1.00000000            ,0.00000000,   8.14055035,   8.14055035,1916324.41121639,   0.03066119,  38.00000000, 913.78947368,   0.00933598
    271,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.83693649,   7.83693649,1909913.47057951,   0.03055861,  38.00000000, 888.68421053,   0.00969767
    272,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   7.44784117,   7.44784117,2010092.59376879,   0.03216148,  40.00000000, 874.70000000,   0.01074137
    273,                  1,0.02600000,     0.00800000            ,1.00000000            ,0.00000000,   8.80885978,   8.80885978,1817444.13399231,   0.02907911,  36.00000000, 915.69444444,   0.00817359
    274,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   7.38887896,   7.38887896,2066638.47569851,   0.03306621,  41.00000000, 899.87804878,   0.01109776
    275,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,   7.23359823,   7.23359823,2061101.25194402,   0.03297762,  41.00000000, 879.85365854,   0.01133599
    276,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   7.79249294,   7.79249294,1962452.35849093,   0.03139924,  39.00000000, 891.33333333,   0.01000963
    277,                  1,0.02800000,     0.01000000            ,1.00000000            ,0.00000000,   7.40838740,   7.40838740,2076974.22551995,   0.03323159,  41.00000000, 895.63414634,   0.01106854
    278,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,   8.37939372,   8.37939372,1819339.82436468,   0.02910944,  36.00000000, 899.83333333,   0.00859251
    279,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,   9.01129622,   9.01129622,1718627.59000778,   0.02749804,  34.00000000, 899.08823529,   0.00754608
    280,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.82136728,   7.82136728,1985185.82998898,   0.03176297,  39.00000000, 905.15384615,   0.00997268
    281,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,   7.68562363,   7.68562363,2137430.67538813,   0.03419889,  42.00000000, 916.95238095,   0.01092950
    282,                  1,0.02700000,     0.01100000            ,1.00000000            ,0.00000000,   8.16858999,   8.16858999,1926951.50274396,   0.03083122,  38.00000000, 908.52631579,   0.00930393
    283,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   8.37370175,   8.37370175,1809833.99259183,   0.02895734,  36.00000000, 900.00000000,   0.00859835
    284,                  1,0.03100000,     0.00800000            ,1.00000000            ,0.00000000,   8.14963967,   8.14963967,1856978.85176698,   0.02971166,  37.00000000, 904.62162162,   0.00908016
    285,                  1,0.02800000,     0.00800000            ,1.00000000            ,0.00000000,   7.63306271,   7.63306271,2078525.15746995,   0.03325640,  41.00000000, 903.75609756,   0.01074274
    286,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.59536234,   7.59536234,2016124.25083641,   0.03225799,  40.00000000, 908.70000000,   0.01053274
    287,                  1,0.03100000,     0.00900000            ,1.00000000            ,0.00000000,   8.56000080,   8.56000080,1756626.04787561,   0.02810602,  35.00000000, 905.11428571,   0.00817757
    288,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   6.81519734,   6.81519734,2166984.09359684,   0.03467174,  43.00000000, 857.48837209,   0.01261886
    289,                  1,0.03000000,     0.00800000            ,1.00000000            ,0.00000000,   7.27297299,   7.27297299,2069978.55773605,   0.03311966,  41.00000000, 881.70731707,   0.01127462
    290,                  1,0.02900000,     0.01000000            ,1.00000000            ,0.00000000,   7.04816937,   7.04816937,2167232.88090320,   0.03467573,  43.00000000, 877.11627907,   0.01220175
    291,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   8.11754728,   8.11754728,1927741.71259063,   0.03084387,  38.00000000, 895.28947368,   0.00936243
    292,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   8.25110928,   8.25110928,1867308.83324786,   0.02987694,  37.00000000, 911.13513514,   0.00896849
    293,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   7.83577372,   7.83577372,1957314.27404331,   0.03131703,  39.00000000, 914.46153846,   0.00995435
    294,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,   8.34410012,   8.34410012,1939853.55620662,   0.03103766,  38.00000000, 922.23684211,   0.00910823
    295,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.37726933,   7.37726933,2065338.04574523,   0.03304541,  41.00000000, 891.87804878,   0.01111522
    296,                  1,0.02900000,     0.00900000            ,1.00000000            ,0.00000000,   7.31261692,   7.31261692,2188824.08200865,   0.03502118,  43.00000000, 891.20930233,   0.01176050
    297,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   7.91056233,   7.91056233,1961925.07894556,   0.03139080,  39.00000000, 911.53846154,   0.00986023
    298,                  1,0.02700000,     0.01000000            ,1.00000000            ,0.00000000,   7.65518129,   7.65518129,2079983.86265087,   0.03327974,  41.00000000, 904.63414634,   0.01071170
    299,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   7.81546476,   7.81546476,1967456.71658919,   0.03147931,  39.00000000, 889.48717949,   0.00998021
    300,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   7.33849530,   7.33849530,2116039.44971709,   0.03385663,  42.00000000, 892.52380952,   0.01144649
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.02844333
Mean set up time=0.00889333
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
