Electric,Thermal, Mechanical Properties Estimation With Percolation Theory (ETMPEWPT) (2D version) 
Version 2.0 Percolation, Cluster Analysis,  Electric - Thermal - Mechanical properties
Report starting: ;Thu May 22 09:31:43 2025
---------------------------------------------------------------------------------------------------
Inputs
    |#; % Weights; % Spec.Weights; X Dimension; Y Dimension; Type; Size type;       Area;     hoop;
     0;     0,58;              1;       1e-08;       1e-08;    4;         3;       0,58;        0
     1;     0,42;              1;       1e-08;       1e-08;    2;         0;       0,42;        0
Pixels Per minimum Size (ppms):;101
Factor [ppms / minimumSize]:;1,01e+10
Maximum Dimension:;1e-08
Minimum Dimension:;1e-08
Grid size;300;x;300
Total iterations: ;300
---------------------------------------------------------------------------------------------------
Realization No;PercolateY[1]/N[0];Process Time;Setup Time               ;% Real Area Comp[0]              ;% Real Area Comp[1];Electric Conductivity;Thermal Conductivity;Young Modulus;Poisson Ratio;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    117;                  0;0,00000000000000000;0,00100000000000000            ;0,54275555555555555            ;0,45724444444444445;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    118;                  0;0,00000000000000000;0,00100000000000000            ;0,51970000000000005            ;0,48030000000000000;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    119;                  0;0,00100000000000000;0,00100000000000000            ;0,55765555555555557            ;0,44234444444444443;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    120;                  0;0,00000000000000000;0,00100000000000000            ;0,56718888888888896            ;0,43281111111111109;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    121;                  0;0,00200000000000000;0,00100000000000000            ;0,52364444444444447            ;0,47635555555555553;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    122;                  0;0,00100000000000000;0,00100000000000000            ;0,55397777777777779            ;0,44602222222222221;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    123;                  0;0,00000000000000000;0,00100000000000000            ;0,56722222222222229            ;0,43277777777777776;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    124;                  0;0,00100000000000000;0,00100000000000000            ;0,57004444444444446            ;0,42995555555555554;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    125;                  0;0,00000000000000000;0,00100000000000000            ;0,51300000000000001            ;0,48699999999999999;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    126;                  0;0,00200000000000000;0,00100000000000000            ;0,55859999999999999            ;0,44140000000000001;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    127;                  0;0,00000000000000000;0,00000000000000000            ;0,55479999999999996            ;0,44519999999999998;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    128;                  0;0,00000000000000000;0,00100000000000000            ;0,57907777777777780            ;0,42092222222222220;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    129;                  0;0,00100000000000000;0,00100000000000000            ;0,54644444444444451            ;0,45355555555555555;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    130;                  0;0,00100000000000000;0,00100000000000000            ;0,51425555555555558            ;0,48574444444444442;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    131;                  0;0,00200000000000000;0,00100000000000000            ;0,53184444444444445            ;0,46815555555555555;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    132;                  0;0,00000000000000000;0,00100000000000000            ;0,49497777777777774            ;0,50502222222222226;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    133;                  1;0,00800000000000000;0,00100000000000000            ;0,55298888888888886            ;0,44701111111111114;6,66812401889711293;6,66812401889711293;479.858.086,68617272377014160;0,30407209228522414;57,00000000000000000;407,29824561403506777;0,02849377118085236
    134;                  0;0,00100000000000000;0,00000000000000000            ;0,55277777777777781            ;0,44722222222222224;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    135;                  0;0,00100000000000000;0,00100000000000000            ;0,57069999999999999            ;0,42930000000000001;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    136;                  0;0,00000000000000000;0,00300000000000000            ;0,52003333333333335            ;0,47996666666666665;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    137;                  1;0,00600000000000000;0,00100000000000000            ;0,50543333333333340            ;0,49456666666666665;5,02340005638568243;5,02340005638568243;461.112.472.703,93280029296875000;0,30402118082837576;56,00000000000000000;303,00000000000000000;0,03715942679687204
    138;                  0;0,00000000000000000;0,00100000000000000            ;0,51473333333333327            ;0,48526666666666668;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    139;                  0;0,00100000000000000;0,00100000000000000            ;0,53616666666666668            ;0,46383333333333332;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    140;                  0;0,00000000000000000;0,00100000000000000            ;0,56434444444444443            ;0,43565555555555557;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    141;                  0;0,00000000000000000;0,00100000000000000            ;0,56929999999999992            ;0,43070000000000003;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    142;                  0;0,00000000000000000;0,00100000000000000            ;0,53432222222222214            ;0,46567777777777780;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    143;                  0;0,00100000000000000;0,00100000000000000            ;0,55138888888888893            ;0,44861111111111113;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    144;                  0;0,00000000000000000;0,00000000000000000            ;0,56095555555555554            ;0,43904444444444446;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    145;                  0;0,00000000000000000;0,00100000000000000            ;0,56011111111111112            ;0,43988888888888888;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    146;                  0;0,00000000000000000;0,00100000000000000            ;0,55167777777777771            ;0,44832222222222223;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    147;                  0;0,00100000000000000;0,00100000000000000            ;0,53945555555555558            ;0,46054444444444442;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    148;                  0;0,00100000000000000;0,00100000000000000            ;0,55654444444444451            ;0,44345555555555555;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    149;                  0;0,00000000000000000;0,00100000000000000            ;0,56696666666666662            ;0,43303333333333333;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    150;                  0;0,00100000000000000;0,00100000000000000            ;0,53364444444444437            ;0,46635555555555558;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    151;                  0;0,00100000000000000;0,00100000000000000            ;0,55724444444444443            ;0,44275555555555557;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    152;                  0;0,00100000000000000;0,00000000000000000            ;0,53945555555555558            ;0,46054444444444442;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    153;                  0;0,00000000000000000;0,00100000000000000            ;0,57182222222222223            ;0,42817777777777777;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    154;                  0;0,00000000000000000;0,00100000000000000            ;0,52408888888888883            ;0,47591111111111112;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    155;                  0;0,00100000000000000;0,00100000000000000            ;0,55765555555555557            ;0,44234444444444443;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    156;                  0;0,00000000000000000;0,00100000000000000            ;0,57172222222222224            ;0,42827777777777776;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    157;                  0;0,00000000000000000;0,00100000000000000            ;0,53491111111111111            ;0,46508888888888889;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    158;                  0;0,00000000000000000;0,00100000000000000            ;0,53013333333333335            ;0,46986666666666665;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    159;                  1;0,00400000000000000;0,00100000000000000            ;0,53718888888888894            ;0,46281111111111112;18,03932795907730124;18,03932795907730124;747.366.271,55500984191894531;0,30141523146645588;19,00000000000000000;382,94736842105265850;0,00351084771433873
    160;                  0;0,00000000000000000;0,00100000000000000            ;0,49253333333333338            ;0,50746666666666662;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    161;                  0;0,00100000000000000;0,00100000000000000            ;0,53878888888888887            ;0,46121111111111113;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    162;                  0;0,00100000000000000;0,00100000000000000            ;0,54903333333333326            ;0,45096666666666668;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    163;                  0;0,00000000000000000;0,00100000000000000            ;0,54837777777777785            ;0,45162222222222220;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    164;                  0;0,00000000000000000;0,00100000000000000            ;0,55494444444444446            ;0,44505555555555554;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    165;                  0;0,00000000000000000;0,00100000000000000            ;0,57875555555555558            ;0,42124444444444442;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    166;                  0;0,00100000000000000;0,00000000000000000            ;0,54458888888888890            ;0,45541111111111110;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    167;                  0;0,00200000000000000;0,00100000000000000            ;0,57405555555555554            ;0,42594444444444446;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    168;                  0;0,00000000000000000;0,00100000000000000            ;0,57427777777777778            ;0,42572222222222222;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    169;                  0;0,00200000000000000;0,00100000000000000            ;0,50253333333333328            ;0,49746666666666667;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    170;                  1;0,00300000000000000;0,00100000000000000            ;0,52438888888888890            ;0,47561111111111110;28,73618053477826706;28,73618053477826706;2.893.427,93845910998061299;0,30121565680209494;17,00000000000000000;524,00000000000000000;0,00197196236981060
    171;                  0;0,00000000000000000;0,00100000000000000            ;0,56826666666666670            ;0,43173333333333336;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    172;                  0;0,00000000000000000;0,00100000000000000            ;0,55137777777777774            ;0,44862222222222220;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    173;                  1;0,00500000000000000;0,00100000000000000            ;0,54837777777777785            ;0,45162222222222220;11,82031180043949803;11,82031180043949803;904.978.360,77583789825439453;0,30217504223690606;31,00000000000000000;385,64516129032256231;0,00874201417677419
    174;                  0;0,00100000000000000;0,00200000000000000            ;0,57274444444444450            ;0,42725555555555556;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    175;                  0;0,00000000000000000;0,00100000000000000            ;0,56626666666666670            ;0,43373333333333336;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    176;                  0;0,00100000000000000;0,00100000000000000            ;0,54733333333333334            ;0,45266666666666666;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    177;                  0;0,00100000000000000;0,00100000000000000            ;0,55271111111111115            ;0,44728888888888890;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    178;                  0;0,00100000000000000;0,00100000000000000            ;0,57651111111111109            ;0,42348888888888891;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    179;                  0;0,00100000000000000;0,00100000000000000            ;0,53866666666666663            ;0,46133333333333332;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    180;                  0;0,00000000000000000;0,00100000000000000            ;0,53443333333333332            ;0,46556666666666668;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    181;                  0;0,00000000000000000;0,00100000000000000            ;0,56065555555555557            ;0,43934444444444443;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    182;                  0;0,00000000000000000;0,00100000000000000            ;0,51475555555555563            ;0,48524444444444442;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    183;                  0;0,00000000000000000;0,00000000000000000            ;0,56354444444444440            ;0,43645555555555554;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    184;                  0;0,00100000000000000;0,00100000000000000            ;0,52971111111111113            ;0,47028888888888887;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    185;                  0;0,00100000000000000;0,00100000000000000            ;0,55234444444444453            ;0,44765555555555553;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    186;                  0;0,00000000000000000;0,00100000000000000            ;0,57352222222222227            ;0,42647777777777779;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    187;                  0;0,00100000000000000;0,00100000000000000            ;0,56499999999999995            ;0,43500000000000000;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    188;                  0;0,00000000000000000;0,00100000000000000            ;0,53758888888888889            ;0,46241111111111111;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    189;                  0;0,00200000000000000;0,00100000000000000            ;0,51181111111111111            ;0,48818888888888889;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    190;                  0;0,00000000000000000;0,00100000000000000            ;0,57355555555555560            ;0,42644444444444446;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    191;                  0;0,00100000000000000;0,00100000000000000            ;0,52981111111111112            ;0,47018888888888888;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    192;                  0;0,00100000000000000;0,00100000000000000            ;0,56842222222222216            ;0,43157777777777778;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    193;                  0;0,00100000000000000;0,00100000000000000            ;0,50018888888888891            ;0,49981111111111109;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    194;                  0;0,00100000000000000;0,00100000000000000            ;0,57960000000000000            ;0,42040000000000000;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    195;                  0;0,00100000000000000;0,00000000000000000            ;0,57256666666666667            ;0,42743333333333333;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    196;                  1;0,00400000000000000;0,00100000000000000            ;0,50421111111111117            ;0,49578888888888889;18,35965409121799041;18,35965409121799041;159.017.218,89267703890800476;0,30150819834962167;20,00000000000000000;415,35000000000002274;0,00363115047459176
    197;                  0;0,00000000000000000;0,00100000000000000            ;0,55957777777777773            ;0,44042222222222221;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    198;                  0;0,00100000000000000;0,00100000000000000            ;0,53795555555555552            ;0,46204444444444442;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    199;                  0;0,00000000000000000;0,00100000000000000            ;0,57584444444444438            ;0,42415555555555556;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    200;                  0;0,00000000000000000;0,00100000000000000            ;0,54474444444444448            ;0,45525555555555558;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    201;                  0;0,00000000000000000;0,00100000000000000            ;0,52994444444444444            ;0,47005555555555556;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    202;                  1;0,00400000000000000;0,00100000000000000            ;0,57548888888888894            ;0,42451111111111112;15,62405913433516780;15,62405913433516780;409.384.892,01965343952178955;0,30169526729859408;23,00000000000000000;397,30434782608693922;0,00490696214136730
    203;                  0;0,00100000000000000;0,00000000000000000            ;0,52878888888888886            ;0,47121111111111114;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    204;                  0;0,00100000000000000;0,00100000000000000            ;0,56352222222222226            ;0,43647777777777780;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    205;                  0;0,00100000000000000;0,00100000000000000            ;0,55322222222222228            ;0,44677777777777777;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    206;                  0;0,00000000000000000;0,00000000000000000            ;0,55828888888888883            ;0,44171111111111111;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    207;                  0;0,00000000000000000;0,00100000000000000            ;0,54971111111111104            ;0,45028888888888891;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    208;                  0;0,00100000000000000;0,00100000000000000            ;0,54996666666666671            ;0,45003333333333334;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    209;                  0;0,00000000000000000;0,00100000000000000            ;0,55796666666666672            ;0,44203333333333333;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    210;                  0;0,00100000000000000;0,00100000000000000            ;0,57783333333333331            ;0,42216666666666669;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    211;                  0;0,00000000000000000;0,00100000000000000            ;0,53562222222222222            ;0,46437777777777778;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    212;                  0;0,00000000000000000;0,00100000000000000            ;0,57578888888888891            ;0,42421111111111109;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    213;                  0;0,00000000000000000;0,00100000000000000            ;0,57041111111111109            ;0,42958888888888891;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    214;                  1;0,00200000000000000;0,00100000000000000            ;0,52800000000000002            ;0,47199999999999998;75,47055915757211153;75,47055915757211153;1.708.317,93136916495859623;0,30046287365196800;6,00000000000000000;524,00000000000000000;0,00026500399921833
    215;                  0;0,00100000000000000;0,00100000000000000            ;0,54383333333333339            ;0,45616666666666666;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    216;                  0;0,00200000000000000;0,00100000000000000            ;0,57875555555555558            ;0,42124444444444442;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    217;                  0;0,00200000000000000;0,00100000000000000            ;0,53452222222222223            ;0,46547777777777777;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    218;                  0;0,00000000000000000;0,00100000000000000            ;0,55453333333333332            ;0,44546666666666668;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    219;                  0;0,00000000000000000;0,00100000000000000            ;0,56531111111111110            ;0,43468888888888890;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    220;                  0;0,00100000000000000;0,00100000000000000            ;0,55646666666666667            ;0,44353333333333333;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    221;                  0;0,00100000000000000;0,00100000000000000            ;0,57314444444444446            ;0,42685555555555554;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    222;                  0;0,00000000000000000;0,00100000000000000            ;0,52351111111111104            ;0,47648888888888891;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    223;                  0;0,00100000000000000;0,00100000000000000            ;0,57827777777777778            ;0,42172222222222222;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    224;                  0;0,00000000000000000;0,00000000000000000            ;0,57678888888888891            ;0,42321111111111109;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    225;                  0;0,00000000000000000;0,00100000000000000            ;0,57812222222222220            ;0,42187777777777780;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    226;                  0;0,00000000000000000;0,00100000000000000            ;0,57918888888888886            ;0,42081111111111114;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    227;                  0;0,00000000000000000;0,00100000000000000            ;0,56922222222222230            ;0,43077777777777776;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    228;                  0;0,00000000000000000;0,00100000000000000            ;0,57603333333333340            ;0,42396666666666666;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    229;                  0;0,00100000000000000;0,00100000000000000            ;0,55583333333333340            ;0,44416666666666665;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    230;                  0;0,00000000000000000;0,00100000000000000            ;0,53395555555555552            ;0,46604444444444443;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    231;                  0;0,00100000000000000;0,00100000000000000            ;0,55712222222222230            ;0,44287777777777776;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    232;                  0;0,00100000000000000;0,00100000000000000            ;0,57230000000000003            ;0,42770000000000002;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    233;                  0;0,00100000000000000;0,00100000000000000            ;0,54862222222222223            ;0,45137777777777777;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    234;                  0;0,00000000000000000;0,00000000000000000            ;0,54185555555555553            ;0,45814444444444447;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    235;                  0;0,00100000000000000;0,00100000000000000            ;0,54201111111111111            ;0,45798888888888889;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    236;                  0;0,00000000000000000;0,00100000000000000            ;0,57835555555555551            ;0,42164444444444443;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
