Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:00:29 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,     0.25,              1,       1e-08,       1e-08,    4,         3,       0.25,        0
   1,     0.75,              1,       1e-08,       1e-08,    2,         0,       0.75,        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
    153,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.74912027,   4.74912027,3493648.02102483,   0.05589837,  70.00000000, 810.58571429,   0.02947914
    154,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.52955432,   4.52955432,3655691.01990872,   0.05849106,  73.00000000, 814.19178082,   0.03223275
    155,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.79206963,   4.79206963,3572124.31252672,   0.05715399,  71.00000000, 819.88732394,   0.02963229
    156,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.66696154,   4.66696154,3439024.72260778,   0.05502439,  69.00000000, 800.18840580,   0.02956956
    157,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.62994510,   4.62994510,3778487.44567181,   0.06045580,  75.00000000, 821.22666667,   0.03239779
    158,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.64240609,   4.64240609,3671128.42341688,   0.05873805,  73.00000000, 821.97260274,   0.03144921
    159,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.42593592,   4.42593592,3570085.35919332,   0.05712136,  72.00000000, 788.50000000,   0.03253549
    160,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.73484091,   4.73484091,3564278.21257136,   0.05702845,  71.00000000, 822.09859155,   0.02999045
    161,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   5.02153852,   5.02153852,3412904.67634527,   0.05460647,  68.00000000, 827.41176471,   0.02708333
    162,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.86511326,   4.86511326,3301488.27536524,   0.05282381,  66.00000000, 809.34848485,   0.02713195
    163,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.84120820,   4.84120820,3458815.85395911,   0.05534105,  69.00000000, 817.50724638,   0.02850528
    164,                  1,0.03600000,     0.01000000            ,1.00000000            ,0.00000000,   4.86351581,   4.86351581,3461506.65740917,   0.05538411,  69.00000000, 820.56521739,   0.02837454
    165,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.84323159,   4.84323159,3575064.92031125,   0.05720104,  71.00000000, 822.00000000,   0.02931927
    166,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.08465684,   5.08465684,3377722.02748757,   0.05404355,  67.00000000, 828.61194030,   0.02635379
    167,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   4.82320503,   4.82320503,3455008.21464148,   0.05528013,  69.00000000, 813.71014493,   0.02861168
    168,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.79922440,   4.79922440,3332997.78074866,   0.05332796,  67.00000000, 817.37313433,   0.02792118
    169,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.71499330,   4.71499330,3612779.18349643,   0.05780447,  72.00000000, 822.19444444,   0.03054087
    170,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.68564753,   4.68564753,3728628.37243692,   0.05965805,  74.00000000, 823.67567568,   0.03158582
    171,                  1,0.03600000,     0.01000000            ,1.00000000            ,0.00000000,   4.99126692,   4.99126692,3420427.76712473,   0.05472684,  68.00000000, 828.91176471,   0.02724759
    172,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.59862006,   4.59862006,3778745.31275315,   0.06045992,  75.00000000, 821.66666667,   0.03261848
    173,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.61836656,   4.61836656,3661724.54468506,   0.05858759,  73.00000000, 818.76712329,   0.03161291
    174,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.77440770,   4.77440770,3468184.76874698,   0.05549096,  69.00000000, 821.85507246,   0.02890411
    175,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.73012103,   4.73012103,3570762.93506069,   0.05713221,  71.00000000, 819.91549296,   0.03002037
    176,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.51488302,   4.51488302,3708884.08632265,   0.05934214,  74.00000000, 809.58108108,   0.03278047
    177,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   4.94341306,   4.94341306,3471179.69297223,   0.05553887,  69.00000000, 828.53623188,   0.02791594
    178,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.69051217,   4.69051217,3606060.08037785,   0.05769696,  72.00000000, 818.65277778,   0.03070027
    179,                  1,0.03600000,     0.01000000            ,1.00000000            ,0.00000000,   4.85973891,   4.85973891,3580152.74742307,   0.05728244,  71.00000000, 826.15492958,   0.02921968
    180,                  1,0.03600000,     0.01000000            ,1.00000000            ,0.00000000,   4.85024294,   4.85024294,3533867.68857476,   0.05654188,  70.00000000, 832.90000000,   0.02886453
    181,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   5.07357296,   5.07357296,3331734.34187109,   0.05330775,  66.00000000, 829.83333333,   0.02601717
    182,                  1,0.03600000,     0.01000000            ,1.00000000            ,0.00000000,   4.71249595,   4.71249595,3669025.39973382,   0.05870441,  73.00000000, 814.57534247,   0.03098146
    183,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.65517537,   4.65517537,3610557.84578386,   0.05776892,  72.00000000, 810.83333333,   0.03093331
    184,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.88241216,   4.88241216,3350234.85415734,   0.05360376,  67.00000000, 808.47761194,   0.02744545
    185,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.68491657,   4.68491657,3496938.11741435,   0.05595101,  70.00000000, 809.24285714,   0.02988314
    186,                  1,0.03700000,     0.01000000            ,1.00000000            ,0.00000000,   4.71921894,   4.71921894,3675176.14858622,   0.05880282,  73.00000000, 827.50684932,   0.03093732
    187,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.12666349,   5.12666349,3437071.98483931,   0.05499315,  68.00000000, 839.94117647,   0.02652797
    188,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.97860669,   4.97860669,3413322.89484235,   0.05461317,  68.00000000, 823.00000000,   0.02731688
    189,                  1,0.03600000,     0.01000000            ,1.00000000            ,0.00000000,   4.78961916,   4.78961916,3629874.94364069,   0.05807800,  72.00000000, 824.13888889,   0.03006502
    190,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   4.91253016,   4.91253016,3471139.35367350,   0.05553823,  69.00000000, 823.65217391,   0.02809143
    191,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.94333579,   4.94333579,3527528.93683154,   0.05644046,  70.00000000, 829.50000000,   0.02832096
    192,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.69063154,   4.69063154,3608436.09526216,   0.05773498,  72.00000000, 806.38888889,   0.03069949
    193,                  1,0.03800000,     0.01000000            ,1.00000000            ,0.00000000,   4.69649632,   4.69649632,3539622.87457797,   0.05663396,  71.00000000, 813.01408451,   0.03023531
    194,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.74689090,   4.74689090,3627896.08204976,   0.05804634,  72.00000000, 818.55555556,   0.03033565
    195,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.69186095,   4.69186095,3620416.09878190,   0.05792666,  72.00000000, 824.11111111,   0.03069145
    196,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.87375672,   4.87375672,3587013.88485589,   0.05739222,  71.00000000, 835.47887324,   0.02913564
    197,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.80603411,   4.80603411,3519938.14182315,   0.05631901,  70.00000000, 816.12857143,   0.02913005
    198,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   4.98072447,   4.98072447,3475801.65792608,   0.05561283,  69.00000000, 830.23188406,   0.02770681
    199,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.38421235,   4.38421235,3903575.42324264,   0.06245721,  78.00000000, 800.71794872,   0.03558222
    200,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   4.89900847,   4.89900847,3591041.23870611,   0.05745666,  71.00000000, 825.95774648,   0.02898546
    201,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   4.95149048,   4.95149048,3362774.97361703,   0.05380440,  67.00000000, 820.47761194,   0.02706256
    202,                  1,0.03600000,     0.01100000            ,1.00000000            ,0.00000000,   4.80121030,   4.80121030,3396277.70473012,   0.05434044,  68.00000000, 803.94117647,   0.02832619
    203,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.44818589,   4.44818589,3626275.92225245,   0.05802041,  73.00000000, 791.32876712,   0.03282237
    204,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.57818119,   4.57818119,3766877.28082689,   0.06027004,  75.00000000, 818.00000000,   0.03276410
    205,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.81121462,   4.81121462,3576470.68454449,   0.05722353,  71.00000000, 823.60563380,   0.02951438
    206,                  1,0.03900000,     0.00900000            ,1.00000000            ,0.00000000,   4.56041858,   4.56041858,3652884.70873886,   0.05844615,  73.00000000, 809.91780822,   0.03201461
    207,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.81199521,   4.81199521,3567030.26666126,   0.05707248,  71.00000000, 822.49295775,   0.02950959
    208,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.81189902,   4.81189902,3515878.62307429,   0.05625406,  70.00000000, 822.44285714,   0.02909454
    209,                  1,0.03300000,     0.00900000            ,1.00000000            ,0.00000000,   5.16247808,   5.16247808,3262996.91800475,   0.05220795,  65.00000000, 824.83076923,   0.02518170
    210,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.78741207,   4.78741207,3508165.75178781,   0.05613065,  70.00000000, 813.38571429,   0.02924336
    211,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   5.03929769,   5.03929769,3428402.53725429,   0.05485444,  68.00000000, 825.67647059,   0.02698789
    212,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.91909963,   4.91909963,3293216.92767189,   0.05269147,  66.00000000, 809.95454545,   0.02683418
    213,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   4.96318749,   4.96318749,3351199.50774120,   0.05361919,  67.00000000, 818.58208955,   0.02699878
    214,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   4.95286854,   4.95286854,3353074.22072489,   0.05364919,  67.00000000, 821.86567164,   0.02705503
    215,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.72545338,   4.72545338,3445809.45693584,   0.05513295,  69.00000000, 811.13043478,   0.02920355
    216,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.89874872,   4.89874872,3469765.14581526,   0.05551624,  69.00000000, 829.60869565,   0.02817046
    217,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.75493188,   4.75493188,3389450.28226854,   0.05423120,  68.00000000, 810.97058824,   0.02860188
    218,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.54655422,   4.54655422,3717148.36147004,   0.05947437,  74.00000000, 816.04054054,   0.03255212
    219,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   5.11192415,   5.11192415,3479776.14656376,   0.05567642,  69.00000000, 837.02898551,   0.02699571
    220,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.60656656,   4.60656656,3708844.95175825,   0.05934152,  74.00000000, 810.37837838,   0.03212805
    221,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.77375778,   4.77375778,3682707.90857460,   0.05892333,  73.00000000, 827.02739726,   0.03058387
    222,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.65600578,   4.65600578,3610993.32206200,   0.05777589,  72.00000000, 815.88888889,   0.03092780
    223,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.71047245,   4.71047245,3612818.35361392,   0.05780509,  72.00000000, 819.72222222,   0.03057018
    224,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.59596263,   4.59596263,3711346.43899569,   0.05938154,  74.00000000, 818.06756757,   0.03220218
    225,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.66643471,   4.66643471,3556287.14913420,   0.05690059,  71.00000000, 808.88732394,   0.03043008
    226,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.00055202,   5.00055202,3366142.09491298,   0.05385827,  67.00000000, 818.32835821,   0.02679704
    227,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.87670536,   4.87670536,3396318.28052802,   0.05434109,  68.00000000, 817.70588235,   0.02788768
    228,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.86051407,   4.86051407,3400865.19014276,   0.05441384,  68.00000000, 819.22058824,   0.02798058
    229,                  1,0.03800000,     0.01100000            ,1.00000000            ,0.00000000,   4.79433827,   4.79433827,3523656.30869778,   0.05637850,  70.00000000, 829.71428571,   0.02920111
    230,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.47799686,   4.47799686,3698774.94227624,   0.05918040,  74.00000000, 804.01351351,   0.03305049
    231,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.57733613,   4.57733613,3656746.70462938,   0.05850795,  73.00000000, 811.04109589,   0.03189628
    232,                  1,0.03700000,     0.01000000            ,1.00000000            ,0.00000000,   4.85172976,   4.85172976,3343538.95227233,   0.05349662,  67.00000000, 813.97014925,   0.02761902
    233,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.99797698,   4.99797698,3425482.88407960,   0.05480772,  68.00000000, 821.97058824,   0.02721101
    234,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.77954940,   4.77954940,3571006.45360854,   0.05713610,  71.00000000, 814.54929577,   0.02970991
    235,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   5.00835667,   5.00835667,3372854.78709757,   0.05396568,  67.00000000, 830.59701493,   0.02675528
    236,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.73556887,   4.73556887,3514149.39582424,   0.05622639,  70.00000000, 814.02857143,   0.02956350
    237,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.76040874,   4.76040874,3614122.00849898,   0.05782595,  72.00000000, 822.76388889,   0.03024950
    238,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.98342742,   4.98342742,3484126.31310809,   0.05574602,  69.00000000, 829.07246377,   0.02769178
    239,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   4.90155265,   4.90155265,3465414.01513390,   0.05544662,  69.00000000, 811.81159420,   0.02815434
    240,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.80408025,   4.80408025,3505502.64846725,   0.05608804,  70.00000000, 818.88571429,   0.02914189
    241,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.63196661,   4.63196661,3597740.07521279,   0.05756384,  72.00000000, 816.52777778,   0.03108831
    242,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.54577288,   4.54577288,3720837.39710533,   0.05953340,  74.00000000, 812.25675676,   0.03255772
    243,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.75191907,   4.75191907,3619035.37969719,   0.05790456,  72.00000000, 820.76388889,   0.03030355
    244,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.48874197,   4.48874197,3764897.37133018,   0.06023836,  75.00000000, 808.01333333,   0.03341694
    245,                  1,0.03500000,     0.01000000            ,1.00000000            ,0.00000000,   5.01913876,   5.01913876,3478288.91741254,   0.05565262,  69.00000000, 826.76811594,   0.02749476
    246,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.48892870,   4.48892870,3750026.45469951,   0.06000042,  75.00000000, 816.56000000,   0.03341555
    247,                  1,0.03800000,     0.00900000            ,1.00000000            ,0.00000000,   4.54041795,   4.54041795,3766852.52623028,   0.06026964,  75.00000000, 816.38666667,   0.03303661
    248,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.61190530,   4.61190530,3660869.31267030,   0.05857391,  73.00000000, 817.13698630,   0.03165720
    249,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   5.18265917,   5.18265917,3334731.61879345,   0.05335570,  66.00000000, 837.71212121,   0.02546955
    250,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.72253640,   4.72253640,3679805.40863622,   0.05887689,  73.00000000, 826.13698630,   0.03091559
    251,                  1,0.04000000,     0.00800000            ,1.00000000            ,0.00000000,   4.27593185,   4.27593185,3890321.06588665,   0.06224514,  78.00000000, 794.19230769,   0.03648328
    252,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.98840461,   4.98840461,3480586.41951351,   0.05568938,  69.00000000, 834.46376812,   0.02766416
    253,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.94050404,   4.94050404,3516423.67732733,   0.05626278,  70.00000000, 819.47142857,   0.02833719
    254,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.06991531,   5.06991531,3260827.97666275,   0.05217325,  65.00000000, 815.15384615,   0.02564145
    255,                  1,0.04000000,     0.00800000            ,1.00000000            ,0.00000000,   4.48976847,   4.48976847,3810155.16571976,   0.06096248,  76.00000000, 812.85526316,   0.03385475
    256,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.93264954,   4.93264954,3463521.92990850,   0.05541635,  69.00000000, 829.33333333,   0.02797685
    257,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.96608061,   4.96608061,3467710.44920930,   0.05548337,  69.00000000, 828.91304348,   0.02778851
    258,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.76864577,   4.76864577,3503907.02687840,   0.05606251,  70.00000000, 820.54285714,   0.02935844
    259,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.27916277,   5.27916277,3336828.50521603,   0.05338925,  66.00000000, 836.83333333,   0.02500396
    260,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.89723598,   4.89723598,3516872.05474185,   0.05626995,  70.00000000, 817.00000000,   0.02858755
    261,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.90482247,   4.90482247,3475293.45497292,   0.05560469,  69.00000000, 827.37681159,   0.02813557
    262,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   5.06342554,   5.06342554,3317774.49177627,   0.05308439,  66.00000000, 825.92424242,   0.02606931
    263,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.47794751,   4.47794751,3697645.77849546,   0.05916233,  74.00000000, 799.98648649,   0.03305086
    264,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.74584865,   4.74584865,3684914.87686364,   0.05895864,  73.00000000, 830.43835616,   0.03076373
    265,                  1,0.03700000,     0.01100000            ,1.00000000            ,0.00000000,   4.82883298,   4.82883298,3406847.53321999,   0.05450956,  68.00000000, 814.38235294,   0.02816415
    266,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   4.74060158,   4.74060158,3563336.99269986,   0.05701339,  71.00000000, 810.36619718,   0.02995400
    267,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.83871859,   4.83871859,3396416.26063573,   0.05434266,  68.00000000, 816.30882353,   0.02810661
    268,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.88728180,   4.88728180,3515053.96702776,   0.05624086,  70.00000000, 829.77142857,   0.02864578
    269,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.91013060,   4.91013060,3468770.16232851,   0.05550032,  69.00000000, 828.40579710,   0.02810516
    270,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.58045452,   4.58045452,3708478.17877767,   0.05933565,  74.00000000, 811.13513514,   0.03231120
    271,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.66640677,   4.66640677,3665490.59630325,   0.05864785,  73.00000000, 821.58904110,   0.03128746
    272,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   4.82877831,   4.82877831,3564161.88116164,   0.05702659,  71.00000000, 816.59154930,   0.02940702
    273,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.00406995,   5.00406995,3478756.63124369,   0.05566010,  69.00000000, 835.94202899,   0.02757755
    274,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.87059994,   4.87059994,3472101.20908583,   0.05555362,  69.00000000, 819.50724638,   0.02833327
    275,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.81670356,   4.81670356,3394946.82459196,   0.05431915,  68.00000000, 799.01470588,   0.02823508
    276,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.74281053,   4.74281053,3565752.15516719,   0.05705203,  71.00000000, 813.67605634,   0.02994005
    277,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   5.03598962,   5.03598962,3482306.34108240,   0.05571690,  69.00000000, 831.56521739,   0.02740276
    278,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.90950904,   4.90950904,3481725.16905217,   0.05570760,  69.00000000, 823.26086957,   0.02810872
    279,                  1,0.03600000,     0.01000000            ,1.00000000            ,0.00000000,   4.74093309,   4.74093309,3561711.89343084,   0.05698739,  71.00000000, 813.16901408,   0.02995191
    280,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   4.91714491,   4.91714491,3466425.32334397,   0.05546280,  69.00000000, 816.91304348,   0.02806507
    281,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   4.96292113,   4.96292113,3544504.56103993,   0.05671207,  70.00000000, 834.97142857,   0.02820919
    282,                  1,0.03600000,     0.01000000            ,1.00000000            ,0.00000000,   4.78684396,   4.78684396,3505695.38010783,   0.05609112,  70.00000000, 819.71428571,   0.02924683
    283,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.00899939,   5.00899939,3415128.13065131,   0.05464205,  68.00000000, 818.94117647,   0.02715113
    284,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   4.99931435,   4.99931435,3472273.09299637,   0.05555637,  69.00000000, 834.82608696,   0.02760379
    285,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.13272529,   5.13272529,3429730.87201957,   0.05487569,  68.00000000, 830.48529412,   0.02649665
    286,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   4.89150292,   4.89150292,3460769.26600779,   0.05537231,  69.00000000, 819.04347826,   0.02821219
    287,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.43922645,   4.43922645,3639260.37823341,   0.05822816,  73.00000000, 797.91780822,   0.03288861
    288,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.67526454,   4.67526454,3613169.99199350,   0.05781072,  72.00000000, 815.61111111,   0.03080040
    289,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.53329941,   4.53329941,3717384.40933808,   0.05947815,  74.00000000, 810.48648649,   0.03264730
    290,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.71690988,   4.71690988,3454059.53398489,   0.05526495,  69.00000000, 816.47826087,   0.02925644
    291,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.52006928,   4.52006928,3753975.88752730,   0.06006361,  75.00000000, 806.17333333,   0.03318533
    292,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.62579143,   4.62579143,3539985.36220533,   0.05663976,  71.00000000, 808.23943662,   0.03069745
    293,                  1,0.03400000,     0.00800000            ,1.00000000            ,0.00000000,   5.26420916,   5.26420916,3215624.33267795,   0.05144999,  64.00000000, 828.12500000,   0.02431514
    294,                  1,0.03400000,     0.00800000            ,1.00000000            ,0.00000000,   5.08783685,   5.08783685,3422217.84083148,   0.05475548,  68.00000000, 825.69117647,   0.02673042
    295,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   4.90871253,   4.90871253,3415722.56350834,   0.05465156,  68.00000000, 815.10294118,   0.02770584
    296,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.62473682,   4.62473682,3648997.52453600,   0.05838396,  73.00000000, 804.02739726,   0.03156936
    297,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.46667232,   4.46667232,3867552.57634100,   0.06188084,  77.00000000, 809.63636364,   0.03447757
    298,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.63261475,   4.63261475,3498070.39639664,   0.05596913,  70.00000000, 809.35714286,   0.03022051
    299,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.65084608,   4.65084608,3614713.91061979,   0.05783542,  72.00000000, 816.29166667,   0.03096211
    300,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.62417745,   4.62417745,3552026.35742068,   0.05683242,  71.00000000, 811.81690141,   0.03070816
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.03678333
Mean set up time=0.00887000
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
