Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:03:00 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,     0.16,              1,       1e-08,       1e-08,    4,         3,       0.16,        0
   1,     0.84,              1,       1e-08,       1e-08,    2,         0,       0.84,        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
    153,                  1,0.05300000,     0.00900000            ,1.00000000            ,0.00000000,   2.58236900,   2.58236900,7846460.66751577,   0.12554337, 163.00000000, 715.63190184,   0.12624067
    154,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.73585516,   2.73585516,7185733.32051682,   0.11497173, 149.00000000, 720.53020134,   0.10892389
    155,                  1,0.05100000,     0.00900000            ,1.00000000            ,0.00000000,   2.83731340,   2.83731340,7009465.64307171,   0.11215145, 145.00000000, 727.51034483,   0.10220936
    156,                  1,0.05100000,     0.00900000            ,1.00000000            ,0.00000000,   2.82347144,   2.82347144,6935115.55672581,   0.11096185, 144.00000000, 722.87500000,   0.10200209
    157,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.78671892,   2.78671892,7318373.70154355,   0.11709398, 151.00000000, 728.00662252,   0.10837117
    158,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.81803721,   2.81803721,6933390.24087774,   0.11093424, 144.00000000, 717.74305556,   0.10219879
    159,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.87592325,   2.87592325,6979625.80614135,   0.11167401, 144.00000000, 731.88888889,   0.10014175
    160,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.83371160,   2.83371160,7117563.45236667,   0.11388101, 147.00000000, 730.48979592,   0.10375085
    161,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.70241461,   2.70241461,7156357.08566464,   0.11450171, 149.00000000, 714.09395973,   0.11027175
    162,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.85499632,   2.85499632,7022756.90740112,   0.11236411, 145.00000000, 729.15172414,   0.10157631
    163,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.74810040,   2.74810040,7131163.69482592,   0.11409862, 148.00000000, 722.19594595,   0.10771077
    164,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.70308834,   2.70308834,7416774.74717400,   0.11866839, 154.00000000, 720.57792208,   0.11394374
    165,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.78373288,   2.78373288,7147574.87846309,   0.11436120, 148.00000000, 724.77702703,   0.10633204
    166,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.75063662,   2.75063662,7198550.57250325,   0.11517681, 149.00000000, 725.15436242,   0.10833856
    167,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.84578337,   2.84578337,6949607.98127794,   0.11119373, 144.00000000, 724.32638889,   0.10120236
    168,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.90921659,   2.90921659,6751988.49351992,   0.10803181, 140.00000000, 727.64285714,   0.09624584
    169,                  1,0.05000000,     0.01000000            ,1.00000000            ,0.00000000,   2.89573465,   2.89573465,6916908.21147096,   0.11067053, 143.00000000, 728.11188811,   0.09876596
    170,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.93650683,   2.93650683,6846570.70035885,   0.10954513, 141.00000000, 733.99290780,   0.09603247
    171,                  1,0.05200000,     0.00900000            ,1.00000000            ,0.00000000,   2.81309710,   2.81309710,7122419.14679591,   0.11395870, 147.00000000, 729.14965986,   0.10451115
    172,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.88040462,   2.88040462,6979417.55222060,   0.11167068, 144.00000000, 730.64583333,   0.09998595
    173,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.84611396,   2.84611396,7080365.87758919,   0.11328585, 146.00000000, 729.54109589,   0.10259603
    174,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.84531029,   2.84531029,7021124.87531461,   0.11233800, 145.00000000, 727.41379310,   0.10192210
    175,                  1,0.05100000,     0.00900000            ,1.00000000            ,0.00000000,   2.77725925,   2.77725925,7134113.34888749,   0.11414581, 148.00000000, 721.74324324,   0.10657990
    176,                  1,0.05100000,     0.00900000            ,1.00000000            ,0.00000000,   2.76776389,   2.76776389,7179052.81391481,   0.11486484, 149.00000000, 719.50335570,   0.10766814
    177,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.85205218,   2.85205218,6900559.18086916,   0.11040894, 143.00000000, 721.87412587,   0.10027867
    178,                  1,0.05100000,     0.01000000            ,1.00000000            ,0.00000000,   2.90903020,   2.90903020,7040859.31465904,   0.11265375, 145.00000000, 731.71724138,   0.09968958
    179,                  1,0.05100000,     0.01000000            ,1.00000000            ,0.00000000,   2.82854807,   2.82854807,7147804.90140455,   0.11436488, 148.00000000, 726.60135135,   0.10464733
    180,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.82803184,   2.82803184,6998658.18250977,   0.11197853, 145.00000000, 724.08965517,   0.10254481
    181,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.86307725,   2.86307725,6923251.42932418,   0.11077202, 143.00000000, 728.09790210,   0.09989252
    182,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.79582485,   2.79582485,7091399.52871394,   0.11346239, 147.00000000, 722.19047619,   0.10515680
    183,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.79075530,   2.79075530,7204161.52709524,   0.11526658, 149.00000000, 725.32885906,   0.10678113
    184,                  1,0.04900000,     0.00900000            ,1.00000000            ,0.00000000,   2.92383836,   2.92383836,6931209.53047250,   0.11089935, 143.00000000, 729.73426573,   0.09781662
    185,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.87084014,   2.87084014,6860390.24206323,   0.10976624, 142.00000000, 728.40140845,   0.09892575
    186,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.83331135,   2.83331135,6949972.78087913,   0.11119956, 144.00000000, 725.28472222,   0.10164785
    187,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.75963939,   2.75963939,7193031.54605129,   0.11508850, 149.00000000, 722.42953020,   0.10798512
    188,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.84918555,   2.84918555,7048616.28398527,   0.11277786, 146.00000000, 725.32876712,   0.10248543
    189,                  1,0.05200000,     0.00900000            ,1.00000000            ,0.00000000,   2.71722823,   2.71722823,7490187.36018748,   0.11984300, 155.00000000, 722.63870968,   0.11408685
    190,                  1,0.05200000,     0.00900000            ,1.00000000            ,0.00000000,   2.80708740,   2.80708740,7207757.83150320,   0.11532412, 149.00000000, 726.84563758,   0.10615986
    191,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.86701854,   2.86701854,6899018.28858218,   0.11038429, 143.00000000, 722.05594406,   0.09975520
    192,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.81468977,   2.81468977,7328249.56627437,   0.11725199, 151.00000000, 731.11258278,   0.10729424
    193,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.79741688,   2.79741688,7037319.82911441,   0.11259711, 146.00000000, 720.91780822,   0.10438201
    194,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.83308577,   2.83308577,7109018.48437685,   0.11374429, 147.00000000, 728.97959184,   0.10377377
    195,                  1,0.05500000,     0.00800000            ,1.00000000            ,0.00000000,   2.77291988,   2.77291988,7300664.84427705,   0.11681063, 151.00000000, 724.92052980,   0.10891047
    196,                  1,0.05100000,     0.00900000            ,1.00000000            ,0.00000000,   2.82314167,   2.82314167,7002287.60937215,   0.11203660, 145.00000000, 721.94482759,   0.10272244
    197,                  1,0.05100000,     0.00900000            ,1.00000000            ,0.00000000,   2.77883298,   2.77883298,7299950.36324437,   0.11679920, 151.00000000, 726.23841060,   0.10867872
    198,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.77761401,   2.77761401,7032608.80389766,   0.11252174, 146.00000000, 721.39041096,   0.10512620
    199,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.92000925,   2.92000925,7049412.84715093,   0.11279060, 145.00000000, 735.97241379,   0.09931475
    200,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.78996779,   2.78996779,7147552.49090116,   0.11436084, 148.00000000, 722.89864865,   0.10609441
    201,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.89773259,   2.89773259,6995925.04762824,   0.11193480, 144.00000000, 732.35416667,   0.09938805
    202,                  1,0.04900000,     0.00900000            ,1.00000000            ,0.00000000,   2.80942949,   2.80942949,7032963.77053934,   0.11252742, 146.00000000, 718.00684932,   0.10393569
    203,                  1,0.05200000,     0.00900000            ,1.00000000            ,0.00000000,   2.76043550,   2.76043550,7186687.75727337,   0.11498700, 149.00000000, 720.46308725,   0.10795398
    204,                  1,0.05200000,     0.00900000            ,1.00000000            ,0.00000000,   2.78577266,   2.78577266,7191236.26738342,   0.11505978, 149.00000000, 722.57718121,   0.10697212
    205,                  1,0.05300000,     0.00800000            ,1.00000000            ,0.00000000,   2.76915117,   2.76915117,7295609.37191043,   0.11672975, 151.00000000, 725.70860927,   0.10905869
    206,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.86761189,   2.86761189,7133764.19536821,   0.11414022, 147.00000000, 732.91836735,   0.10252433
    207,                  1,0.05100000,     0.00900000            ,1.00000000            ,0.00000000,   2.83683385,   2.83683385,7063026.97136247,   0.11300843, 146.00000000, 728.76712329,   0.10293165
    208,                  1,0.05400000,     0.00900000            ,1.00000000            ,0.00000000,   2.71884416,   2.71884416,7204313.26300750,   0.11526901, 150.00000000, 713.19333333,   0.11034101
    209,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.99888938,   2.99888938,7018982.99122674,   0.11230373, 144.00000000, 741.66666667,   0.09603555
    210,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.70379923,   2.70379923,7267930.79855634,   0.11628689, 151.00000000, 717.56953642,   0.11169468
    211,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.73010024,   2.73010024,7129330.80751676,   0.11406929, 148.00000000, 719.33108108,   0.10842093
    212,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.79405177,   2.79405177,7110098.51204866,   0.11376157, 147.00000000, 726.36054422,   0.10522353
    213,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.84015943,   2.84015943,7000114.42864457,   0.11200183, 145.00000000, 724.44827586,   0.10210694
    214,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.81613268,   2.81613268,6942943.40844959,   0.11108709, 144.00000000, 721.99305556,   0.10226791
    215,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.90570260,   2.90570260,7023526.84206993,   0.11237643, 145.00000000, 730.26206897,   0.09980374
    216,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.73505394,   2.73505394,7080467.61958037,   0.11328748, 147.00000000, 719.48299320,   0.10749331
    217,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.75057268,   2.75057268,7169613.89747724,   0.11471382, 149.00000000, 715.06711409,   0.10834107
    218,                  1,0.05100000,     0.00900000            ,1.00000000            ,0.00000000,   2.87804161,   2.87804161,6923074.16828308,   0.11076918, 143.00000000, 728.55944056,   0.09937313
    219,                  1,0.05200000,     0.01000000            ,1.00000000            ,0.00000000,   2.74216016,   2.74216016,7339752.91612060,   0.11743604, 152.00000000, 722.01315789,   0.11086150
    220,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.76282745,   2.76282745,7177792.38379303,   0.11484468, 149.00000000, 718.11409396,   0.10786052
    221,                  1,0.04900000,     0.00800000            ,1.00000000            ,0.00000000,   2.93282239,   2.93282239,6839481.25983770,   0.10943170, 141.00000000, 732.03546099,   0.09615311
    222,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.91237687,   2.91237687,6876687.32834921,   0.11002699, 142.00000000, 730.99295775,   0.09751485
    223,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.79064519,   2.79064519,7190620.10712111,   0.11504992, 149.00000000, 721.31543624,   0.10678534
    224,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.86376706,   2.86376706,7023496.07071217,   0.11237593, 145.00000000, 729.80000000,   0.10126522
    225,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.81660768,   2.81660768,6882075.73688171,   0.11011321, 143.00000000, 720.09090909,   0.10154059
    226,                  1,0.05200000,     0.00900000            ,1.00000000            ,0.00000000,   2.71513585,   2.71513585,7111573.29230765,   0.11378517, 148.00000000, 715.75000000,   0.10901849
    227,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.75518403,   2.75518403,7236265.92978816,   0.11578025, 150.00000000, 721.25333333,   0.10888565
    228,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.82790312,   2.82790312,7127016.48107963,   0.11403226, 147.00000000, 729.90476190,   0.10396396
    229,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.72328371,   2.72328371,7223726.77726456,   0.11557963, 150.00000000, 715.58666667,   0.11016113
    230,                  1,0.05200000,     0.00900000            ,1.00000000            ,0.00000000,   2.79881414,   2.79881414,7203258.76906953,   0.11525214, 149.00000000, 721.85234899,   0.10647367
    231,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.75105680,   2.75105680,7294119.38984222,   0.11670591, 151.00000000, 722.29801325,   0.10977600
    232,                  1,0.05300000,     0.00800000            ,1.00000000            ,0.00000000,   2.68136545,   2.68136545,7364783.40485804,   0.11783653, 153.00000000, 716.55555556,   0.11412096
    233,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.83763383,   2.83763383,6940938.01056183,   0.11105501, 144.00000000, 721.59722222,   0.10149301
    234,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.89186374,   2.89186374,7027840.00304644,   0.11244544, 145.00000000, 730.15862069,   0.10028135
    235,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.85471662,   2.85471662,6948987.73010647,   0.11118380, 144.00000000, 724.11111111,   0.10088567
    236,                  1,0.05200000,     0.00900000            ,1.00000000            ,0.00000000,   2.79535083,   2.79535083,7326519.18717186,   0.11722430, 151.00000000, 731.04635762,   0.10803653
    237,                  1,0.05300000,     0.00800000            ,1.00000000            ,0.00000000,   2.82464106,   2.82464106,7043697.20593803,   0.11269915, 146.00000000, 721.24657534,   0.10337597
    238,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.80059928,   2.80059928,7082353.18057466,   0.11331765, 147.00000000, 718.23809524,   0.10497753
    239,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.86518924,   2.86518924,7019083.15388990,   0.11230533, 145.00000000, 728.81379310,   0.10121496
    240,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.81831025,   2.81831025,7232694.26418927,   0.11572311, 149.00000000, 732.51006711,   0.10573712
    241,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.77254610,   2.77254610,7099545.43181422,   0.11359272, 147.00000000, 724.53061224,   0.10603972
    242,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.83050218,   2.83050218,6886607.24528444,   0.11018571, 143.00000000, 723.54545455,   0.10104214
    243,                  1,0.05300000,     0.00900000            ,1.00000000            ,0.00000000,   2.67935144,   2.67935144,7363099.13108601,   0.11780958, 153.00000000, 716.55555556,   0.11420674
    244,                  1,0.05200000,     0.00900000            ,1.00000000            ,0.00000000,   2.89348802,   2.89348802,7043828.81206368,   0.11270126, 145.00000000, 735.56551724,   0.10022506
    245,                  1,0.04900000,     0.00900000            ,1.00000000            ,0.00000000,   2.94037241,   2.94037241,6870404.15032231,   0.10992646, 142.00000000, 727.26760563,   0.09658640
    246,                  1,0.05100000,     0.00900000            ,1.00000000            ,0.00000000,   2.84025598,   2.84025598,7023765.38923345,   0.11238024, 145.00000000, 728.96551724,   0.10210347
    247,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.85014619,   2.85014619,6886381.82739192,   0.11018211, 143.00000000, 718.94405594,   0.10034573
    248,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.78397344,   2.78397344,7247689.51262857,   0.11596303, 150.00000000, 725.09333333,   0.10775965
    249,                  1,0.05400000,     0.00800000            ,1.00000000            ,0.00000000,   2.74410823,   2.74410823,7343680.47372011,   0.11749888, 152.00000000, 724.19736842,   0.11078280
    250,                  1,0.05300000,     0.00900000            ,1.00000000            ,0.00000000,   2.68385035,   2.68385035,7324868.51453285,   0.11719789, 152.00000000, 721.06578947,   0.11327010
    251,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.86215933,   2.86215933,6746127.44235279,   0.10793804, 140.00000000, 719.34285714,   0.09782824
    252,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.82881495,   2.82881495,7111029.00954401,   0.11377646, 147.00000000, 726.88435374,   0.10393045
    253,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.87266445,   2.87266445,6920288.91194536,   0.11072462, 143.00000000, 728.38461538,   0.09955914
    254,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.91191867,   2.91191867,6657287.33966524,   0.10651660, 138.00000000, 720.57971014,   0.09478287
    255,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.75087638,   2.75087638,7133780.11198317,   0.11414048, 148.00000000, 720.84459459,   0.10760207
    256,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.72132962,   2.72132962,7275328.63309898,   0.11640526, 151.00000000, 719.11920530,   0.11097516
    257,                  1,0.05300000,     0.00800000            ,1.00000000            ,0.00000000,   2.77355701,   2.77355701,7145911.58003460,   0.11433458, 148.00000000, 723.95945946,   0.10672216
    258,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.78043058,   2.78043058,6983939.53152735,   0.11174303, 145.00000000, 720.93793103,   0.10430039
    259,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.79034056,   2.79034056,7260093.78548540,   0.11616150, 150.00000000, 726.57333333,   0.10751376
    260,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.83341489,   2.83341489,7061475.60627300,   0.11298361, 146.00000000, 726.38356164,   0.10305586
    261,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.94478567,   2.94478567,6828153.28235978,   0.10925045, 141.00000000, 729.46099291,   0.09576249
    262,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.74497462,   2.74497462,7400176.76591673,   0.11840283, 153.00000000, 725.16993464,   0.11147644
    263,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.73808824,   2.73808824,7177505.45541578,   0.11484008, 149.00000000, 718.42953020,   0.10883506
    264,                  1,0.05300000,     0.00800000            ,1.00000000            ,0.00000000,   2.77517811,   2.77517811,7090421.78372808,   0.11344675, 147.00000000, 720.53061224,   0.10593915
    265,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.82272404,   2.82272404,7003398.53938875,   0.11205437, 145.00000000, 724.45517241,   0.10273764
    266,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.88772913,   2.88772913,6804536.69308980,   0.10887258, 141.00000000, 723.95035461,   0.09765459
    267,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.78898766,   2.78898766,7141096.96311935,   0.11425755, 148.00000000, 723.43918919,   0.10613170
    268,                  1,0.05200000,     0.00900000            ,1.00000000            ,0.00000000,   2.78977091,   2.78977091,6920968.49653566,   0.11073549, 144.00000000, 717.25000000,   0.10323428
    269,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.82896209,   2.82896209,7175931.39947052,   0.11481490, 148.00000000, 730.43918919,   0.10463201
    270,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.77464387,   2.77464387,7147902.68301471,   0.11436644, 148.00000000, 724.27027027,   0.10668036
    271,                  1,0.05300000,     0.00800000            ,1.00000000            ,0.00000000,   2.82334859,   2.82334859,7016148.71816122,   0.11225838, 145.00000000, 728.74482759,   0.10271491
    272,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.75408865,   2.75408865,7198167.42503456,   0.11517068, 149.00000000, 723.97986577,   0.10820276
    273,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.89260322,   2.89260322,6857115.03074429,   0.10971384, 142.00000000, 722.85211268,   0.09818146
    274,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.86225956,   2.86225956,7060420.61079821,   0.11296673, 146.00000000, 729.75342466,   0.10201730
    275,                  1,0.05100000,     0.01000000            ,1.00000000            ,0.00000000,   2.81373421,   2.81373421,7119631.11614559,   0.11391410, 147.00000000, 728.95918367,   0.10448748
    276,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.82301231,   2.82301231,7099528.90174980,   0.11359246, 147.00000000, 724.06802721,   0.10414407
    277,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.82083636,   2.82083636,7059687.87109868,   0.11295500, 146.00000000, 725.33561644,   0.10351540
    278,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.83978201,   2.83978201,6894486.94408270,   0.11031179, 143.00000000, 720.90209790,   0.10071196
    279,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.85418808,   2.85418808,6954160.46375224,   0.11126656, 144.00000000, 725.65277778,   0.10090435
    280,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.82814453,   2.82814453,7074377.72604135,   0.11319004, 146.00000000, 727.95205479,   0.10324791
    281,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.90515757,   2.90515757,7078930.61724503,   0.11326289, 146.00000000, 730.63013699,   0.10051090
    282,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.86644614,   2.86644614,7063054.05994419,   0.11300886, 146.00000000, 726.69863014,   0.10186830
    283,                  1,0.05100000,     0.00900000            ,1.00000000            ,0.00000000,   2.65794612,   2.65794612,7363659.75900660,   0.11781855, 153.00000000, 715.20261438,   0.11512649
    284,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.88357136,   2.88357136,6855716.89293277,   0.10969147, 142.00000000, 724.88732394,   0.09848898
    285,                  1,0.05000000,     0.00900000            ,1.00000000            ,0.00000000,   2.79260445,   2.79260445,7196982.23185415,   0.11515171, 149.00000000, 722.95973154,   0.10671042
    286,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.87393840,   2.87393840,6956864.77089474,   0.11130983, 144.00000000, 727.57638889,   0.10021092
    287,                  1,0.04900000,     0.00900000            ,1.00000000            ,0.00000000,   2.89128619,   2.89128619,6810929.10087110,   0.10897486, 141.00000000, 725.39007092,   0.09753445
    288,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.89055128,   2.89055128,6965418.15532154,   0.11144669, 144.00000000, 727.27083333,   0.09963497
    289,                  1,0.05200000,     0.00900000            ,1.00000000            ,0.00000000,   2.78756946,   2.78756946,7302818.15819528,   0.11684509, 151.00000000, 728.03973510,   0.10833811
    290,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.81945500,   2.81945500,7142084.90869365,   0.11427336, 148.00000000, 723.23648649,   0.10498483
    291,                  1,0.05200000,     0.00800000            ,1.00000000            ,0.00000000,   2.74986609,   2.74986609,7074424.27872926,   0.11319079, 147.00000000, 718.23809524,   0.10691430
    292,                  1,0.05200000,     0.01000000            ,1.00000000            ,0.00000000,   2.70206036,   2.70206036,7380451.62791910,   0.11808722, 153.00000000, 719.62091503,   0.11324692
    293,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.83008304,   2.83008304,7052439.83271021,   0.11283903, 146.00000000, 724.13013699,   0.10317718
    294,                  1,0.04900000,     0.00800000            ,1.00000000            ,0.00000000,   2.94492520,   2.94492520,6828486.19709930,   0.10925578, 141.00000000, 729.82269504,   0.09575795
    295,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.85462920,   2.85462920,6968432.06471793,   0.11149491, 144.00000000, 729.72222222,   0.10088876
    296,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.71745997,   2.71745997,7119533.74231791,   0.11391254, 148.00000000, 715.37162162,   0.10892525
    297,                  1,0.04900000,     0.00900000            ,1.00000000            ,0.00000000,   2.90813288,   2.90813288,6707759.11353833,   0.10732414, 139.00000000, 724.59712230,   0.09559398
    298,                  1,0.05100000,     0.00800000            ,1.00000000            ,0.00000000,   2.76962211,   2.76962211,7024311.82096515,   0.11238899, 146.00000000, 717.27397260,   0.10542955
    299,                  1,0.05100000,     0.01000000            ,1.00000000            ,0.00000000,   2.79159510,   2.79159510,7148663.81207649,   0.11437862, 148.00000000, 724.29054054,   0.10603257
    300,                  1,0.05000000,     0.00800000            ,1.00000000            ,0.00000000,   2.89692527,   2.89692527,7151232.31537368,   0.11441971, 147.00000000, 737.60544218,   0.10148691
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.05100333
Mean set up time=0.00841333
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
