Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:03:39 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,     0.35,              1,       1e-08,       1e-08,    4,         3,       0.35,        0
   1,     0.65,              1,       1e-08,       1e-08,    2,         0,       0.65,        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
    155,                  1,0.02000000,     0.00800000            ,1.00000000            ,0.00000000,  16.59024870,  16.59024870,871828.36529896,   0.01394925,  18.00000000,1045.38888889,   0.00216995
    156,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  21.80849469,  21.80849469,677908.89926322,   0.01084654,  14.00000000,1055.57142857,   0.00128390
    157,                  1,0.02000000,     0.00800000            ,1.00000000            ,0.00000000,  22.40938269,  22.40938269,663155.45668456,   0.01061049,  14.00000000,1104.07142857,   0.00124948
    158,                  1,0.01500000,     0.00900000            ,1.00000000            ,0.00000000,  26.97368425,  26.97368425,571430.40544171,   0.00914289,  12.00000000,1111.66666667,   0.00088976
    159,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  19.21883417,  19.21883417,784684.02690426,   0.01255494,  16.00000000,1019.62500000,   0.00166503
    160,                  1,0.02200000,     0.00800000            ,1.00000000            ,0.00000000,  16.59699375,  16.59699375,866006.87909868,   0.01385611,  18.00000000,1025.88888889,   0.00216907
    161,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  21.37703731,  21.37703731,667120.76117657,   0.01067393,  14.00000000,1041.28571429,   0.00130982
    162,                  1,0.02000000,     0.01000000            ,1.00000000            ,0.00000000,  19.64401741,  19.64401741,764151.27936944,   0.01222642,  16.00000000,1099.56250000,   0.00162899
    163,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  20.44886591,  20.44886591,741169.43120949,   0.01185871,  15.00000000,1040.00000000,   0.00146707
    164,                  1,0.02100000,     0.00800000            ,1.00000000            ,0.00000000,  15.40647398,  15.40647398,951295.09574271,   0.01522072,  19.00000000, 991.52631579,   0.00246650
    165,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  17.54660822,  17.54660822,884536.85160866,   0.01415259,  18.00000000,1053.16666667,   0.00205168
    166,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  20.01752090,  20.01752090,728330.08629563,   0.01165328,  15.00000000,1056.93333333,   0.00149869
    167,                  1,0.01700000,     0.00800000            ,1.00000000            ,0.00000000,  19.69546991,  19.69546991,776025.57633207,   0.01241641,  16.00000000,1070.93750000,   0.00162474
    168,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  24.47475095,  24.47475095,623844.59044308,   0.00998151,  13.00000000,1105.69230769,   0.00106232
    169,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  15.85377062,  15.85377062,942844.74599740,   0.01508552,  19.00000000,1020.78947368,   0.00239691
    170,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  15.21462590,  15.21462590,944925.67436638,   0.01511881,  19.00000000, 973.47368421,   0.00249760
    171,                  1,0.02300000,     0.00800000            ,1.00000000            ,0.00000000,  17.11360996,  17.11360996,822124.52893012,   0.01315399,  17.00000000, 984.29411765,   0.00198672
    172,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  20.28096036,  20.28096036,717481.37175286,   0.01147970,  15.00000000,1087.20000000,   0.00147922
    173,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  19.21525541,  19.21525541,771352.09012306,   0.01234163,  16.00000000,1067.81250000,   0.00166534
    174,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  21.92963737,  21.92963737,660786.42138854,   0.01057258,  14.00000000,1091.35714286,   0.00127681
    175,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  18.17651787,  18.17651787,815167.27462249,   0.01304268,  17.00000000,1052.64705882,   0.00187055
    176,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  24.64455244,  24.64455244,574928.49651611,   0.00919886,  12.00000000,1038.16666667,   0.00097385
    177,                  1,0.02200000,     0.00800000            ,1.00000000            ,0.00000000,  17.69243640,  17.69243640,834243.02149945,   0.01334789,  17.00000000,1028.70588235,   0.00192173
    178,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  17.73348492,  17.73348492,850643.54790368,   0.01361030,  17.00000000, 998.94117647,   0.00191728
    179,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  18.10647722,  18.10647722,833149.52651352,   0.01333039,  17.00000000,1035.52941176,   0.00187778
    180,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  17.44529906,  17.44529906,841391.83421073,   0.01346227,  17.00000000,1001.94117647,   0.00194895
    181,                  1,0.02300000,     0.00800000            ,1.00000000            ,0.00000000,  17.10392494,  17.10392494,876296.77429833,   0.01402075,  18.00000000,1053.33333333,   0.00210478
    182,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  21.86468323,  21.86468323,667842.10581180,   0.01068547,  14.00000000,1087.35714286,   0.00128060
    183,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  21.98093510,  21.98093510,683838.52712231,   0.01094142,  14.00000000,1068.28571429,   0.00127383
    184,                  1,0.02200000,     0.01000000            ,1.00000000            ,0.00000000,  19.12087130,  19.12087130,783775.89110344,   0.01254041,  16.00000000,1042.43750000,   0.00167356
    185,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  17.69317937,  17.69317937,879387.46639556,   0.01407020,  18.00000000,1069.27777778,   0.00203468
    186,                  1,0.02300000,     0.00900000            ,1.00000000            ,0.00000000,  16.44218651,  16.44218651,893406.91500882,   0.01429451,  18.00000000, 987.27777778,   0.00218949
    187,                  1,0.01700000,     0.01100000            ,1.00000000            ,0.00000000,  25.09104798,  25.09104798,576146.57695672,   0.00921835,  12.00000000,1063.50000000,   0.00095652
    188,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  22.97976301,  22.97976301,626335.03152528,   0.01002136,  13.00000000,1021.53846154,   0.00113143
    189,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  19.32516542,  19.32516542,735840.48394507,   0.01177345,  15.00000000,1001.06666667,   0.00155238
    190,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  16.90844960,  16.90844960,880515.18392701,   0.01408824,  18.00000000,1006.44444444,   0.00212911
    191,                  1,0.01800000,     0.00800000            ,1.00000000            ,0.00000000,  20.96968415,  20.96968415,727057.76737464,   0.01163292,  15.00000000,1080.26666667,   0.00143064
    192,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  20.71278960,  20.71278960,719091.56277137,   0.01150546,  15.00000000,1069.33333333,   0.00144838
    193,                  1,0.01400000,     0.00900000            ,1.00000000            ,0.00000000,  20.69229650,  20.69229650,738248.32982715,   0.01181197,  15.00000000,1053.13333333,   0.00144981
    194,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  16.74547048,  16.74547048,867595.09310409,   0.01388152,  18.00000000,1070.16666667,   0.00214984
    195,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  15.12428934,  15.12428934,977585.75519660,   0.01564137,  20.00000000,1024.25000000,   0.00264475
    196,                  1,0.02200000,     0.01000000            ,1.00000000            ,0.00000000,  18.54715043,  18.54715043,778790.02764178,   0.01246064,  16.00000000,1023.68750000,   0.00172533
    197,                  1,0.01600000,     0.00800000            ,1.00000000            ,0.00000000,  21.13595390,  21.13595390,738603.69362420,   0.01181766,  15.00000000,1030.13333333,   0.00141938
    198,                  1,0.02000000,     0.00800000            ,1.00000000            ,0.00000000,  17.20247070,  17.20247070,846397.64832357,   0.01354236,  17.00000000, 996.94117647,   0.00197646
    199,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  17.96023614,  17.96023614,833260.74136127,   0.01333217,  17.00000000,1028.70588235,   0.00189307
    200,                  1,0.02300000,     0.00900000            ,1.00000000            ,0.00000000,  17.09518384,  17.09518384,843784.41684304,   0.01350055,  17.00000000, 967.29411765,   0.00198886
    201,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  15.83105602,  15.83105602,892396.53067120,   0.01427834,  18.00000000, 955.05555556,   0.00227401
    202,                  1,0.02300000,     0.00900000            ,1.00000000            ,0.00000000,  19.49527102,  19.49527102,727097.78952043,   0.01163356,  15.00000000,1013.40000000,   0.00153883
    203,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  15.92530950,  15.92530950,927123.36335512,   0.01483397,  19.00000000,1021.68421053,   0.00238614
    204,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  18.23857501,  18.23857501,838688.19780688,   0.01341901,  17.00000000,1050.35294118,   0.00186418
    205,                  1,0.02000000,     0.01000000            ,1.00000000            ,0.00000000,  20.96698764,  20.96698764,690276.24772445,   0.01104442,  14.00000000, 977.78571429,   0.00133543
    206,                  1,0.02000000,     0.01000000            ,1.00000000            ,0.00000000,  19.39372785,  19.39372785,775994.36419158,   0.01241591,  16.00000000,1035.75000000,   0.00165002
    207,                  1,0.02200000,     0.01000000            ,1.00000000            ,0.00000000,  19.70588088,  19.70588088,731042.47685660,   0.01169668,  15.00000000,1022.46666667,   0.00152239
    208,                  1,0.01800000,     0.00800000            ,1.00000000            ,0.00000000,  19.16413828,  19.16413828,777274.38922353,   0.01243639,  16.00000000,1058.81250000,   0.00166979
    209,                  1,0.02000000,     0.00800000            ,1.00000000            ,0.00000000,  19.00460274,  19.00460274,787920.31145436,   0.01260672,  16.00000000,1005.00000000,   0.00168380
    210,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  17.42384820,  17.42384820,881888.92820231,   0.01411022,  18.00000000,1078.77777778,   0.00206613
    211,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  17.07894508,  17.07894508,883688.82696505,   0.01413902,  18.00000000,1046.72222222,   0.00210786
    212,                  1,0.01600000,     0.00900000            ,1.00000000            ,0.00000000,  19.48387196,  19.48387196,792485.35164943,   0.01267977,  16.00000000,1035.56250000,   0.00164238
    213,                  1,0.02000000,     0.00800000            ,1.00000000            ,0.00000000,  17.51081152,  17.51081152,882706.66389089,   0.01412331,  18.00000000,1048.38888889,   0.00205587
    214,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  16.47011455,  16.47011455,884305.67400424,   0.01414889,  18.00000000,1000.83333333,   0.00218578
    215,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  15.31990931,  15.31990931,996941.06113300,   0.01595106,  20.00000000,1001.40000000,   0.00261098
    216,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  19.01927196,  19.01927196,772573.46605018,   0.01236118,  16.00000000,1080.62500000,   0.00168250
    217,                  1,0.02100000,     0.00800000            ,1.00000000            ,0.00000000,  16.60171094,  16.60171094,932637.54160639,   0.01492220,  19.00000000,1025.73684211,   0.00228892
    218,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  18.62094958,  18.62094958,830141.16037014,   0.01328226,  17.00000000,1065.23529412,   0.00182590
    219,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  21.85524508,  21.85524508,653478.65744075,   0.01045566,  14.00000000,1133.85714286,   0.00128116
    220,                  1,0.02000000,     0.00800000            ,1.00000000            ,0.00000000,  14.31848406,  14.31848406,1036902.67021365,   0.01659044,  21.00000000,1008.47619048,   0.00293327
    221,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  16.83074637,  16.83074637,893440.47682596,   0.01429505,  18.00000000,1024.50000000,   0.00213894
    222,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  18.22055117,  18.22055117,794680.09482977,   0.01271488,  16.00000000,1006.25000000,   0.00175626
    223,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  17.97658632,  17.97658632,828309.83334834,   0.01325296,  17.00000000,1039.47058824,   0.00189135
    224,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  15.58272896,  15.58272896,982724.87168979,   0.01572360,  20.00000000,1041.20000000,   0.00256694
    225,                  1,0.02200000,     0.00800000            ,1.00000000            ,0.00000000,  18.58297704,  18.58297704,769013.44564299,   0.01230421,  16.00000000,1060.81250000,   0.00172201
    226,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  18.69973169,  18.69973169,779047.08048812,   0.01246475,  16.00000000,1031.37500000,   0.00171125
    227,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  18.53280991,  18.53280991,784788.47656419,   0.01255662,  16.00000000,1005.56250000,   0.00172667
    228,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  17.67992245,  17.67992245,840003.70260128,   0.01344006,  17.00000000,1026.64705882,   0.00192309
    229,                  1,0.02000000,     0.00800000            ,1.00000000            ,0.00000000,  19.30620708,  19.30620708,780942.15541036,   0.01249507,  16.00000000,1057.56250000,   0.00165750
    230,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  15.44426600,  15.44426600,991159.18629862,   0.01585855,  20.00000000,1036.20000000,   0.00258996
    231,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  19.50871039,  19.50871039,739049.63856079,   0.01182479,  15.00000000,1005.13333333,   0.00153777
    232,                  1,0.02300000,     0.01100000            ,1.00000000            ,0.00000000,  16.22702101,  16.22702101,880667.96258555,   0.01409069,  18.00000000, 992.88888889,   0.00221852
    233,                  1,0.02000000,     0.01000000            ,1.00000000            ,0.00000000,  15.90230336,  15.90230336,927124.47961475,   0.01483399,  19.00000000,1032.42105263,   0.00238959
    234,                  1,0.02000000,     0.01000000            ,1.00000000            ,0.00000000,  17.23009625,  17.23009625,863042.11049181,   0.01380867,  18.00000000,1087.44444444,   0.00208937
    235,                  1,0.01800000,     0.01100000            ,1.00000000            ,0.00000000,  18.20062962,  18.20062962,845887.96734594,   0.01353421,  17.00000000,1029.64705882,   0.00186807
    236,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  20.85125433,  20.85125433,676695.77508311,   0.01082713,  14.00000000,1032.21428571,   0.00134284
    237,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  27.24217074,  27.24217074,581581.89592856,   0.00930531,  12.00000000,1119.50000000,   0.00088099
    238,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  19.64914024,  19.64914024,746041.08268489,   0.01193666,  15.00000000, 992.06666667,   0.00152678
    239,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  27.05062049,  27.05062049,562932.91886298,   0.00900693,  12.00000000,1168.66666667,   0.00088723
    240,                  1,0.02000000,     0.00800000            ,1.00000000            ,0.00000000,  15.80982877,  15.80982877,986494.15742568,   0.01578391,  20.00000000,1028.20000000,   0.00253007
    241,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  16.46115826,  16.46115826,947346.96275618,   0.01515755,  19.00000000,1029.89473684,   0.00230846
    242,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  17.91778470,  17.91778470,841114.97216114,   0.01345784,  17.00000000,1054.94117647,   0.00189756
    243,                  1,0.02000000,     0.01000000            ,1.00000000            ,0.00000000,  19.20496277,  19.20496277,734842.01947377,   0.01175747,  15.00000000,1029.86666667,   0.00156210
    244,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  18.04692776,  18.04692776,829099.38963954,   0.01326559,  17.00000000,1038.88235294,   0.00188398
    245,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  19.16842533,  19.16842533,780826.75789192,   0.01249323,  16.00000000,1056.12500000,   0.00166941
    246,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  18.37444738,  18.37444738,793386.59376626,   0.01269419,  16.00000000,1000.00000000,   0.00174155
    247,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  18.35376254,  18.35376254,826951.98414032,   0.01323123,  17.00000000,1077.11764706,   0.00185248
    248,                  1,0.01900000,     0.00800000            ,1.00000000            ,0.00000000,  24.07234101,  24.07234101,621864.48353650,   0.00994983,  13.00000000,1080.76923077,   0.00108008
    249,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  14.15196864,  14.15196864,1091779.79401569,   0.01746848,  22.00000000,1008.90909091,   0.00310911
    250,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  17.80875697,  17.80875697,839324.85978333,   0.01342920,  17.00000000,1015.17647059,   0.00190917
    251,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  17.51370684,  17.51370684,827755.56195931,   0.01324409,  17.00000000,1034.11764706,   0.00194134
    252,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  17.12909722,  17.12909722,835006.21338545,   0.01336010,  17.00000000,1009.64705882,   0.00198493
    253,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  22.79345145,  22.79345145,641712.39971622,   0.01026740,  13.00000000,1014.00000000,   0.00114068
    254,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  17.45065887,  17.45065887,835282.34812247,   0.01336452,  17.00000000,1012.47058824,   0.00194835
    255,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  16.73853145,  16.73853145,883947.89428915,   0.01414317,  18.00000000,1027.11111111,   0.00215073
    256,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  15.73307546,  15.73307546,942890.70093368,   0.01508625,  19.00000000,1019.42105263,   0.00241529
    257,                  1,0.02400000,     0.01000000            ,1.00000000            ,0.00000000,  19.13915365,  19.13915365,780345.91777597,   0.01248553,  16.00000000,1027.93750000,   0.00167197
    258,                  1,0.03000000,     0.00900000            ,1.00000000            ,0.00000000,  16.93984218,  16.93984218,830087.87818888,   0.01328141,  17.00000000,1003.76470588,   0.00200710
    259,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  17.95360827,  17.95360827,838974.66878139,   0.01342359,  17.00000000,1018.47058824,   0.00189377
    260,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  16.85495269,  16.85495269,880312.74010121,   0.01408500,  18.00000000,1037.88888889,   0.00213587
    261,                  1,0.01500000,     0.00900000            ,1.00000000            ,0.00000000,  21.13445703,  21.13445703,720828.23196519,   0.01153325,  15.00000000,1089.33333333,   0.00141948
    262,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  20.66776022,  20.66776022,724928.65322368,   0.01159886,  15.00000000,1079.06666667,   0.00145154
    263,                  1,0.01600000,     0.00900000            ,1.00000000            ,0.00000000,  22.52849707,  22.52849707,672542.62740333,   0.01076068,  14.00000000,1105.21428571,   0.00124287
    264,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  20.60822302,  20.60822302,737424.77256003,   0.01179880,  15.00000000,1021.20000000,   0.00145573
    265,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  18.85988893,  18.85988893,782860.52519973,   0.01252577,  16.00000000,1040.75000000,   0.00169672
    266,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  16.14394022,  16.14394022,924079.61445558,   0.01478527,  19.00000000,1033.42105263,   0.00235382
    267,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  15.87735342,  15.87735342,937430.05771978,   0.01499888,  19.00000000,1005.63157895,   0.00239335
    268,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  16.73220830,  16.73220830,879337.56988565,   0.01406940,  18.00000000,1033.61111111,   0.00215154
    269,                  1,0.02000000,     0.01000000            ,1.00000000            ,0.00000000,  17.97282064,  17.97282064,827345.49479395,   0.01323753,  17.00000000,1042.00000000,   0.00189175
    270,                  1,0.01600000,     0.01000000            ,1.00000000            ,0.00000000,  17.93475315,  17.93475315,825168.26014311,   0.01320269,  17.00000000,1048.17647059,   0.00189576
    271,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  16.85676622,  16.85676622,892358.19264371,   0.01427773,  18.00000000,1024.38888889,   0.00213564
    272,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  20.85686062,  20.85686062,729682.23152015,   0.01167492,  15.00000000,1061.86666667,   0.00143838
    273,                  1,0.02000000,     0.01000000            ,1.00000000            ,0.00000000,  16.78970446,  16.78970446,887204.42400045,   0.01419527,  18.00000000,1000.50000000,   0.00214417
    274,                  1,0.02200000,     0.01100000            ,1.00000000            ,0.00000000,  19.07118322,  19.07118322,775453.14539481,   0.01240725,  16.00000000,1079.87500000,   0.00167792
    275,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  18.88155707,  18.88155707,762252.65210234,   0.01219604,  16.00000000,1062.43750000,   0.00169478
    276,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  19.53524855,  19.53524855,770166.18713934,   0.01232266,  16.00000000,1078.12500000,   0.00163806
    277,                  1,0.01700000,     0.00900000            ,1.00000000            ,0.00000000,  15.41331900,  15.41331900,988089.88317007,   0.01580944,  20.00000000,1025.50000000,   0.00259516
    278,                  1,0.02300000,     0.01000000            ,1.00000000            ,0.00000000,  22.39145366,  22.39145366,627494.34820870,   0.01003991,  13.00000000,1042.38461538,   0.00116116
    279,                  1,0.02200000,     0.01000000            ,1.00000000            ,0.00000000,  18.03044771,  18.03044771,824036.59237711,   0.01318459,  17.00000000,1042.94117647,   0.00188570
    280,                  1,0.02400000,     0.01100000            ,1.00000000            ,0.00000000,  16.93616215,  16.93616215,891576.00878080,   0.01426522,  18.00000000,1003.94444444,   0.00212563
    281,                  1,0.02100000,     0.01100000            ,1.00000000            ,0.00000000,  17.87985118,  17.87985118,840332.40199266,   0.01344532,  17.00000000,1029.52941176,   0.00190158
    282,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  19.13475063,  19.13475063,795734.95698328,   0.01273176,  16.00000000,1043.50000000,   0.00167235
    283,                  1,0.02300000,     0.01100000            ,1.00000000            ,0.00000000,  17.34373548,  17.34373548,837201.78612927,   0.01339523,  17.00000000,1005.35294118,   0.00196036
    284,                  1,0.01900000,     0.01100000            ,1.00000000            ,0.00000000,  20.12458329,  20.12458329,790541.15009962,   0.01264866,  16.00000000,1058.37500000,   0.00159010
    285,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  23.92908809,  23.92908809,622784.14450144,   0.00996455,  13.00000000,1074.92307692,   0.00108654
    286,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  20.96311673,  20.96311673,732473.06934671,   0.01171957,  15.00000000,1066.66666667,   0.00143108
    287,                  1,0.02600000,     0.01000000            ,1.00000000            ,0.00000000,  21.78646133,  21.78646133,681661.85233460,   0.01090659,  14.00000000,1087.85714286,   0.00128520
    288,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  21.51001640,  21.51001640,720158.82257368,   0.01152254,  15.00000000,1117.46666667,   0.00139470
    289,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  24.86437271,  24.86437271,609558.17291015,   0.00975293,  13.00000000,1163.15384615,   0.00104567
    290,                  1,0.02300000,     0.01000000            ,1.00000000            ,0.00000000,  16.49336405,  16.49336405,925687.90583481,   0.01481101,  19.00000000,1035.52631579,   0.00230396
    291,                  1,0.02400000,     0.01000000            ,1.00000000            ,0.00000000,  19.12297868,  19.12297868,730988.20939949,   0.01169581,  15.00000000,1002.00000000,   0.00156879
    292,                  1,0.01900000,     0.01100000            ,1.00000000            ,0.00000000,  18.23304417,  18.23304417,842023.65917817,   0.01347238,  17.00000000,1025.64705882,   0.00186475
    293,                  1,0.02000000,     0.01000000            ,1.00000000            ,0.00000000,  21.47010381,  21.47010381,725746.78467260,   0.01161195,  15.00000000,1127.73333333,   0.00139729
    294,                  1,0.02100000,     0.01200000            ,1.00000000            ,0.00000000,  17.47293862,  17.47293862,880348.00305591,   0.01408557,  18.00000000,1047.61111111,   0.00206033
    295,                  1,0.02400000,     0.01100000            ,1.00000000            ,0.00000000,  16.10532065,  16.10532065,886113.73251938,   0.01417782,  18.00000000,1009.72222222,   0.00223529
    296,                  1,0.01900000,     0.01100000            ,1.00000000            ,0.00000000,  17.91707782,  17.91707782,827519.76152350,   0.01324032,  17.00000000,1040.29411765,   0.00189763
    297,                  1,0.02400000,     0.01000000            ,1.00000000            ,0.00000000,  16.40674348,  16.40674348,883809.10246538,   0.01414095,  18.00000000, 989.66666667,   0.00219422
    298,                  1,0.01900000,     0.01100000            ,1.00000000            ,0.00000000,  17.30046552,  17.30046552,874866.06494593,   0.01399786,  18.00000000,1044.61111111,   0.00208087
    299,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  19.09364270,  19.09364270,776867.74822661,   0.01242988,  16.00000000,1057.68750000,   0.00167595
    300,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  23.01807342,  23.01807342,634422.90355945,   0.01015077,  13.00000000,1051.61538462,   0.00112955
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.02006667
Mean set up time=0.00923000
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
