Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:39:59 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,     0.35,              1,       1e-08,       1e-08,    4,         3,       0.35,        0
   1,     0.65,              1,       1e-08,       1e-08,    2,         0,       0.65,        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
    155,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   8.46894628,   8.46894628,60944.44441466,   0.01950222,   5.00000000, 164.80000000,   0.00590392
    156,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  12.54720315,  12.54720315,43374.82862522,   0.01387994,   4.00000000, 192.50000000,   0.00318796
    157,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  32.49317681,  32.49317681,23812.96710464,   0.00762015,   2.00000000, 230.50000000,   0.00061551
    158,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  23.54842002,  23.54842002,23778.98381552,   0.00760927,   2.00000000, 177.50000000,   0.00084931
    159,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  28.49397311,  28.49397311,22011.38588856,   0.00704364,   2.00000000, 213.50000000,   0.00070190
    160,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  33.86717652,  33.86717652,18860.25168111,   0.00603528,   2.00000000, 260.50000000,   0.00059054
    161,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  12.87072427,  12.87072427,48792.95692232,   0.01561375,   4.00000000, 183.25000000,   0.00310783
    162,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  25.56296715,  25.56296715,23565.68542731,   0.00754102,   2.00000000, 183.00000000,   0.00078238
    163,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   9.78740271,   9.78740271,58893.82439357,   0.01884602,   5.00000000, 177.40000000,   0.00510861
    164,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  18.99625302,  18.99625302,35822.37570289,   0.01146316,   3.00000000, 198.00000000,   0.00157926
    165,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   8.79240072,   8.79240072,58887.13862550,   0.01884388,   5.00000000, 167.40000000,   0.00568673
    166,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  12.19679981,  12.19679981,47561.14622535,   0.01521957,   4.00000000, 173.75000000,   0.00327955
    167,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  27.79995795,  27.79995795,21797.05857039,   0.00697506,   2.00000000, 216.00000000,   0.00071943
    168,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   9.78409471,   9.78409471,55210.08652023,   0.01766723,   5.00000000, 186.60000000,   0.00511033
    169,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  14.87478895,  14.87478895,36517.81542695,   0.01168570,   3.00000000, 159.33333333,   0.00201684
    170,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  16.00994184,  16.00994184,34229.50090702,   0.01095344,   3.00000000, 199.33333333,   0.00187384
    171,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  16.11868311,  16.11868311,36423.76314184,   0.01165560,   3.00000000, 170.33333333,   0.00186119
    172,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  18.79877640,  18.79877640,35433.38642937,   0.01133868,   3.00000000, 187.00000000,   0.00159585
    173,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  17.36084416,  17.36084416,36790.12074753,   0.01177284,   3.00000000, 183.00000000,   0.00172803
    174,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   9.36597144,   9.36597144,60240.95383039,   0.01927710,   5.00000000, 181.40000000,   0.00533847
    175,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  17.40337076,  17.40337076,32470.74895686,   0.01039064,   3.00000000, 216.66666667,   0.00172380
    176,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  12.53585312,  12.53585312,45901.34620959,   0.01468843,   4.00000000, 185.50000000,   0.00319085
    177,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  71.51666672,  71.51666672,10857.52514230,   0.00347441,   1.00000000, 231.00000000,   0.00013983
    178,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  17.54870411,  17.54870411,46652.16465566,   0.01492869,   4.00000000, 209.75000000,   0.00227937
    179,                  1,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,  14.36732246,  14.36732246,36145.62577683,   0.01156660,   3.00000000, 168.66666667,   0.00208807
    180,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  12.89780213,  12.89780213,46054.72147370,   0.01473751,   4.00000000, 186.00000000,   0.00310130
    181,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  15.21415607,  15.21415607,35865.37901553,   0.01147692,   3.00000000, 172.00000000,   0.00197185
    182,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  11.14431318,  11.14431318,58859.83687511,   0.01883515,   5.00000000, 195.40000000,   0.00448659
    183,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  16.18696962,  16.18696962,34431.93690839,   0.01101822,   3.00000000, 191.33333333,   0.00185334
    184,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   9.79264344,   9.79264344,60036.89896112,   0.01921181,   5.00000000, 173.00000000,   0.00510587
    185,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   7.73907612,   7.73907612,69258.51369104,   0.02216272,   6.00000000, 172.00000000,   0.00775286
    186,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  16.84923232,  16.84923232,44059.00697757,   0.01409888,   4.00000000, 210.75000000,   0.00237400
    187,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  14.58093217,  14.58093217,35743.95274166,   0.01143806,   3.00000000, 165.00000000,   0.00205748
    188,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  84.70119056,  84.70119056,7195.39494723,   0.00230253,   1.00000000, 322.00000000,   0.00011806
    189,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  18.84285623,  18.84285623,33537.73083128,   0.01073207,   3.00000000, 220.33333333,   0.00159212
    190,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  34.17449179,  34.17449179,22422.68265476,   0.00717526,   2.00000000, 232.50000000,   0.00058523
    191,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   8.98493639,   8.98493639,59686.96950911,   0.01909983,   5.00000000, 165.80000000,   0.00556487
    192,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   9.11545064,   9.11545064,59961.51880769,   0.01918769,   5.00000000, 169.80000000,   0.00548519
    193,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  13.72353870,  13.72353870,47719.61219087,   0.01527028,   4.00000000, 201.25000000,   0.00291470
    194,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  19.37051014,  19.37051014,33851.25443151,   0.01083240,   3.00000000, 191.00000000,   0.00154875
    195,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  16.78720548,  16.78720548,36072.91341119,   0.01154333,   3.00000000, 173.33333333,   0.00178708
    196,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  19.83133766,  19.83133766,32524.28285306,   0.01040777,   3.00000000, 195.66666667,   0.00151276
    197,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  15.04192505,  15.04192505,45204.20385131,   0.01446534,   4.00000000, 198.00000000,   0.00265923
    198,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   7.95731192,   7.95731192,56334.20474591,   0.01802695,   5.00000000, 165.00000000,   0.00628353
    199,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  14.92277867,  14.92277867,31715.67199941,   0.01014901,   3.00000000, 207.00000000,   0.00201035
    200,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  13.31268084,  13.31268084,49596.97991276,   0.01587103,   4.00000000, 159.25000000,   0.00300465
    201,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  11.65459407,  11.65459407,55373.56607552,   0.01771954,   5.00000000, 204.60000000,   0.00429015
    202,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  10.58645155,  10.58645155,46701.71296200,   0.01494455,   4.00000000, 173.00000000,   0.00377841
    203,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   8.39031066,   8.39031066,73262.64229057,   0.02344405,   6.00000000, 176.00000000,   0.00715111
    204,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  11.14234684,  11.14234684,59554.17828378,   0.01905734,   5.00000000, 193.00000000,   0.00448738
    205,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   7.37244777,   7.37244777,71905.65342398,   0.02300981,   6.00000000, 160.00000000,   0.00813841
    206,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   9.71756519,   9.71756519,59963.00018942,   0.01918816,   5.00000000, 178.40000000,   0.00514532
    207,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  11.00946444,  11.00946444,56278.40056450,   0.01800909,   5.00000000, 195.00000000,   0.00454155
    208,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  12.06787802,  12.06787802,44333.55555591,   0.01418674,   4.00000000, 197.75000000,   0.00331458
    209,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  22.87135540,  22.87135540,34032.66158104,   0.01089045,   3.00000000, 225.00000000,   0.00131168
    210,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  17.56448723,  17.56448723,36735.03099692,   0.01175521,   3.00000000, 177.66666667,   0.00170799
    211,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   9.93703313,   9.93703313,56829.10093669,   0.01818531,   5.00000000, 191.40000000,   0.00503168
    212,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  16.40885122,  16.40885122,34503.00562259,   0.01104096,   3.00000000, 199.33333333,   0.00182828
    213,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  11.75771894,  11.75771894,56476.81172558,   0.01807258,   5.00000000, 197.00000000,   0.00425253
    214,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  12.22710639,  12.22710639,47433.29365228,   0.01517865,   4.00000000, 179.75000000,   0.00327142
    215,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  13.40375882,  13.40375882,46667.06634671,   0.01493346,   4.00000000, 192.00000000,   0.00298424
    216,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  10.36598113,  10.36598113,58697.02949167,   0.01878305,   5.00000000, 205.40000000,   0.00482347
    217,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   9.33058454,   9.33058454,58691.23239452,   0.01878119,   5.00000000, 174.00000000,   0.00535872
    218,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  18.81946288,  18.81946288,33988.24819360,   0.01087624,   3.00000000, 194.33333333,   0.00159409
    219,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  12.17541880,  12.17541880,47484.15117373,   0.01519493,   4.00000000, 174.00000000,   0.00328531
    220,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  12.64975597,  12.64975597,46154.46622442,   0.01476943,   4.00000000, 184.75000000,   0.00316212
    221,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  16.57096579,  16.57096579,35720.90295507,   0.01143069,   3.00000000, 168.00000000,   0.00181040
    222,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  14.22548135,  14.22548135,44963.17659388,   0.01438822,   4.00000000, 194.00000000,   0.00281186
    223,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  10.71244543,  10.71244543,58593.70974441,   0.01874999,   5.00000000, 195.40000000,   0.00466747
    224,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  12.91492902,  12.91492902,43739.26992642,   0.01399657,   4.00000000, 193.25000000,   0.00309719
    225,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  84.92500013,  84.92500013,7824.28882803,   0.00250377,   1.00000000, 372.00000000,   0.00011775
    226,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  17.24820146,  17.24820146,34593.33661810,   0.01106987,   3.00000000, 202.66666667,   0.00173931
    227,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  11.37069447,  11.37069447,47544.01072045,   0.01521408,   4.00000000, 171.25000000,   0.00351782
    228,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  11.69353713,  11.69353713,46491.23855846,   0.01487720,   4.00000000, 170.00000000,   0.00342069
    229,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  13.55652518,  13.55652518,46713.17037884,   0.01494821,   4.00000000, 185.50000000,   0.00295061
    230,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   8.93097271,   8.93097271,69616.98625385,   0.02227744,   6.00000000, 183.50000000,   0.00671819
    231,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  29.86640656,  29.86640656,23555.51190929,   0.00753776,   2.00000000, 211.50000000,   0.00066965
    232,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  10.82978266,  10.82978266,46257.30873651,   0.01480234,   4.00000000, 174.25000000,   0.00369352
    233,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   9.71151929,   9.71151929,59180.84434895,   0.01893787,   5.00000000, 181.40000000,   0.00514853
    234,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  12.18030063,  12.18030063,47000.93326119,   0.01504030,   4.00000000, 190.00000000,   0.00328399
    235,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  10.30327254,  10.30327254,58180.53142096,   0.01861777,   5.00000000, 185.60000000,   0.00485283
    236,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  14.25158010,  14.25158010,47428.99336234,   0.01517728,   4.00000000, 186.75000000,   0.00280671
    237,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  13.58342790,  13.58342790,43168.35065002,   0.01381387,   4.00000000, 200.25000000,   0.00294476
    238,                  1,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,  24.34441113,  24.34441113,23917.14478342,   0.00765349,   2.00000000, 205.00000000,   0.00082154
    239,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  13.12750872,  13.12750872,46640.50184360,   0.01492496,   4.00000000, 175.75000000,   0.00304704
    240,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   9.96939955,   9.96939955,55716.04208576,   0.01782913,   5.00000000, 198.40000000,   0.00501535
    241,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   9.71176837,   9.71176837,58396.97763662,   0.01868703,   5.00000000, 190.40000000,   0.00514839
    242,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  16.52257753,  16.52257753,33264.85060144,   0.01064475,   3.00000000, 195.00000000,   0.00181570
    243,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   6.81463095,   6.81463095,71675.17407759,   0.02293606,   6.00000000, 167.33333333,   0.00880459
    244,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  14.17184357,  14.17184357,48109.84046679,   0.01539515,   4.00000000, 188.50000000,   0.00282250
    245,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  16.47579125,  16.47579125,35870.85741398,   0.01147867,   3.00000000, 194.33333333,   0.00182085
    246,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  11.35504712,  11.35504712,59779.11692693,   0.01912932,   5.00000000, 181.60000000,   0.00440333
    247,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  26.96618131,  26.96618131,24517.65493532,   0.00784565,   2.00000000, 198.00000000,   0.00074167
    248,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   9.42107127,   9.42107127,60098.28463528,   0.01923145,   5.00000000, 171.20000000,   0.00530725
    249,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  22.16818740,  22.16818740,36515.23386918,   0.01168487,   3.00000000, 209.00000000,   0.00135329
    250,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   7.81382359,   7.81382359,71958.31180562,   0.02302666,   6.00000000, 166.66666667,   0.00767870
    251,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   9.25265414,   9.25265414,46812.47507392,   0.01497999,   4.00000000, 162.50000000,   0.00432308
    252,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  15.09507123,  15.09507123,45134.85954066,   0.01444315,   4.00000000, 205.00000000,   0.00264987
    253,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  13.58231568,  13.58231568,45210.67543699,   0.01446742,   4.00000000, 191.50000000,   0.00294501
    254,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   8.46378886,   8.46378886,72994.87823892,   0.02335836,   6.00000000, 168.33333333,   0.00708902
    255,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  10.46827858,  10.46827858,58303.34746910,   0.01865707,   5.00000000, 186.60000000,   0.00477633
    256,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  13.13698476,  13.13698476,49248.68525523,   0.01575958,   4.00000000, 183.25000000,   0.00304484
    257,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  17.94544943,  17.94544943,33342.94384881,   0.01066974,   3.00000000, 211.00000000,   0.00167173
    258,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  18.50348958,  18.50348958,35970.83111548,   0.01151067,   3.00000000, 191.66666667,   0.00162132
    259,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  11.40862755,  11.40862755,57893.97324247,   0.01852607,   5.00000000, 194.80000000,   0.00438265
    260,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  11.51716817,  11.51716817,50732.24438279,   0.01623432,   4.00000000, 194.75000000,   0.00347308
    261,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  15.66180846,  15.66180846,37875.01009020,   0.01212000,   3.00000000, 188.33333333,   0.00191549
    262,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  22.31741035,  22.31741035,21919.05778637,   0.00701410,   2.00000000, 192.00000000,   0.00089616
    263,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  13.73307878,  13.73307878,47305.85587417,   0.01513787,   4.00000000, 190.00000000,   0.00291268
    264,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  18.77067749,  18.77067749,33337.70604871,   0.01066807,   3.00000000, 206.33333333,   0.00159824
    265,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  12.46998854,  12.46998854,48534.07326539,   0.01553090,   4.00000000, 171.00000000,   0.00320770
    266,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  10.57614030,  10.57614030,61206.50283685,   0.01958608,   5.00000000, 184.20000000,   0.00472762
    267,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  11.17301119,  11.17301119,46953.95285346,   0.01502526,   4.00000000, 179.00000000,   0.00358006
    268,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  15.57705207,  15.57705207,34163.88039028,   0.01093244,   3.00000000, 177.33333333,   0.00192591
    269,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  18.91362967,  18.91362967,35129.16832539,   0.01124133,   3.00000000, 201.33333333,   0.00158616
    270,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  19.25456953,  19.25456953,32211.78866322,   0.01030777,   3.00000000, 216.33333333,   0.00155807
    271,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  13.98601673,  13.98601673,44109.21666413,   0.01411495,   4.00000000, 188.25000000,   0.00286000
    272,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  11.07480205,  11.07480205,61161.34388221,   0.01957163,   5.00000000, 182.80000000,   0.00451475
    273,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   9.61493530,   9.61493530,54862.99772859,   0.01755616,   5.00000000, 189.20000000,   0.00520024
    274,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  10.68933019,  10.68933019,45155.62884222,   0.01444980,   4.00000000, 180.50000000,   0.00374205
    275,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   7.72219268,   7.72219268,71105.23790866,   0.02275368,   6.00000000, 167.16666667,   0.00776981
    276,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  13.57354342,  13.57354342,44070.14977157,   0.01410245,   4.00000000, 203.50000000,   0.00294691
    277,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  13.25916588,  13.25916588,47129.38176717,   0.01508140,   4.00000000, 196.75000000,   0.00301678
    278,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  18.53530791,  18.53530791,33193.92293225,   0.01062206,   3.00000000, 196.66666667,   0.00161853
    279,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  14.87770834,  14.87770834,33971.50791410,   0.01087088,   3.00000000, 174.33333333,   0.00201644
    280,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   8.70732094,   8.70732094,56603.48511443,   0.01811311,   5.00000000, 187.80000000,   0.00574229
    281,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   8.21514320,   8.21514320,67024.38913474,   0.02144780,   6.00000000, 169.16666667,   0.00730359
    282,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  10.57178589,  10.57178589,58238.07129449,   0.01863618,   5.00000000, 176.80000000,   0.00472957
    283,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  16.72278831,  16.72278831,35002.47862264,   0.01120079,   3.00000000, 181.00000000,   0.00179396
    284,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  18.41623593,  18.41623593,35724.58250248,   0.01143187,   3.00000000, 188.66666667,   0.00162900
    285,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  27.50775997,  27.50775997,24803.66607448,   0.00793717,   2.00000000, 176.00000000,   0.00072707
    286,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  12.14302718,  12.14302718,45597.28098556,   0.01459113,   4.00000000, 194.50000000,   0.00329407
    287,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  36.74680240,  36.74680240,22971.25711822,   0.00735080,   2.00000000, 224.00000000,   0.00054427
    288,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  13.31197571,  13.31197571,47420.27895479,   0.01517449,   4.00000000, 173.75000000,   0.00300481
    289,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   9.03179889,   9.03179889,56799.02548388,   0.01817569,   5.00000000, 183.60000000,   0.00553600
    290,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  12.12831784,  12.12831784,49191.17993602,   0.01574118,   4.00000000, 178.75000000,   0.00329807
    291,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  19.90732439,  19.90732439,35908.75629132,   0.01149080,   3.00000000, 204.33333333,   0.00150698
    292,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  13.13798336,  13.13798336,44757.57484289,   0.01432242,   4.00000000, 201.00000000,   0.00304461
    293,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   9.27360280,   9.27360280,59660.73645149,   0.01909144,   5.00000000, 170.00000000,   0.00539165
    294,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  22.46567734,  22.46567734,34197.37003320,   0.01094316,   3.00000000, 205.33333333,   0.00133537
    295,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  11.14591925,  11.14591925,47335.33570258,   0.01514731,   4.00000000, 162.50000000,   0.00358876
    296,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  13.49596345,  13.49596345,47826.50577699,   0.01530448,   4.00000000, 203.00000000,   0.00296385
    297,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  12.82906553,  12.82906553,47961.85546441,   0.01534779,   4.00000000, 198.00000000,   0.00311792
    298,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   8.62964989,   8.62964989,57705.55819836,   0.01846578,   5.00000000, 167.00000000,   0.00579398
    299,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   8.75201008,   8.75201008,72930.23498424,   0.02333767,   6.00000000, 171.33333333,   0.00685557
    300,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   7.36874707,   7.36874707,70594.29604380,   0.02259017,   6.00000000, 173.16666667,   0.00814250
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.00062333
Mean set up time=0.00059667
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
