Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:39:58 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.38;              1;       1e-08;       1e-08;    4;         3;       0.38;        0
   1;     0.62;              1;       1e-08;       1e-08;    2;         0;       0.62;        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    155;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  23.72343344;  23.72343344;22516.90054852;   0.00720541;   2.00000000; 205.00000000;   0.00084305
    156;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  18.38431570;  18.38431570;35539.31074071;   0.01137258;   3.00000000; 192.66666667;   0.00163183
    157;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  13.51781100;  13.51781100;32265.37919336;   0.01032492;   3.00000000; 193.00000000;   0.00221929
    158;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  12.63981424;  12.63981424;46958.89447052;   0.01502685;   4.00000000; 182.50000000;   0.00316460
    159;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  25.64143855;  25.64143855;23561.08386048;   0.00753955;   2.00000000; 182.50000000;   0.00077999
    160;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  55.98333338;  55.98333338;11910.50109180;   0.00381136;   1.00000000; 197.00000000;   0.00017862
    161;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  44.05000012;  44.05000012;11746.28034456;   0.00375881;   1.00000000; 188.00000000;   0.00022701
    162;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  32.21165423;  32.21165423;22779.92248640;   0.00728958;   2.00000000; 204.50000000;   0.00062089
    163;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  28.49809281;  28.49809281;21616.42617878;   0.00691726;   2.00000000; 208.00000000;   0.00070180
    164;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  24.11594347;  24.11594347;23278.05122739;   0.00744898;   2.00000000; 191.50000000;   0.00082933
    165;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  23.34410228;  23.34410228;21983.10778353;   0.00703459;   2.00000000; 190.00000000;   0.00085675
    166;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  27.03620121;  27.03620121;23043.12842787;   0.00737380;   2.00000000; 200.50000000;   0.00073975
    167;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  29.52570189;  29.52570189;20354.56362235;   0.00651346;   2.00000000; 253.50000000;   0.00067738
    168;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  74.60000008;  74.60000008;12144.34420541;   0.00388619;   1.00000000; 200.00000000;   0.00013405
    169;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  73.31666675;  73.31666675;9485.30906299;   0.00303530;   1.00000000; 273.00000000;   0.00013639
    170;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  71.96785718;  71.96785718;9235.64077755;   0.00295540;   1.00000000; 243.00000000;   0.00013895
    171;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  76.32896835;  76.32896835;9384.91561024;   0.00300317;   1.00000000; 258.00000000;   0.00013101
    172;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  17.46229838;  17.46229838;36163.87530325;   0.01157244;   3.00000000; 160.00000000;   0.00171799
    173;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  60.78333336;  60.78333336;12454.40797082;   0.00398541;   1.00000000; 179.00000000;   0.00016452
    174;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  24.28886890;  24.28886890;22205.32366538;   0.00710570;   2.00000000; 193.00000000;   0.00082342
    175;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  23.73256802;  23.73256802;24123.58823867;   0.00771955;   2.00000000; 177.50000000;   0.00084272
    176;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  18.04143116;  18.04143116;32094.84138545;   0.01027035;   3.00000000; 206.33333333;   0.00166284
    177;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  23.27419094;  23.27419094;24574.60956266;   0.00786387;   2.00000000; 173.00000000;   0.00085932
    178;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  27.49551944;  27.49551944;22491.54486816;   0.00719729;   2.00000000; 202.50000000;   0.00072739
    179;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  24.25790273;  24.25790273;21896.05937159;   0.00700674;   2.00000000; 206.00000000;   0.00082447
    180;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  25.04067499;  25.04067499;22891.46854064;   0.00732527;   2.00000000; 198.00000000;   0.00079870
    181;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   9.61412174;   9.61412174;57991.79459154;   0.01855737;   5.00000000; 181.80000000;   0.00520068
    182;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  32.42187288;  32.42187288;22082.55564300;   0.00706642;   2.00000000; 218.00000000;   0.00061687
    183;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  23.01731408;  23.01731408;21957.20381313;   0.00702631;   2.00000000; 197.00000000;   0.00086891
    184;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  12.02400865;  12.02400865;48971.29716161;   0.01567081;   4.00000000; 177.75000000;   0.00332668
    185;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  25.97515790;  25.97515790;19792.81533336;   0.00633370;   2.00000000; 237.50000000;   0.00076997
    186;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  17.91219124;  17.91219124;36544.76473074;   0.01169432;   3.00000000; 182.33333333;   0.00167484
    187;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  64.29166673;  64.29166673;10979.81804873;   0.00351354;   1.00000000; 212.00000000;   0.00015554
    188;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  30.19247954;  30.19247954;21686.26277579;   0.00693960;   2.00000000; 214.00000000;   0.00066242
    189;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  48.14166669;  48.14166669;11570.72606306;   0.00370263;   1.00000000; 205.00000000;   0.00020772
    190;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  71.50000012;  71.50000012;11526.64745559;   0.00368853;   1.00000000; 232.00000000;   0.00013986
    191;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  48.31666675;  48.31666675;11811.68794645;   0.00377974;   1.00000000; 220.00000000;   0.00020697
    192;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  35.28756136;  35.28756136;20479.46083400;   0.00655343;   2.00000000; 230.50000000;   0.00056677
    193;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  30.30617086;  30.30617086;20854.92507514;   0.00667358;   2.00000000; 214.50000000;   0.00065993
    194;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  18.42569827;  18.42569827;34332.71542223;   0.01098647;   3.00000000; 204.00000000;   0.00162816
    195;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  27.06317819;  27.06317819;22794.55538226;   0.00729426;   2.00000000; 194.00000000;   0.00073901
    196;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  21.88436967;  21.88436967;23424.19209663;   0.00749574;   2.00000000; 179.50000000;   0.00091389
    197;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  32.57356833;  32.57356833;21652.35128741;   0.00692875;   2.00000000; 206.50000000;   0.00061399
    198;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  31.50584747;  31.50584747;20937.54676400;   0.00670001;   2.00000000; 238.00000000;   0.00063480
    199;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  30.99842387;  30.99842387;24088.71049508;   0.00770839;   2.00000000; 200.00000000;   0.00064519
    200;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  10.85136967;  10.85136967;47717.11171666;   0.01526948;   4.00000000; 191.75000000;   0.00368617
    201;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  47.31666671;  47.31666671;11514.10477835;   0.00368451;   1.00000000; 188.00000000;   0.00021134
    202;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  19.57148118;  19.57148118;37534.34945608;   0.01201099;   3.00000000; 193.66666667;   0.00153284
    203;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;  28.83684941;  28.83684941;25100.09281397;   0.00803203;   2.00000000; 227.00000000;   0.00069356
    204;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  25.87319853;  25.87319853;24163.58333766;   0.00773235;   2.00000000; 185.00000000;   0.00077300
    205;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  69.33611114;  69.33611114;10279.93041278;   0.00328958;   1.00000000; 234.00000000;   0.00014422
    206;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  56.48333341;  56.48333341;10328.80013772;   0.00330522;   1.00000000; 212.00000000;   0.00017704
    207;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  57.57500008;  57.57500008;10490.82053203;   0.00335706;   1.00000000; 253.00000000;   0.00017369
    208;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  16.86945909;  16.86945909;34317.18254718;   0.01098150;   3.00000000; 191.66666667;   0.00177836
    209;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  16.07832349;  16.07832349;29738.44296820;   0.00951630;   3.00000000; 233.33333333;   0.00186587
    210;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  62.79285720;  62.79285720;10537.27561248;   0.00337193;   1.00000000; 250.00000000;   0.00015925
    211;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  16.63205295;  16.63205295;34641.45352482;   0.01108526;   3.00000000; 184.33333333;   0.00180375
    212;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  32.28344044;  32.28344044;23615.98088059;   0.00755711;   2.00000000; 236.50000000;   0.00061951
    213;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  24.30367549;  24.30367549;24068.10964288;   0.00770179;   2.00000000; 176.50000000;   0.00082292
    214;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  56.59285724;  56.59285724;11272.74679264;   0.00360728;   1.00000000; 235.00000000;   0.00017670
    215;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  21.23605001;  21.23605001;32495.18348846;   0.01039846;   3.00000000; 215.00000000;   0.00141269
    216;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  60.15000008;  60.15000008;12197.60113844;   0.00390323;   1.00000000; 201.00000000;   0.00016625
    217;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  60.32424252;  60.32424252;11666.01855452;   0.00373313;   1.00000000; 188.00000000;   0.00016577
    218;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  13.95974647;  13.95974647;46816.70574616;   0.01498135;   4.00000000; 200.00000000;   0.00286538
    219;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  31.58657347;  31.58657347;23108.68169586;   0.00739478;   2.00000000; 237.00000000;   0.00063318
    220;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  19.41602624;  19.41602624;32732.86259079;   0.01047452;   3.00000000; 217.00000000;   0.00154512
    221;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  75.54166678;  75.54166678;8999.55002250;   0.00287986;   1.00000000; 309.00000000;   0.00013238
    222;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  63.71666679;  63.71666679;8552.69409864;   0.00273686;   1.00000000; 298.00000000;   0.00015694
    223;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  28.89570679;  28.89570679;21281.77576376;   0.00681017;   2.00000000; 205.50000000;   0.00069214
    224;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  78.06666677;  78.06666677;7269.45444475;   0.00232623;   1.00000000; 325.00000000;   0.00012810
    225;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  14.53591613;  14.53591613;34598.72703854;   0.01107159;   3.00000000; 188.33333333;   0.00206385
    226;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  23.56949513;  23.56949513;21769.44851156;   0.00696622;   2.00000000; 205.00000000;   0.00084855
    227;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    228;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  29.00630187;  29.00630187;22362.76559734;   0.00715608;   2.00000000; 225.50000000;   0.00068951
    229;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  22.14427765;  22.14427765;23684.46099440;   0.00757903;   2.00000000; 169.00000000;   0.00090317
    230;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  26.59786699;  26.59786699;21977.27755725;   0.00703273;   2.00000000; 179.50000000;   0.00075194
    231;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  31.66266643;  31.66266643;22025.75584139;   0.00704824;   2.00000000; 216.00000000;   0.00063166
    232;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  66.50952388;  66.50952388;11589.16413154;   0.00370853;   1.00000000; 224.00000000;   0.00015035
    233;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  28.87686888;  28.87686888;20362.77584935;   0.00651609;   2.00000000; 206.00000000;   0.00069260
    234;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  14.73101266;  14.73101266;49230.66982456;   0.01575381;   4.00000000; 183.75000000;   0.00271536
    235;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  49.22619054;  49.22619054;12129.38005391;   0.00388140;   1.00000000; 192.00000000;   0.00020314
    236;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  17.41503271;  17.41503271;35333.54692280;   0.01130673;   3.00000000; 172.33333333;   0.00172265
    237;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  28.85124908;  28.85124908;21502.93404842;   0.00688094;   2.00000000; 216.50000000;   0.00069321
    238;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  68.04285719;  68.04285719;9197.58075755;   0.00294323;   1.00000000; 277.00000000;   0.00014697
    239;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  27.88985447;  27.88985447;21443.28442633;   0.00686185;   2.00000000; 225.50000000;   0.00071711
    240;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    241;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  13.33471562;  13.33471562;33808.95505553;   0.01081887;   3.00000000; 188.66666667;   0.00224977
    242;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  64.50952387;  64.50952387;10801.91348182;   0.00345661;   1.00000000; 260.00000000;   0.00015502
    243;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  11.66496169;  11.66496169;49148.91903452;   0.01572765;   4.00000000; 172.00000000;   0.00342907
    244;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  19.24918506;  19.24918506;34166.43211850;   0.01093326;   3.00000000; 195.66666667;   0.00155851
    245;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  18.43816709;  18.43816709;25432.18671878;   0.00813830;   2.00000000; 169.00000000;   0.00108471
    246;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  15.64095250;  15.64095250;42805.76262130;   0.01369784;   4.00000000; 213.00000000;   0.00255739
    247;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  16.58525363;  16.58525363;35185.97217669;   0.01125951;   3.00000000; 203.66666667;   0.00180884
    248;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  30.99386245;  30.99386245;21299.97920372;   0.00681599;   2.00000000; 220.00000000;   0.00064529
    249;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  59.06111119;  59.06111119;10778.63042300;   0.00344916;   1.00000000; 228.00000000;   0.00016932
    250;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  18.48433487;  18.48433487;34941.53618094;   0.01118129;   3.00000000; 184.33333333;   0.00162300
    251;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  21.61295045;  21.61295045;23775.10258965;   0.00760803;   2.00000000; 171.50000000;   0.00092537
    252;                  0;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    253;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  32.04169772;  32.04169772;20251.68620024;   0.00648054;   2.00000000; 218.00000000;   0.00062419
    254;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  27.86851549;  27.86851549;23134.27936351;   0.00740297;   2.00000000; 172.50000000;   0.00071766
    255;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  16.78026386;  16.78026386;36463.56341392;   0.01166834;   3.00000000; 184.66666667;   0.00178781
    256;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  28.86183182;  28.86183182;23852.92052522;   0.00763293;   2.00000000; 209.00000000;   0.00069296
    257;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  29.14292700;  29.14292700;23349.00048474;   0.00747168;   2.00000000; 206.00000000;   0.00068627
    258;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  12.51265667;  12.51265667;44248.58110007;   0.01415955;   4.00000000; 200.50000000;   0.00319676
    259;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  70.40238103;  70.40238103;9999.40119026;   0.00319981;   1.00000000; 256.00000000;   0.00014204
    260;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  21.53642524;  21.53642524;24619.27655530;   0.00787817;   2.00000000; 166.00000000;   0.00092866
    261;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  25.12311715;  25.12311715;24155.26701726;   0.00772969;   2.00000000; 200.50000000;   0.00079608
    262;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  86.33333342;  86.33333342;8053.07358975;   0.00257698;   1.00000000; 325.00000000;   0.00011583
    263;                  1;0.00000000;     0.00200000            ;1.00000000            ;0.00000000;  29.92761849;  29.92761849;22654.06789233;   0.00724930;   2.00000000; 220.00000000;   0.00066828
    264;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  12.39041018;  12.39041018;46357.18606964;   0.01483430;   4.00000000; 191.25000000;   0.00322830
    265;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  13.26280961;  13.26280961;47517.57066394;   0.01520562;   4.00000000; 172.25000000;   0.00301595
    266;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  26.38051149;  26.38051149;24115.22677721;   0.00771687;   2.00000000; 193.00000000;   0.00075814
    267;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  13.92486954;  13.92486954;35670.44475504;   0.01141454;   3.00000000; 184.33333333;   0.00215442
    268;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  15.48662124;  15.48662124;33300.04780616;   0.01065602;   3.00000000; 189.00000000;   0.00193716
    269;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  25.97046672;  25.97046672;24038.64260332;   0.00769237;   2.00000000; 185.50000000;   0.00077011
    270;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    271;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  86.15757588;  86.15757588;11171.35168922;   0.00357483;   1.00000000; 258.00000000;   0.00011607
    272;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    273;                  0;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    274;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  49.53333342;  49.53333342;11998.73779512;   0.00383960;   1.00000000; 209.00000000;   0.00020188
    275;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  25.77328824;  25.77328824;22406.64492923;   0.00717013;   2.00000000; 207.00000000;   0.00077600
    276;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  36.40729790;  36.40729790;22073.28061202;   0.00706345;   2.00000000; 214.50000000;   0.00054934
    277;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  28.86283713;  28.86283713;23372.62277587;   0.00747924;   2.00000000; 223.00000000;   0.00069293
    278;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  17.95191622;  17.95191622;31382.96501613;   0.01004255;   3.00000000; 210.33333333;   0.00167113
    279;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  14.34472169;  14.34472169;46725.21704515;   0.01495207;   4.00000000; 187.25000000;   0.00278848
    280;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  34.90778323;  34.90778323;23325.52664994;   0.00746417;   2.00000000; 205.00000000;   0.00057294
    281;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  73.00952386;  73.00952386;12268.68418362;   0.00392598;   1.00000000; 205.00000000;   0.00013697
    282;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  28.97779038;  28.97779038;19870.31003185;   0.00635850;   2.00000000; 250.50000000;   0.00069018
    283;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  55.92619057;  55.92619057;11187.27137124;   0.00357993;   1.00000000; 199.00000000;   0.00017881
    284;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  17.15209767;  17.15209767;31991.63789299;   0.01023732;   3.00000000; 222.00000000;   0.00174906
    285;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  35.92977919;  35.92977919;23350.44028807;   0.00747214;   2.00000000; 230.50000000;   0.00055664
    286;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  26.50403414;  26.50403414;21446.70021823;   0.00686294;   2.00000000; 202.50000000;   0.00075460
    287;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  73.00000004;  73.00000004;9837.67830792;   0.00314806;   1.00000000; 257.00000000;   0.00013699
    288;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  28.43488652;  28.43488652;23664.77800770;   0.00757273;   2.00000000; 215.00000000;   0.00070336
    289;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  28.31818184;  28.31818184;22984.04571574;   0.00735489;   2.00000000; 206.50000000;   0.00070626
    290;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  22.72471678;  22.72471678;22673.36955405;   0.00725548;   2.00000000; 190.50000000;   0.00088010
    291;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  27.38247298;  27.38247298;19964.52627623;   0.00638865;   2.00000000; 220.00000000;   0.00073039
    292;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  57.94166671;  57.94166671;10898.94258239;   0.00348766;   1.00000000; 214.00000000;   0.00017259
    293;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  16.16220166;  16.16220166;35720.22888371;   0.01143047;   3.00000000; 196.33333333;   0.00185618
    294;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  26.54062012;  26.54062012;21054.42089382;   0.00673741;   2.00000000; 197.00000000;   0.00075356
    295;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  33.97598292;  33.97598292;22955.74843755;   0.00734584;   2.00000000; 219.50000000;   0.00058865
    296;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  85.00952389;  85.00952389;9148.33369636;   0.00292747;   1.00000000; 288.00000000;   0.00011763
    297;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  26.90109102;  26.90109102;21028.64493741;   0.00672917;   2.00000000; 220.00000000;   0.00074346
    298;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  12.92403104;  12.92403104;46305.70878998;   0.01481783;   4.00000000; 195.50000000;   0.00309501
    299;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  81.48333338;  81.48333338;9719.74728657;   0.00311032;   1.00000000; 273.00000000;   0.00012272
    300;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  41.23571433;  41.23571433;12545.55230300;   0.00401458;   1.00000000; 187.00000000;   0.00024251
---------------------------------------------------------------------------------------------------
Mean Percolation=0.95666667
Mean Processing Time=0.00037667
Mean set up time=0.00061000
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
